File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./TemporalOperators_Ind.v;SimpleTypeIntersection;0;0;18.83671065739533;5153
./TemporalOperators_Ind.v;SplitTypeIntersection;0;0;25.046877259221123;5977
./TemporalOperators_Ind.v;StructuredTypeEvaluation;1;1;0;3828
./TemporalOperators_Ind.v;StructuredTypeEvaluation;1;2;17.863832549960744;3853
./TemporalOperators_Ind.v;StructuredTypeEvaluation;1;5;24.43666998503835;3893
./TemporalOperators_Ind.v;StructuredTypeEvaluation;2;1;11.188544525165085;4002
./TemporalOperators_Ind.v;StructuredTypeEvaluation;2;2;20.657760192218085;3980
./TemporalOperators_Ind.v;StructuredTypeEvaluation;2;5;24.02894057910714;4000
./TemporalOperators_Ind.v;StructuredTypeEvaluation;5;1;12.298289663349294;4173
./TemporalOperators_Ind.v;StructuredTypeEvaluation;5;2;20.657760192218085;4119
./TemporalOperators_Ind.v;StructuredTypeEvaluation;5;5;24.02894057910714;4259
./TemporalOperators_Ind.v;SelectiveUnification;1;1;0;3780
./TemporalOperators_Ind.v;SelectiveUnification;1;2;17.863832549960744;3837
./TemporalOperators_Ind.v;SelectiveUnification;1;5;24.43666998503835;3843
./TemporalOperators_Ind.v;SelectiveUnification;2;1;11.188544525165085;3880
./TemporalOperators_Ind.v;SelectiveUnification;2;2;20.657760192218085;3871
./TemporalOperators_Ind.v;SelectiveUnification;2;5;24.02894057910714;3808
./TemporalOperators_Ind.v;SelectiveUnification;5;1;12.298289663349294;3964
./TemporalOperators_Ind.v;SelectiveUnification;5;2;20.657760192218085;3972
./TemporalOperators_Ind.v;SelectiveUnification;5;5;24.02894057910714;4115
./TemporalOperators_Ind.v;SelectiveSplitUnification;1;1;0;3841
./TemporalOperators_Ind.v;SelectiveSplitUnification;1;2;17.863832549960744;3799
./TemporalOperators_Ind.v;SelectiveSplitUnification;1;5;24.43666998503835;3729
./TemporalOperators_Ind.v;SelectiveSplitUnification;2;1;11.188544525165085;3891
./TemporalOperators_Ind.v;SelectiveSplitUnification;2;2;20.657760192218085;3889
./TemporalOperators_Ind.v;SelectiveSplitUnification;2;5;24.02894057910714;4010
./TemporalOperators_Ind.v;SelectiveSplitUnification;5;1;12.298289663349294;4052
./TemporalOperators_Ind.v;SelectiveSplitUnification;5;2;20.657760192218085;4125
./TemporalOperators_Ind.v;SelectiveSplitUnification;5;5;24.02894057910714;4155
./TemporalOperators_Ind.v;Basic;0;0;9.61923155926442;3533
./TemporalOperators_Ind.v;SimpleUnification;0;0;18.83671065739533;5108
./TemporalOperators_Ind.v;SimpleSplitUnification;0;0;18.83671065739533;5075
