File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./securite.v;SimpleTypeIntersection;0;0;0;548
./securite.v;SplitTypeIntersection;0;0;0;658
./securite.v;StructuredTypeEvaluation;1;1;0;559
./securite.v;StructuredTypeEvaluation;1;2;0;594
./securite.v;StructuredTypeEvaluation;1;5;0;558
./securite.v;StructuredTypeEvaluation;2;1;0;552
./securite.v;StructuredTypeEvaluation;2;2;0;543
./securite.v;StructuredTypeEvaluation;2;5;0;556
./securite.v;StructuredTypeEvaluation;5;1;0;559
./securite.v;StructuredTypeEvaluation;5;2;0;553
./securite.v;StructuredTypeEvaluation;5;5;0;573
./securite.v;SelectiveUnification;1;1;0;561
./securite.v;SelectiveUnification;1;2;0;566
./securite.v;SelectiveUnification;1;5;0;564
./securite.v;SelectiveUnification;2;1;0;561
./securite.v;SelectiveUnification;2;2;0;569
./securite.v;SelectiveUnification;2;5;0;559
./securite.v;SelectiveUnification;5;1;0;595
./securite.v;SelectiveUnification;5;2;0;520
./securite.v;SelectiveUnification;5;5;0;559
./securite.v;SelectiveSplitUnification;1;1;0;545
./securite.v;SelectiveSplitUnification;1;2;0;559
./securite.v;SelectiveSplitUnification;1;5;0;563
./securite.v;SelectiveSplitUnification;2;1;0;586
./securite.v;SelectiveSplitUnification;2;2;0;585
./securite.v;SelectiveSplitUnification;2;5;0;567
./securite.v;SelectiveSplitUnification;5;1;0;587
./securite.v;SelectiveSplitUnification;5;2;0;540
./securite.v;SelectiveSplitUnification;5;5;0;525
./securite.v;Basic;0;0;0;577
./securite.v;SimpleUnification;0;0;0;587
./securite.v;SimpleSplitUnification;0;0;0;596
