File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ex1.v;SimpleTypeIntersection;0;0;82;966
./ex1.v;SplitTypeIntersection;0;0;84;1028
./ex1.v;StructuredTypeEvaluation;1;1;75.60000000000001;970
./ex1.v;StructuredTypeEvaluation;1;2;74.60000000000001;958
./ex1.v;StructuredTypeEvaluation;1;5;90.50000000000001;964
./ex1.v;StructuredTypeEvaluation;2;1;74.60000000000001;997
./ex1.v;StructuredTypeEvaluation;2;2;84.50000000000001;961
./ex1.v;StructuredTypeEvaluation;2;5;90.50000000000001;972
./ex1.v;StructuredTypeEvaluation;5;1;84.50000000000001;963
./ex1.v;StructuredTypeEvaluation;5;2;84.50000000000001;965
./ex1.v;StructuredTypeEvaluation;5;5;90.50000000000001;988
./ex1.v;SelectiveUnification;1;1;75.60000000000001;966
./ex1.v;SelectiveUnification;1;2;74.60000000000001;971
./ex1.v;SelectiveUnification;1;5;90.50000000000001;956
./ex1.v;SelectiveUnification;2;1;74.60000000000001;1009
./ex1.v;SelectiveUnification;2;2;84.50000000000001;962
./ex1.v;SelectiveUnification;2;5;90.50000000000001;968
./ex1.v;SelectiveUnification;5;1;84.50000000000001;968
./ex1.v;SelectiveUnification;5;2;84.50000000000001;965
./ex1.v;SelectiveUnification;5;5;90.50000000000001;969
./ex1.v;SelectiveSplitUnification;1;1;60.60000000000001;973
./ex1.v;SelectiveSplitUnification;1;2;59.60000000000001;958
./ex1.v;SelectiveSplitUnification;1;5;75.50000000000001;963
./ex1.v;SelectiveSplitUnification;2;1;59.60000000000001;970
./ex1.v;SelectiveSplitUnification;2;2;69.50000000000001;960
./ex1.v;SelectiveSplitUnification;2;5;75.50000000000001;964
./ex1.v;SelectiveSplitUnification;5;1;69.50000000000001;961
./ex1.v;SelectiveSplitUnification;5;2;69.50000000000001;961
./ex1.v;SelectiveSplitUnification;5;5;75.50000000000001;969
./ex1.v;Basic;0;0;0;1169
./ex1.v;SimpleUnification;0;0;82;960
./ex1.v;SimpleSplitUnification;0;0;63.33333333333334;979
