File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Marks.v;SimpleTypeIntersection;0;0;NaN;29
./Marks.v;SplitTypeIntersection;0;0;NaN;23
./Marks.v;StructuredTypeEvaluation;1;1;NaN;36
./Marks.v;StructuredTypeEvaluation;1;2;NaN;23
./Marks.v;StructuredTypeEvaluation;1;5;NaN;20
./Marks.v;StructuredTypeEvaluation;2;1;NaN;20
./Marks.v;StructuredTypeEvaluation;2;2;NaN;21
./Marks.v;StructuredTypeEvaluation;2;5;NaN;25
./Marks.v;StructuredTypeEvaluation;5;1;NaN;28
./Marks.v;StructuredTypeEvaluation;5;2;NaN;23
./Marks.v;StructuredTypeEvaluation;5;5;NaN;20
./Marks.v;SelectiveUnification;1;1;NaN;20
./Marks.v;SelectiveUnification;1;2;NaN;22
./Marks.v;SelectiveUnification;1;5;NaN;24
./Marks.v;SelectiveUnification;2;1;NaN;25
./Marks.v;SelectiveUnification;2;2;NaN;23
./Marks.v;SelectiveUnification;2;5;NaN;21
./Marks.v;SelectiveUnification;5;1;NaN;24
./Marks.v;SelectiveUnification;5;2;NaN;20
./Marks.v;SelectiveUnification;5;5;NaN;22
./Marks.v;SelectiveSplitUnification;1;1;NaN;27
./Marks.v;SelectiveSplitUnification;1;2;NaN;31
./Marks.v;SelectiveSplitUnification;1;5;NaN;26
./Marks.v;SelectiveSplitUnification;2;1;NaN;25
./Marks.v;SelectiveSplitUnification;2;2;NaN;25
./Marks.v;SelectiveSplitUnification;2;5;NaN;27
./Marks.v;SelectiveSplitUnification;5;1;NaN;30
./Marks.v;SelectiveSplitUnification;5;2;NaN;25
./Marks.v;SelectiveSplitUnification;5;5;NaN;22
./Marks.v;Basic;0;0;NaN;20
./Marks.v;SimpleUnification;0;0;NaN;23
./Marks.v;SimpleSplitUnification;0;0;NaN;26
