File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./BasicsTest.v;SimpleTypeIntersection;0;0;NaN;35
./BasicsTest.v;SplitTypeIntersection;0;0;NaN;21
./BasicsTest.v;StructuredTypeEvaluation;1;1;NaN;27
./BasicsTest.v;StructuredTypeEvaluation;1;2;NaN;24
./BasicsTest.v;StructuredTypeEvaluation;1;5;NaN;25
./BasicsTest.v;StructuredTypeEvaluation;2;1;NaN;19
./BasicsTest.v;StructuredTypeEvaluation;2;2;NaN;18
./BasicsTest.v;StructuredTypeEvaluation;2;5;NaN;18
./BasicsTest.v;StructuredTypeEvaluation;5;1;NaN;23
./BasicsTest.v;StructuredTypeEvaluation;5;2;NaN;21
./BasicsTest.v;StructuredTypeEvaluation;5;5;NaN;20
./BasicsTest.v;SelectiveUnification;1;1;NaN;22
./BasicsTest.v;SelectiveUnification;1;2;NaN;21
./BasicsTest.v;SelectiveUnification;1;5;NaN;21
./BasicsTest.v;SelectiveUnification;2;1;NaN;20
./BasicsTest.v;SelectiveUnification;2;2;NaN;19
./BasicsTest.v;SelectiveUnification;2;5;NaN;19
./BasicsTest.v;SelectiveUnification;5;1;NaN;22
./BasicsTest.v;SelectiveUnification;5;2;NaN;18
./BasicsTest.v;SelectiveUnification;5;5;NaN;20
./BasicsTest.v;SelectiveSplitUnification;1;1;NaN;21
./BasicsTest.v;SelectiveSplitUnification;1;2;NaN;25
./BasicsTest.v;SelectiveSplitUnification;1;5;NaN;21
./BasicsTest.v;SelectiveSplitUnification;2;1;NaN;25
./BasicsTest.v;SelectiveSplitUnification;2;2;NaN;23
./BasicsTest.v;SelectiveSplitUnification;2;5;NaN;25
./BasicsTest.v;SelectiveSplitUnification;5;1;NaN;20
./BasicsTest.v;SelectiveSplitUnification;5;2;NaN;21
./BasicsTest.v;SelectiveSplitUnification;5;5;NaN;22
./BasicsTest.v;Basic;0;0;NaN;32
./BasicsTest.v;SimpleUnification;0;0;NaN;30
./BasicsTest.v;SimpleSplitUnification;0;0;NaN;25
