File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Rem.v;SimpleTypeIntersection;;;72;9;rewrite;(H;-1;H;H0;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl;PeanoNat.Nat.Private_Tac.eq_refl;PeanoNat.Nat.Private_NZSqrt.sqrt_0;PeanoNat.Nat.sqrt_up_0;PeanoNat.Nat.sqrt_0;PeanoNat.Nat.eq_trans;PeanoNat.Nat.eq_sym;PeanoNat.Nat.eq_refl
./Rem.v;SimpleTypeIntersection;;;72;10;rewrite;(H;-1;;;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;72;11;rewrite;(H;-1;;;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;73;7;apply;H0;0;H0;H;PeanoNat.Nat.Private_OrderTac.Tac.eq_refl;PeanoNat.Nat.Private_Tac.eq_refl;PeanoNat.Nat.Private_NZSqrt.sqrt_0;PeanoNat.Nat.sqrt_up_0;PeanoNat.Nat.sqrt_0;PeanoNat.Nat.eq_trans;PeanoNat.Nat.eq_sym;PeanoNat.Nat.eq_refl
./Rem.v;SimpleTypeIntersection;;;73;8;apply;H0;1;H;H0;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;73;9;apply;H0;0;H0;;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;87;7;apply;H1;-1;except;False_sind;False_rec;False_ind;False_rect;Decidable.dec_False;Hurkens.TypeNeqSmallType.paradox;Decidable.not_false_iff;Decidable.not_true_iff;Peirce
./Rem.v;SimpleTypeIntersection;;;87;8;apply;H1;-1;Hurkens.TypeNeqSmallType.paradox;Hurkens.NoRetractToNegativeProp.NProp;Hurkens.NoRetractToModalProposition.MProp;Hurkens.NoRetractFromTypeToProp.Type2;Hurkens.NoRetractFromSmallPropositionToProp.NProp;Hexadecimal.hexadecimal;Hexadecimal.signed_int;Hexadecimal.uint;Hurkens.NoRetractToNegativeProp.El;Hurkens.NoRetractFromTypeToProp.Type1
./Rem.v;SimpleTypeIntersection;;;87;9;apply;H1;-1;Hexadecimal.D1;Hurkens.NoRetractFromTypeToProp.Type1;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;91;7;apply;trans_neighbour;5;fng;H4;H0;H3;refl_neighbour;trans_neighbour;B;Top;Hurkens.NoRetractToNegativeProp.NProp;Hurkens.NoRetractToModalProposition.MProp
./Rem.v;SimpleTypeIntersection;;;91;8;apply;trans_neighbour;0;trans_neighbour;true;tt;Top;True;notT;sigT;Nat.t;is_true;eq_true
./Rem.v;SimpleTypeIntersection;;;91;9;apply;trans_neighbour;0;trans_neighbour;true;True;is_true;eq_true;is_eq_true;OrdersTac.trans_ord;ClassicalFacts.trueP;ClassicalFacts.TrueP;OrdersTac.ord
./Rem.v;SimpleTypeIntersection;;;91;10;apply;trans_neighbour;0;trans_neighbour;OrdersTac.trans_ord;OrdersTac.ord;RelationClasses.ternary_operation;Hurkens.NoRetractToModalProposition.MProp;Hurkens.NoRetractToNegativeProp.NProp;Hurkens.NoRetractToNegativeProp.El;;;
./Rem.v;SimpleTypeIntersection;;;91;11;apply;trans_neighbour;0;trans_neighbour;OrdersTac.trans_ord;RelationClasses.ternary_operation;Hurkens.NoRetractToNegativeProp.NProp;Hurkens.NoRetractToModalProposition.MProp;;;;;
./Rem.v;SimpleTypeIntersection;;;91;12;apply;trans_neighbour;0;trans_neighbour;OrdersTac.trans_ord;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;91;13;apply;trans_neighbour;0;trans_neighbour;OrdersTac.trans_ord;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;91;14;apply;trans_neighbour;0;trans_neighbour;;;;;;;;;
./Rem.v;SimpleTypeIntersection;;;91;15;apply;trans_neighbour;0;trans_neighbour;;;;;;;;;
