File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Bib.v;SimpleTypeIntersection;0;0;NaN;29
./Bib.v;SplitTypeIntersection;0;0;NaN;43
./Bib.v;StructuredTypeEvaluation;1;1;NaN;34
./Bib.v;StructuredTypeEvaluation;1;2;NaN;23
./Bib.v;StructuredTypeEvaluation;1;5;NaN;23
./Bib.v;StructuredTypeEvaluation;2;1;NaN;23
./Bib.v;StructuredTypeEvaluation;2;2;NaN;32
./Bib.v;StructuredTypeEvaluation;2;5;NaN;31
./Bib.v;StructuredTypeEvaluation;5;1;NaN;26
./Bib.v;StructuredTypeEvaluation;5;2;NaN;24
./Bib.v;StructuredTypeEvaluation;5;5;NaN;38
./Bib.v;SelectiveUnification;1;1;NaN;27
./Bib.v;SelectiveUnification;1;2;NaN;21
./Bib.v;SelectiveUnification;1;5;NaN;25
./Bib.v;SelectiveUnification;2;1;NaN;27
./Bib.v;SelectiveUnification;2;2;NaN;29
./Bib.v;SelectiveUnification;2;5;NaN;23
./Bib.v;SelectiveUnification;5;1;NaN;28
./Bib.v;SelectiveUnification;5;2;NaN;32
./Bib.v;SelectiveUnification;5;5;NaN;26
./Bib.v;SelectiveSplitUnification;1;1;NaN;23
./Bib.v;SelectiveSplitUnification;1;2;NaN;19
./Bib.v;SelectiveSplitUnification;1;5;NaN;18
./Bib.v;SelectiveSplitUnification;2;1;NaN;30
./Bib.v;SelectiveSplitUnification;2;2;NaN;30
./Bib.v;SelectiveSplitUnification;2;5;NaN;22
./Bib.v;SelectiveSplitUnification;5;1;NaN;23
./Bib.v;SelectiveSplitUnification;5;2;NaN;23
./Bib.v;SelectiveSplitUnification;5;5;NaN;36
./Bib.v;Basic;0;0;NaN;26
./Bib.v;SimpleUnification;0;0;NaN;21
./Bib.v;SimpleSplitUnification;0;0;NaN;21
