File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Functions.v;SimpleTypeIntersection;;;56;7;apply;Im_intro;3;x_in_Im_A1;H;A1_Included_A2;Im_intro;Im_ind;Im_sind;Exc;sumor;sumbool;Relation
./Functions.v;SimpleTypeIntersection;;;56;8;apply;Im_intro;1;I;Im_intro;Im_ind;Im_sind;IDProp;ID;IsSucc;Inhabited;Im;inhabited
./Functions.v;SimpleTypeIntersection;;;56;9;apply;Im_intro;1;Im;Im_intro;Im_ind;Im_sind;implb;x_in_Im_A1;Number.IntDecimal;Number.IntHexadecimal;;
./Functions.v;SimpleTypeIntersection;;;56;10;apply;Im_intro;0;Im_intro;Im_ind;Im_sind;x_in_Im_A1;;;;;;
./Functions.v;SimpleTypeIntersection;;;56;11;apply;Im_intro;0;Im_intro;Im_ind;Im_sind;;;;;;;
./Functions.v;SimpleTypeIntersection;;;56;12;apply;Im_intro;0;Im_intro;Im_ind;Im_sind;;;;;;;
./Functions.v;SimpleTypeIntersection;;;56;13;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;56;14;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;56;15;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;7;apply;A1_Included_A2;1;H0;A1_Included_A2;x_in_Im_A1;Im_intro;Im_ind;Im_sind;x;x0;R;A1
./Functions.v;SimpleTypeIntersection;;;57;8;apply;A1_Included_A2;0;A1_Included_A2;A1;A2;Acc;Antisymmetric;and;all;andb;Nat.add;x_in_Im_A1
./Functions.v;SimpleTypeIntersection;;;57;9;apply;A1_Included_A2;1;A1;A1_Included_A2;x_in_Im_A1;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;10;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;11;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;12;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;13;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;14;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;15;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;16;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;17;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;18;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;19;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;20;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SimpleTypeIntersection;;;57;21;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;56;7;apply;Im_intro;2;x_in_Im_A1;H;Im_intro;Im_ind;Im_sind;A1_Included_A2;Rel;Im;well_founded;Acc
./Functions.v;SplitTypeIntersection;;;56;8;apply;Im_intro;1;I;Im_intro;Im_ind;Im_sind;Im;IsSucc;Inhabited;Included;In;IDProp
./Functions.v;SplitTypeIntersection;;;56;9;apply;Im_intro;1;Im;Im_intro;Im_ind;Im_sind;implb;x_in_Im_A1;Number.IntDecimal;Number.IntHexadecimal;;
./Functions.v;SplitTypeIntersection;;;56;10;apply;Im_intro;0;Im_intro;Im_ind;Im_sind;x_in_Im_A1;;;;;;
./Functions.v;SplitTypeIntersection;;;56;11;apply;Im_intro;0;Im_intro;Im_ind;Im_sind;;;;;;;
./Functions.v;SplitTypeIntersection;;;56;12;apply;Im_intro;0;Im_intro;Im_ind;Im_sind;;;;;;;
./Functions.v;SplitTypeIntersection;;;56;13;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;56;14;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;56;15;apply;Im_intro;0;Im_intro;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;7;apply;A1_Included_A2;1;H0;A1_Included_A2;x_in_Im_A1;Im_intro;Im_ind;Im_sind;Im;x;x0;R
./Functions.v;SplitTypeIntersection;;;57;8;apply;A1_Included_A2;0;A1_Included_A2;A1;A2;Acc;Antisymmetric;all;and;absurd_set;absurd;and_sind
./Functions.v;SplitTypeIntersection;;;57;9;apply;A1_Included_A2;1;A1;A1_Included_A2;x_in_Im_A1;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;10;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;11;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;12;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;13;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;14;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;15;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;16;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;17;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
./Functions.v;SplitTypeIntersection;;;57;18;apply;A1_Included_A2;0;A1_Included_A2;;;;;;;;;
