File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_proc.v;SimpleTypeIntersection;0;0;3.822710768912934;5060
./abp_proc.v;SplitTypeIntersection;0;0;3.822710768912934;5647
./abp_proc.v;StructuredTypeEvaluation;1;1;0;4255
./abp_proc.v;StructuredTypeEvaluation;1;2;3.4087866729159924;4201
./abp_proc.v;StructuredTypeEvaluation;1;5;5.608265692821311;4443
./abp_proc.v;StructuredTypeEvaluation;2;1;2.1102012737098996;4309
./abp_proc.v;StructuredTypeEvaluation;2;2;5.608265692821311;4521
./abp_proc.v;StructuredTypeEvaluation;2;5;5.608265692821311;4812
./abp_proc.v;StructuredTypeEvaluation;5;1;5.608265692821311;4564
./abp_proc.v;StructuredTypeEvaluation;5;2;5.608265692821311;4654
./abp_proc.v;StructuredTypeEvaluation;5;5;5.608265692821311;4805
./abp_proc.v;SelectiveUnification;1;1;0;4484
./abp_proc.v;SelectiveUnification;1;2;3.4087866729159924;4497
./abp_proc.v;SelectiveUnification;1;5;5.608265692821311;4635
./abp_proc.v;SelectiveUnification;2;1;2.1102012737098996;4521
./abp_proc.v;SelectiveUnification;2;2;5.608265692821311;4620
./abp_proc.v;SelectiveUnification;2;5;5.608265692821311;4875
./abp_proc.v;SelectiveUnification;5;1;5.608265692821311;4675
./abp_proc.v;SelectiveUnification;5;2;5.608265692821311;4810
./abp_proc.v;SelectiveUnification;5;5;5.608265692821311;4870
./abp_proc.v;SelectiveSplitUnification;1;1;0;4460
./abp_proc.v;SelectiveSplitUnification;1;2;3.4087866729159924;4543
./abp_proc.v;SelectiveSplitUnification;1;5;5.608265692821311;4613
./abp_proc.v;SelectiveSplitUnification;2;1;2.1102012737098996;4539
./abp_proc.v;SelectiveSplitUnification;2;2;5.608265692821311;4620
./abp_proc.v;SelectiveSplitUnification;2;5;5.608265692821311;4899
./abp_proc.v;SelectiveSplitUnification;5;1;5.608265692821311;4750
./abp_proc.v;SelectiveSplitUnification;5;2;5.608265692821311;4844
./abp_proc.v;SelectiveSplitUnification;5;5;5.608265692821311;4985
./abp_proc.v;Basic;0;0;1.0064036843847215;4393
./abp_proc.v;SimpleUnification;0;0;3.822710768912934;5168
./abp_proc.v;SimpleSplitUnification;0;0;3.822710768912934;5245
