File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./triple.v;SimpleTypeIntersection;0;0;29.016063299128792;6711
./triple.v;SplitTypeIntersection;0;0;30.146605881480554;7683
./triple.v;StructuredTypeEvaluation;1;1;8.668094225374997;5580
./triple.v;StructuredTypeEvaluation;1;2;23.1736183465519;5533
./triple.v;StructuredTypeEvaluation;1;5;27.439810623651017;5636
./triple.v;StructuredTypeEvaluation;2;1;26.183918669494847;5686
./triple.v;StructuredTypeEvaluation;2;2;31.01379927814183;5700
./triple.v;StructuredTypeEvaluation;2;5;30.074392462304566;5638
./triple.v;StructuredTypeEvaluation;5;1;31.235385937361297;5789
./triple.v;StructuredTypeEvaluation;5;2;31.099567152948733;5845
./triple.v;StructuredTypeEvaluation;5;5;31.09225003406047;5876
./triple.v;SelectiveUnification;1;1;8.668094225374997;5529
./triple.v;SelectiveUnification;1;2;23.1736183465519;5560
./triple.v;SelectiveUnification;1;5;27.439810623651017;5798
./triple.v;SelectiveUnification;2;1;26.183918669494847;5700
./triple.v;SelectiveUnification;2;2;31.01379927814183;5649
./triple.v;SelectiveUnification;2;5;30.074392462304566;5751
./triple.v;SelectiveUnification;5;1;31.235385937361297;5808
./triple.v;SelectiveUnification;5;2;31.099567152948733;6015
./triple.v;SelectiveUnification;5;5;31.09225003406047;5813
./triple.v;SelectiveSplitUnification;1;1;8.668094225374997;5578
./triple.v;SelectiveSplitUnification;1;2;23.1736183465519;5520
./triple.v;SelectiveSplitUnification;1;5;27.439810623651017;5526
./triple.v;SelectiveSplitUnification;2;1;26.183918669494847;5636
./triple.v;SelectiveSplitUnification;2;2;31.01379927814183;5616
./triple.v;SelectiveSplitUnification;2;5;30.074392462304566;5713
./triple.v;SelectiveSplitUnification;5;1;31.235385937361297;5880
./triple.v;SelectiveSplitUnification;5;2;31.099567152948733;6000
./triple.v;SelectiveSplitUnification;5;5;31.09225003406047;5974
./triple.v;Basic;0;0;7.773288116303956;5663
./triple.v;SimpleUnification;0;0;29.016063299128792;6720
./triple.v;SimpleSplitUnification;0;0;29.016063299128792;6825
