File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Reduction.v;SimpleTypeIntersection;;;65;7;apply;one_step_red;5;H0;refl_red;H;trans_red;abs_red;one_step_red;beta;red_ind;red_sind;lambda_sind
./Reduction.v;SimpleTypeIntersection;;;65;8;apply;one_step_red;1;O;one_step_red;or;option;OrdersTac.ord;OrdersTac.trans_ord;OrdersTac.OLE;OrdersTac.OLT;OrdersTac.OEQ;NwO
./Reduction.v;SimpleTypeIntersection;;;65;9;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;option;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one;Init.Nat.one;RelationClasses.ternary_operation
./Reduction.v;SimpleTypeIntersection;;;65;10;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one;Init.Nat.one;BinIntDef.Z.one;BinNatDef.N.one
./Reduction.v;SimpleTypeIntersection;;;65;11;apply;one_step_red;0;one_step_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;12;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;13;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;14;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;15;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;16;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;17;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;18;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;19;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;27;apply;abs_red;4;H0;refl_red;H;trans_red;abs_red;one_step_red;beta;red_ind;red_sind;lambda_sind
./Reduction.v;SimpleTypeIntersection;;;65;28;apply;abs_red;0;abs_red;and;all;App;Abs;Abstract;Nat.add;Basics.arrow;Nat.lt_alt;Nat.le_alt
./Reduction.v;SimpleTypeIntersection;;;65;29;apply;abs_red;0;abs_red;Abs;Abstract;BinInt.Z.abs;BinIntDef.Z.abs;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;;;
./Reduction.v;SimpleTypeIntersection;;;65;30;apply;abs_red;0;abs_red;Abs;Abstract;BinInt.Z.abs;BinIntDef.Z.abs;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;;;
./Reduction.v;SimpleTypeIntersection;;;65;31;apply;abs_red;0;abs_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;32;apply;abs_red;0;abs_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;33;apply;abs_red;0;abs_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;65;34;apply;abs_red;0;abs_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;66;7;apply;refl_red;0;refl_red;H;trans_red;abs_red;one_step_red;beta;red_ind;red_sind;lambda_sind;lambda_rec
./Reduction.v;SimpleTypeIntersection;;;66;8;apply;refl_red;0;refl_red;red_ind;red_sind;red1_ind;red1_sind;ring_kind;red1;red;relocate;ring_subst_niter
./Reduction.v;SimpleTypeIntersection;;;66;9;apply;refl_red;0;refl_red;red_ind;red_sind;red1_ind;red1_sind;red1;red;relocate;Relation_Definitions.relation;RelationClasses.binary_relation
./Reduction.v;SimpleTypeIntersection;;;66;10;apply;refl_red;0;refl_red;Relation_Definitions.relation;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;;;;;;
./Reduction.v;SimpleTypeIntersection;;;66;11;apply;refl_red;0;refl_red;Relation_Definitions.relation;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;;;;;;
./Reduction.v;SimpleTypeIntersection;;;66;12;apply;refl_red;0;refl_red;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;66;13;apply;refl_red;0;refl_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;66;14;apply;refl_red;0;refl_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;66;15;apply;refl_red;0;refl_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;7;apply;trans_red;6;H1;H3;H0;H2;refl_red;H;trans_red;abs_red;one_step_red;beta
./Reduction.v;SimpleTypeIntersection;;;67;8;apply;trans_red;0;trans_red;True;notT;sigT;Nat.t;Nat.tail_mul;Nat.tail_addmul;Nat.tail_add;Nat.two;Nat.OddT
./Reduction.v;SimpleTypeIntersection;;;67;9;apply;trans_red;0;trans_red;True;OrdersTac.trans_ord;OrdersTac.ord;RelationClasses.ternary_operation;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;10;apply;trans_red;0;trans_red;OrdersTac.trans_ord;OrdersTac.ord;RelationClasses.ternary_operation;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;11;apply;trans_red;0;trans_red;OrdersTac.trans_ord;RelationClasses.ternary_operation;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;12;apply;trans_red;0;trans_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;13;apply;trans_red;0;trans_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;14;apply;trans_red;0;trans_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;15;apply;trans_red;0;trans_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;67;16;apply;trans_red;0;trans_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;7;apply;one_step_red;4;H0;refl_red;H;trans_red;one_step_red;red_abs;app_red_r;app_red_l;beta;red_ind
./Reduction.v;SimpleTypeIntersection;;;75;8;apply;one_step_red;0;one_step_red;or;option;OrdersTac.ord;OrdersTac.trans_ord;OrdersTac.OLE;OrdersTac.OLT;OrdersTac.OEQ;NwO;Nat.OddT
./Reduction.v;SimpleTypeIntersection;;;75;9;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;option;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one;Init.Nat.one;RelationClasses.ternary_operation
./Reduction.v;SimpleTypeIntersection;;;75;10;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one;Init.Nat.one;BinIntDef.Z.one;BinNatDef.N.one
./Reduction.v;SimpleTypeIntersection;;;75;11;apply;one_step_red;0;one_step_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;12;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;13;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;14;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;15;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;16;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;17;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;18;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;19;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;27;apply;app_red_l;7;H0;refl_red;H;trans_red;one_step_red;red_abs;app_red_r;app_red_l;beta;red_ind
./Reduction.v;SimpleTypeIntersection;;;75;28;apply;app_red_l;1;app_red_r;app_red_l;and;all;App;Abs;Abstract;red_abs;Nat.add;Basics.arrow
./Reduction.v;SimpleTypeIntersection;;;75;29;apply;app_red_l;1;app_red_r;app_red_l;App;Decimal.app;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;Hexadecimal.app;Morphisms.PartialApplication;CMorphisms.PartialApplication;Morphisms.Build_PartialApplication
./Reduction.v;SimpleTypeIntersection;;;75;30;apply;app_red_l;1;app_red_r;app_red_l;App;Decimal.app;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;Hexadecimal.app;Morphisms.PartialApplication;CMorphisms.PartialApplication;Morphisms.Build_PartialApplication
./Reduction.v;SimpleTypeIntersection;;;75;31;apply;app_red_l;1;app_red_r;app_red_l;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;32;apply;app_red_l;1;app_red_r;app_red_l;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;33;apply;app_red_l;1;app_red_r;app_red_l;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;34;apply;app_red_l;1;app_red_r;app_red_l;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;35;apply;app_red_l;1;app_red_r;app_red_l;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;75;36;apply;app_red_l;0;app_red_l;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;76;7;apply;refl_red;0;refl_red;H;trans_red;one_step_red;red_abs;app_red_r;app_red_l;beta;red_ind;red_sind
./Reduction.v;SimpleTypeIntersection;;;76;8;apply;refl_red;0;refl_red;red_abs;red_ind;red_sind;red1_ind;red1_sind;ring_kind;red1;red;relocate
./Reduction.v;SimpleTypeIntersection;;;76;9;apply;refl_red;0;refl_red;red_abs;red_ind;red_sind;red1_ind;red1_sind;red1;red;relocate;Relation_Definitions.relation
./Reduction.v;SimpleTypeIntersection;;;76;10;apply;refl_red;0;refl_red;Relation_Definitions.relation;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;;;;;;
./Reduction.v;SimpleTypeIntersection;;;76;11;apply;refl_red;0;refl_red;Relation_Definitions.relation;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;;;;;;
./Reduction.v;SimpleTypeIntersection;;;76;12;apply;refl_red;0;refl_red;EqdepFacts.UIP_refl_;EqdepFacts.UIP_refl_on_;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;76;13;apply;refl_red;0;refl_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;76;14;apply;refl_red;0;refl_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;76;15;apply;refl_red;0;refl_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;7;apply;trans_red;6;H1;H3;H0;H2;refl_red;H;trans_red;one_step_red;red_abs;app_red_r
./Reduction.v;SimpleTypeIntersection;;;77;8;apply;trans_red;0;trans_red;True;notT;sigT;Nat.t;Nat.tail_mul;Nat.tail_addmul;Nat.tail_add;Nat.two;Nat.OddT
./Reduction.v;SimpleTypeIntersection;;;77;9;apply;trans_red;0;trans_red;True;OrdersTac.trans_ord;OrdersTac.ord;RelationClasses.ternary_operation;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;10;apply;trans_red;0;trans_red;OrdersTac.trans_ord;OrdersTac.ord;RelationClasses.ternary_operation;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;11;apply;trans_red;0;trans_red;OrdersTac.trans_ord;RelationClasses.ternary_operation;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;12;apply;trans_red;0;trans_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;13;apply;trans_red;0;trans_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;14;apply;trans_red;0;trans_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;15;apply;trans_red;0;trans_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;77;16;apply;trans_red;0;trans_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;7;apply;one_step_red;5;H0;red_appl;refl_red;H;trans_red;one_step_red;red_abs;app_red_r;app_red_l;beta
./Reduction.v;SimpleTypeIntersection;;;85;8;apply;one_step_red;0;one_step_red;or;option;OrdersTac.ord;OrdersTac.trans_ord;OrdersTac.OLE;OrdersTac.OLT;OrdersTac.OEQ;NwO;Nat.OddT
./Reduction.v;SimpleTypeIntersection;;;85;9;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;option;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one;Init.Nat.one;RelationClasses.ternary_operation
./Reduction.v;SimpleTypeIntersection;;;85;10;apply;one_step_red;0;one_step_red;Nat.ones;Nat.one;BinInt.Z.ones;BinInt.Z.one;BinNat.N.ones;BinNat.N.one;Init.Nat.one;BinIntDef.Z.one;BinNatDef.N.one
./Reduction.v;SimpleTypeIntersection;;;85;11;apply;one_step_red;0;one_step_red;OrdersTac.trans_ord;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;12;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;13;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;14;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;15;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;16;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;17;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;18;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;19;apply;one_step_red;0;one_step_red;;;;;;;;;
./Reduction.v;SimpleTypeIntersection;;;85;27;apply;app_red_r;7;H0;red_appl;refl_red;H;trans_red;one_step_red;red_abs;app_red_r;app_red_l;beta
./Reduction.v;SimpleTypeIntersection;;;85;28;apply;app_red_r;0;app_red_r;app_red_l;and;all;App;Abs;Abstract;red_appl;red_abs;Nat.add
./Reduction.v;SimpleTypeIntersection;;;85;29;apply;app_red_r;0;app_red_r;app_red_l;App;red_appl;Decimal.app;Morphisms.apply_subrelation;CMorphisms.apply_subrelation;Hexadecimal.app;Morphisms.PartialApplication;CMorphisms.PartialApplication
