File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./c_completeness.v;SimpleTypeIntersection;0;0;40.72181572560031;35338
./c_completeness.v;SplitTypeIntersection;0;0;42.13846344124259;40099
./c_completeness.v;StructuredTypeEvaluation;1;1;1.6672047948673683;26378
./c_completeness.v;StructuredTypeEvaluation;1;2;4.791906631917566;26406
./c_completeness.v;StructuredTypeEvaluation;1;5;27.190505866558933;26874
./c_completeness.v;StructuredTypeEvaluation;2;1;5.208052681937281;27027
./c_completeness.v;StructuredTypeEvaluation;2;2;23.911753132051555;26939
./c_completeness.v;StructuredTypeEvaluation;2;5;29.481862134662173;27169
./c_completeness.v;StructuredTypeEvaluation;5;1;22.953191095735615;28102
./c_completeness.v;StructuredTypeEvaluation;5;2;27.91255370854275;28298
./c_completeness.v;StructuredTypeEvaluation;5;5;29.24474336909066;28235
./c_completeness.v;SelectiveUnification;1;1;1.7800252759841793;26515
./c_completeness.v;SelectiveUnification;1;2;4.904727113034378;27024
./c_completeness.v;SelectiveUnification;1;5;27.303326347675743;27703
./c_completeness.v;SelectiveUnification;2;1;5.208052681937281;27407
./c_completeness.v;SelectiveUnification;2;2;23.911753132051555;27578
./c_completeness.v;SelectiveUnification;2;5;29.481862134662173;27941
./c_completeness.v;SelectiveUnification;5;1;22.960546306158548;29156
./c_completeness.v;SelectiveUnification;5;2;27.91255370854275;28850
./c_completeness.v;SelectiveUnification;5;5;29.24474336909066;28545
./c_completeness.v;SelectiveSplitUnification;1;1;1.9533637232819712;32149
./c_completeness.v;SelectiveSplitUnification;1;2;5.3118491927423355;32434
./c_completeness.v;SelectiveSplitUnification;1;5;26.761302655390786;32002
./c_completeness.v;SelectiveSplitUnification;2;1;5.65827696992502;32436
./c_completeness.v;SelectiveSplitUnification;2;2;23.28847751308177;33298
./c_completeness.v;SelectiveSplitUnification;2;5;29.162185491800415;33588
./c_completeness.v;SelectiveSplitUnification;5;1;22.505376319635456;34229
./c_completeness.v;SelectiveSplitUnification;5;2;27.63918177085376;34313
./c_completeness.v;SelectiveSplitUnification;5;5;28.912772202234393;33909
./c_completeness.v;Basic;0;0;13.194055419404304;28604
./c_completeness.v;SimpleUnification;0;0;40.72181572560031;35772
./c_completeness.v;SimpleSplitUnification;0;0;38.597380521683704;41274
