File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./sumarith.v;SimpleTypeIntersection;0;0;100;392
./sumarith.v;SplitTypeIntersection;0;0;100;457
./sumarith.v;StructuredTypeEvaluation;1;1;0;281
./sumarith.v;StructuredTypeEvaluation;1;2;0;273
./sumarith.v;StructuredTypeEvaluation;1;5;0;275
./sumarith.v;StructuredTypeEvaluation;2;1;0;286
./sumarith.v;StructuredTypeEvaluation;2;2;0;274
./sumarith.v;StructuredTypeEvaluation;2;5;0;284
./sumarith.v;StructuredTypeEvaluation;5;1;0;282
./sumarith.v;StructuredTypeEvaluation;5;2;0;275
./sumarith.v;StructuredTypeEvaluation;5;5;0;283
./sumarith.v;SelectiveUnification;1;1;0;269
./sumarith.v;SelectiveUnification;1;2;0;268
./sumarith.v;SelectiveUnification;1;5;0;289
./sumarith.v;SelectiveUnification;2;1;0;293
./sumarith.v;SelectiveUnification;2;2;0;288
./sumarith.v;SelectiveUnification;2;5;0;285
./sumarith.v;SelectiveUnification;5;1;0;296
./sumarith.v;SelectiveUnification;5;2;0;297
./sumarith.v;SelectiveUnification;5;5;0;279
./sumarith.v;SelectiveSplitUnification;1;1;0;276
./sumarith.v;SelectiveSplitUnification;1;2;0;269
./sumarith.v;SelectiveSplitUnification;1;5;0;281
./sumarith.v;SelectiveSplitUnification;2;1;0;261
./sumarith.v;SelectiveSplitUnification;2;2;0;292
./sumarith.v;SelectiveSplitUnification;2;5;0;295
./sumarith.v;SelectiveSplitUnification;5;1;0;278
./sumarith.v;SelectiveSplitUnification;5;2;0;289
./sumarith.v;SelectiveSplitUnification;5;5;0;294
./sumarith.v;Basic;0;0;0;258
./sumarith.v;SimpleUnification;0;0;100;389
./sumarith.v;SimpleSplitUnification;0;0;100;401
