File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IZF_base.v;SimpleTypeIntersection;;;95;21;apply;EQV_intro;0;EQV_intro;exG_intro;EQV;exG;inr;exT_intro;eq_sym;ex_intro;eq_inr_inr;eq_some_some
./IZF_base.v;SimpleTypeIntersection;;;95;22;apply;EQV_intro;0;EQV_intro;EQV;Empty_set_sind;Empty_set_rec;Empty_set_ind;Empty_set_rect;exG_intro;exG;exT_intro;eq_sym
./IZF_base.v;SimpleTypeIntersection;;;95;23;apply;EQV_intro;0;EQV_intro;EQV;eq;eq_sym;eq_inr_inr;eq_some_some;eq_trans;eq_out_inr;eq_inr_out;eq_out_inl
./IZF_base.v;SimpleTypeIntersection;;;95;24;apply;EQV_intro;1;EQV;EQV_intro;eq_sym_involutive;eq_trans_sym_inv_r;eq_trans_sym_inv_l;;;;;
./IZF_base.v;SimpleTypeIntersection;;;95;25;apply;EQV_intro;0;EQV_intro;eq_sym_involutive;eq_trans_sym_inv_r;eq_trans_sym_inv_l;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;95;26;apply;EQV_intro;0;EQV_intro;eq_sym_involutive;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;95;27;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;95;28;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;95;29;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;95;30;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;97;28;apply;ex2_intro;4;eq_sym;eq_inr_inr;eq_some_some;eq_trans;ex2_intro;eq_inl_inl;eq_inr_inl;eq_inl_inr;EQV_intro;Choice2
./IZF_base.v;SimpleTypeIntersection;;;97;29;apply;ex2_intro;4;eq_sym;eq_inr_inr;eq_some_some;eq_trans;ex2_intro;eq_inl_inl;eq_inr_inl;eq_inl_inr;existT;exist
./IZF_base.v;SimpleTypeIntersection;;;97;30;apply;ex2_intro;0;ex2_intro;existT;exist;ex2_of_sigT2;ex2_of_sig2;ex_of_ex2;ex2_sind;ex2_ind;ex_intro;existT2
./IZF_base.v;SimpleTypeIntersection;;;97;31;apply;ex2_intro;1;ex2;ex2_intro;ex2_of_sigT2;ex2_of_sig2;ex2_sind;ex2_ind;ex2_rec;ex2_rect;ex2_eta;exist2
./IZF_base.v;SimpleTypeIntersection;;;97;32;apply;ex2_intro;0;ex2_intro;ex2_of_sigT2;ex2_of_sig2;ex2_sind;ex2_ind;ex2_rec;ex2_rect;ex2_eta;ex_proj2_eq;ex_proj2_of_ex2_eq
./IZF_base.v;SimpleTypeIntersection;;;97;33;apply;ex2_intro;0;ex2_intro;ex2_ind;ex2_sind;ex2_of_sigT2;ex2_of_sig2;eq_ex2_ind_uncurried;eq_ex2_ind;eq_ex2_hprop_iff;eq_ex2_rect_ex_intro2;eq_ex2_rect_ex_intro2_r
./IZF_base.v;SimpleTypeIntersection;;;97;34;apply;ex2_intro;0;ex2_intro;ex2_ind;ex2_sind;eq_ex2_ind_uncurried;eq_ex2_ind;eq_ex2_rect_ex_intro2;eq_ex2_rect_ex_intro2_r;eq_ex2_rect_ex_intro2_l;eq_ex2_uncurried_iff;eq_ex2_uncurried
./IZF_base.v;SimpleTypeIntersection;;;97;35;apply;ex2_intro;0;ex2_intro;eq_ex2_rect_ex_intro2;eq_ex2_rect_ex_intro2_r;eq_ex2_rect_ex_intro2_l;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;97;36;apply;ex2_intro;0;ex2_intro;eq_ex2_rect_ex_intro2;eq_ex2_rect_ex_intro2_l;eq_ex2_rect_ex_intro2_r;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;97;37;apply;ex2_intro;0;ex2_intro;eq_ex2_rect_ex_intro2;eq_ex2_rect_ex_intro2_r;eq_ex2_rect_ex_intro2_l;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;98;7;apply;H2;1;H1;H2;Exc;sumor;sumbool;Number.number;Number.signed_int;Number.uint;Nat.t;inhabited
./IZF_base.v;SimpleTypeIntersection;;;98;8;apply;H2;1;H1;H2;Hexadecimal.hexadecimal;Hexadecimal.signed_int;Hexadecimal.uint;Hexadecimal.Little.succ_double;Hexadecimal.Little.double;Hexadecimal.Little.succ;Hexadecimal.app;Hexadecimal.rev
./IZF_base.v;SimpleTypeIntersection;;;98;9;apply;H2;0;H2;Hexadecimal.D2;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;98;29;apply;eq_refl;7;H2;a;x;x';y;A;H1;eq_refl;eq_sym;eq_inr_inr
./IZF_base.v;SimpleTypeIntersection;;;98;30;apply;eq_refl;0;eq_refl;eq_sym;eq_inr_inr;eq_none_some;eq_some_none;eq_some_some;eq_trans;eq_out_inr;eq_inr_out;eq_out_inl
./IZF_base.v;SimpleTypeIntersection;;;98;31;apply;eq_refl;0;eq_refl;eq_sym;eq_inr_inr;eq_none_some;eq_some_none;eq_some_some;eq_trans;eq_out_inr;eq_inr_out;eq_out_inl
./IZF_base.v;SimpleTypeIntersection;;;98;32;apply;eq_refl;0;eq_refl;eq_sym;eq_inr_inr;eq_none_some;eq_some_none;eq_some_some;eq_trans;eq_out_inr;eq_inr_out;eq_out_inl
./IZF_base.v;SimpleTypeIntersection;;;98;33;apply;eq_refl;0;eq_refl;eq_trans;eq_true;eq_inr_inr;eq_inr_out;eq_inr_inl;eq_out_inr;eq_inl_inr;is_eq_true;
./IZF_base.v;SimpleTypeIntersection;;;98;34;apply;eq_refl;0;eq_refl;eq_true;is_eq_true;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;98;35;apply;eq_refl;0;eq_refl;;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;98;36;apply;eq_refl;0;eq_refl;;;;;;;;;
./IZF_base.v;SimpleTypeIntersection;;;100;28;apply;ex2_intro;4;eq_sym;eq_inr_inr;eq_some_some;eq_trans;ex2_intro;eq_inl_inl;eq_inr_inl;eq_inl_inr;EQV_intro;Choice2
