File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_nat.v;SimpleTypeIntersection;0;0;38.92901557417504;5546
./IZF_nat.v;SplitTypeIntersection;0;0;40.494583894201455;5860
./IZF_nat.v;StructuredTypeEvaluation;1;1;24.514258180627245;5241
./IZF_nat.v;StructuredTypeEvaluation;1;2;34.38449999791956;5283
./IZF_nat.v;StructuredTypeEvaluation;1;5;38.85422160142091;5313
./IZF_nat.v;StructuredTypeEvaluation;2;1;36.552121237944526;5361
./IZF_nat.v;StructuredTypeEvaluation;2;2;43.33344774112641;5330
./IZF_nat.v;StructuredTypeEvaluation;2;5;44.24059040377833;5326
./IZF_nat.v;StructuredTypeEvaluation;5;1;39.87115049784911;5456
./IZF_nat.v;StructuredTypeEvaluation;5;2;44.61849759589629;5500
./IZF_nat.v;StructuredTypeEvaluation;5;5;44.853151928560884;5435
./IZF_nat.v;SelectiveUnification;1;1;24.731236252909476;5484
./IZF_nat.v;SelectiveUnification;1;2;34.04230987068021;5538
./IZF_nat.v;SelectiveUnification;1;5;38.36072797060825;5482
./IZF_nat.v;SelectiveUnification;2;1;36.20993111070519;5715
./IZF_nat.v;SelectiveUnification;2;2;42.839954110313755;5758
./IZF_nat.v;SelectiveUnification;2;5;43.74709677296566;5771
./IZF_nat.v;SelectiveUnification;5;1;39.37765686703645;5807
./IZF_nat.v;SelectiveUnification;5;2;44.12500396508363;5822
./IZF_nat.v;SelectiveUnification;5;5;44.359658297748226;5856
./IZF_nat.v;SelectiveSplitUnification;1;1;24.731236252909476;5733
./IZF_nat.v;SelectiveSplitUnification;1;2;34.04230987068021;5745
./IZF_nat.v;SelectiveSplitUnification;1;5;38.36072797060825;5691
./IZF_nat.v;SelectiveSplitUnification;2;1;36.20993111070519;5775
./IZF_nat.v;SelectiveSplitUnification;2;2;42.839954110313755;5786
./IZF_nat.v;SelectiveSplitUnification;2;5;43.74709677296566;5796
./IZF_nat.v;SelectiveSplitUnification;5;1;39.37765686703645;5907
./IZF_nat.v;SelectiveSplitUnification;5;2;44.12500396508363;5827
./IZF_nat.v;SelectiveSplitUnification;5;5;44.359658297748226;5849
./IZF_nat.v;Basic;0;0;5.749169443224002;6260
./IZF_nat.v;SimpleUnification;0;0;38.58208991271859;5999
./IZF_nat.v;SimpleSplitUnification;0;0;38.58208991271859;5975
