File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ImpCEvalFunTest.v;SimpleTypeIntersection;0;0;NaN;29
./ImpCEvalFunTest.v;SplitTypeIntersection;0;0;NaN;24
./ImpCEvalFunTest.v;StructuredTypeEvaluation;1;1;NaN;27
./ImpCEvalFunTest.v;StructuredTypeEvaluation;1;2;NaN;21
./ImpCEvalFunTest.v;StructuredTypeEvaluation;1;5;NaN;22
./ImpCEvalFunTest.v;StructuredTypeEvaluation;2;1;NaN;20
./ImpCEvalFunTest.v;StructuredTypeEvaluation;2;2;NaN;23
./ImpCEvalFunTest.v;StructuredTypeEvaluation;2;5;NaN;19
./ImpCEvalFunTest.v;StructuredTypeEvaluation;5;1;NaN;20
./ImpCEvalFunTest.v;StructuredTypeEvaluation;5;2;NaN;27
./ImpCEvalFunTest.v;StructuredTypeEvaluation;5;5;NaN;26
./ImpCEvalFunTest.v;SelectiveUnification;1;1;NaN;21
./ImpCEvalFunTest.v;SelectiveUnification;1;2;NaN;21
./ImpCEvalFunTest.v;SelectiveUnification;1;5;NaN;21
./ImpCEvalFunTest.v;SelectiveUnification;2;1;NaN;19
./ImpCEvalFunTest.v;SelectiveUnification;2;2;NaN;22
./ImpCEvalFunTest.v;SelectiveUnification;2;5;NaN;24
./ImpCEvalFunTest.v;SelectiveUnification;5;1;NaN;22
./ImpCEvalFunTest.v;SelectiveUnification;5;2;NaN;26
./ImpCEvalFunTest.v;SelectiveUnification;5;5;NaN;20
./ImpCEvalFunTest.v;SelectiveSplitUnification;1;1;NaN;22
./ImpCEvalFunTest.v;SelectiveSplitUnification;1;2;NaN;25
./ImpCEvalFunTest.v;SelectiveSplitUnification;1;5;NaN;20
./ImpCEvalFunTest.v;SelectiveSplitUnification;2;1;NaN;21
./ImpCEvalFunTest.v;SelectiveSplitUnification;2;2;NaN;20
./ImpCEvalFunTest.v;SelectiveSplitUnification;2;5;NaN;26
./ImpCEvalFunTest.v;SelectiveSplitUnification;5;1;NaN;25
./ImpCEvalFunTest.v;SelectiveSplitUnification;5;2;NaN;26
./ImpCEvalFunTest.v;SelectiveSplitUnification;5;5;NaN;36
./ImpCEvalFunTest.v;Basic;0;0;NaN;20
./ImpCEvalFunTest.v;SimpleUnification;0;0;NaN;21
./ImpCEvalFunTest.v;SimpleSplitUnification;0;0;NaN;19
