File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./AltAutoTest.v;SimpleTypeIntersection;0;0;NaN;24
./AltAutoTest.v;SplitTypeIntersection;0;0;NaN;32
./AltAutoTest.v;StructuredTypeEvaluation;1;1;NaN;31
./AltAutoTest.v;StructuredTypeEvaluation;1;2;NaN;23
./AltAutoTest.v;StructuredTypeEvaluation;1;5;NaN;19
./AltAutoTest.v;StructuredTypeEvaluation;2;1;NaN;25
./AltAutoTest.v;StructuredTypeEvaluation;2;2;NaN;20
./AltAutoTest.v;StructuredTypeEvaluation;2;5;NaN;21
./AltAutoTest.v;StructuredTypeEvaluation;5;1;NaN;22
./AltAutoTest.v;StructuredTypeEvaluation;5;2;NaN;23
./AltAutoTest.v;StructuredTypeEvaluation;5;5;NaN;25
./AltAutoTest.v;SelectiveUnification;1;1;NaN;20
./AltAutoTest.v;SelectiveUnification;1;2;NaN;18
./AltAutoTest.v;SelectiveUnification;1;5;NaN;19
./AltAutoTest.v;SelectiveUnification;2;1;NaN;24
./AltAutoTest.v;SelectiveUnification;2;2;NaN;21
./AltAutoTest.v;SelectiveUnification;2;5;NaN;20
./AltAutoTest.v;SelectiveUnification;5;1;NaN;19
./AltAutoTest.v;SelectiveUnification;5;2;NaN;20
./AltAutoTest.v;SelectiveUnification;5;5;NaN;20
./AltAutoTest.v;SelectiveSplitUnification;1;1;NaN;22
./AltAutoTest.v;SelectiveSplitUnification;1;2;NaN;25
./AltAutoTest.v;SelectiveSplitUnification;1;5;NaN;27
./AltAutoTest.v;SelectiveSplitUnification;2;1;NaN;22
./AltAutoTest.v;SelectiveSplitUnification;2;2;NaN;26
./AltAutoTest.v;SelectiveSplitUnification;2;5;NaN;28
./AltAutoTest.v;SelectiveSplitUnification;5;1;NaN;25
./AltAutoTest.v;SelectiveSplitUnification;5;2;NaN;31
./AltAutoTest.v;SelectiveSplitUnification;5;5;NaN;37
./AltAutoTest.v;Basic;0;0;NaN;36
./AltAutoTest.v;SimpleUnification;0;0;NaN;31
./AltAutoTest.v;SimpleSplitUnification;0;0;NaN;25
