File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./InductionTest.v;SimpleTypeIntersection;0;0;NaN;22
./InductionTest.v;SplitTypeIntersection;0;0;NaN;20
./InductionTest.v;StructuredTypeEvaluation;1;1;NaN;23
./InductionTest.v;StructuredTypeEvaluation;1;2;NaN;22
./InductionTest.v;StructuredTypeEvaluation;1;5;NaN;32
./InductionTest.v;StructuredTypeEvaluation;2;1;NaN;25
./InductionTest.v;StructuredTypeEvaluation;2;2;NaN;20
./InductionTest.v;StructuredTypeEvaluation;2;5;NaN;20
./InductionTest.v;StructuredTypeEvaluation;5;1;NaN;21
./InductionTest.v;StructuredTypeEvaluation;5;2;NaN;28
./InductionTest.v;StructuredTypeEvaluation;5;5;NaN;19
./InductionTest.v;SelectiveUnification;1;1;NaN;22
./InductionTest.v;SelectiveUnification;1;2;NaN;20
./InductionTest.v;SelectiveUnification;1;5;NaN;26
./InductionTest.v;SelectiveUnification;2;1;NaN;21
./InductionTest.v;SelectiveUnification;2;2;NaN;26
./InductionTest.v;SelectiveUnification;2;5;NaN;21
./InductionTest.v;SelectiveUnification;5;1;NaN;24
./InductionTest.v;SelectiveUnification;5;2;NaN;24
./InductionTest.v;SelectiveUnification;5;5;NaN;26
./InductionTest.v;SelectiveSplitUnification;1;1;NaN;18
./InductionTest.v;SelectiveSplitUnification;1;2;NaN;19
./InductionTest.v;SelectiveSplitUnification;1;5;NaN;18
./InductionTest.v;SelectiveSplitUnification;2;1;NaN;20
./InductionTest.v;SelectiveSplitUnification;2;2;NaN;22
./InductionTest.v;SelectiveSplitUnification;2;5;NaN;27
./InductionTest.v;SelectiveSplitUnification;5;1;NaN;26
./InductionTest.v;SelectiveSplitUnification;5;2;NaN;29
./InductionTest.v;SelectiveSplitUnification;5;5;NaN;18
./InductionTest.v;Basic;0;0;NaN;21
./InductionTest.v;SimpleUnification;0;0;NaN;21
./InductionTest.v;SimpleSplitUnification;0;0;NaN;20
