File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Functions_in_ZFC.v;SimpleTypeIntersection;0;0;NaN;1658
./Functions_in_ZFC.v;SplitTypeIntersection;0;0;NaN;1649
./Functions_in_ZFC.v;StructuredTypeEvaluation;1;1;NaN;1653
./Functions_in_ZFC.v;StructuredTypeEvaluation;1;2;NaN;1643
./Functions_in_ZFC.v;StructuredTypeEvaluation;1;5;NaN;1644
./Functions_in_ZFC.v;StructuredTypeEvaluation;2;1;NaN;1622
./Functions_in_ZFC.v;StructuredTypeEvaluation;2;2;NaN;1645
./Functions_in_ZFC.v;StructuredTypeEvaluation;2;5;NaN;1644
./Functions_in_ZFC.v;StructuredTypeEvaluation;5;1;NaN;1634
./Functions_in_ZFC.v;StructuredTypeEvaluation;5;2;NaN;1654
./Functions_in_ZFC.v;StructuredTypeEvaluation;5;5;NaN;1644
./Functions_in_ZFC.v;SelectiveUnification;1;1;NaN;1640
./Functions_in_ZFC.v;SelectiveUnification;1;2;NaN;1640
./Functions_in_ZFC.v;SelectiveUnification;1;5;NaN;1637
./Functions_in_ZFC.v;SelectiveUnification;2;1;NaN;1631
./Functions_in_ZFC.v;SelectiveUnification;2;2;NaN;1646
./Functions_in_ZFC.v;SelectiveUnification;2;5;NaN;1651
./Functions_in_ZFC.v;SelectiveUnification;5;1;NaN;1650
./Functions_in_ZFC.v;SelectiveUnification;5;2;NaN;1680
./Functions_in_ZFC.v;SelectiveUnification;5;5;NaN;1631
./Functions_in_ZFC.v;SelectiveSplitUnification;1;1;NaN;1651
./Functions_in_ZFC.v;SelectiveSplitUnification;1;2;NaN;1635
./Functions_in_ZFC.v;SelectiveSplitUnification;1;5;NaN;1624
./Functions_in_ZFC.v;SelectiveSplitUnification;2;1;NaN;1669
./Functions_in_ZFC.v;SelectiveSplitUnification;2;2;NaN;1632
./Functions_in_ZFC.v;SelectiveSplitUnification;2;5;NaN;1637
./Functions_in_ZFC.v;SelectiveSplitUnification;5;1;NaN;1640
./Functions_in_ZFC.v;SelectiveSplitUnification;5;2;NaN;1635
./Functions_in_ZFC.v;SelectiveSplitUnification;5;5;NaN;1634
./Functions_in_ZFC.v;Basic;0;0;NaN;1634
./Functions_in_ZFC.v;SimpleUnification;0;0;NaN;1631
./Functions_in_ZFC.v;SimpleSplitUnification;0;0;NaN;1629
