File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Coqlib.v;SimpleTypeIntersection;0;0;6.021808020030346;644
./Coqlib.v;SplitTypeIntersection;0;0;5.220476673560339;743
./Coqlib.v;StructuredTypeEvaluation;1;1;0;613
./Coqlib.v;StructuredTypeEvaluation;1;2;0;615
./Coqlib.v;StructuredTypeEvaluation;1;5;7.85961548513123;609
./Coqlib.v;StructuredTypeEvaluation;2;1;7.139293045271581;640
./Coqlib.v;StructuredTypeEvaluation;2;2;8.805449205554845;632
./Coqlib.v;StructuredTypeEvaluation;2;5;9.183782693724291;627
./Coqlib.v;StructuredTypeEvaluation;5;1;9.08131737401173;635
./Coqlib.v;StructuredTypeEvaluation;5;2;9.45965086218118;627
./Coqlib.v;StructuredTypeEvaluation;5;5;9.45965086218118;620
./Coqlib.v;SelectiveUnification;1;1;0;622
./Coqlib.v;SelectiveUnification;1;2;0;607
./Coqlib.v;SelectiveUnification;1;5;7.85961548513123;623
./Coqlib.v;SelectiveUnification;2;1;7.139293045271581;599
./Coqlib.v;SelectiveUnification;2;2;8.805449205554845;600
./Coqlib.v;SelectiveUnification;2;5;9.183782693724291;594
./Coqlib.v;SelectiveUnification;5;1;9.08131737401173;604
./Coqlib.v;SelectiveUnification;5;2;9.45965086218118;599
./Coqlib.v;SelectiveUnification;5;5;9.45965086218118;610
./Coqlib.v;SelectiveSplitUnification;1;1;0;581
./Coqlib.v;SelectiveSplitUnification;1;2;0;583
./Coqlib.v;SelectiveSplitUnification;1;5;7.85961548513123;601
./Coqlib.v;SelectiveSplitUnification;2;1;7.139293045271581;581
./Coqlib.v;SelectiveSplitUnification;2;2;8.805449205554845;584
./Coqlib.v;SelectiveSplitUnification;2;5;9.183782693724291;587
./Coqlib.v;SelectiveSplitUnification;5;1;9.08131737401173;609
./Coqlib.v;SelectiveSplitUnification;5;2;9.45965086218118;594
./Coqlib.v;SelectiveSplitUnification;5;5;9.45965086218118;597
./Coqlib.v;Basic;0;0;0;626
./Coqlib.v;SimpleUnification;0;0;6.021808020030346;631
./Coqlib.v;SimpleSplitUnification;0;0;6.021808020030346;646
