File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./TacticsTest.v;SimpleTypeIntersection;0;0;NaN;22
./TacticsTest.v;SplitTypeIntersection;0;0;NaN;19
./TacticsTest.v;StructuredTypeEvaluation;1;1;NaN;18
./TacticsTest.v;StructuredTypeEvaluation;1;2;NaN;22
./TacticsTest.v;StructuredTypeEvaluation;1;5;NaN;30
./TacticsTest.v;StructuredTypeEvaluation;2;1;NaN;22
./TacticsTest.v;StructuredTypeEvaluation;2;2;NaN;20
./TacticsTest.v;StructuredTypeEvaluation;2;5;NaN;21
./TacticsTest.v;StructuredTypeEvaluation;5;1;NaN;22
./TacticsTest.v;StructuredTypeEvaluation;5;2;NaN;23
./TacticsTest.v;StructuredTypeEvaluation;5;5;NaN;21
./TacticsTest.v;SelectiveUnification;1;1;NaN;18
./TacticsTest.v;SelectiveUnification;1;2;NaN;20
./TacticsTest.v;SelectiveUnification;1;5;NaN;26
./TacticsTest.v;SelectiveUnification;2;1;NaN;22
./TacticsTest.v;SelectiveUnification;2;2;NaN;24
./TacticsTest.v;SelectiveUnification;2;5;NaN;24
./TacticsTest.v;SelectiveUnification;5;1;NaN;22
./TacticsTest.v;SelectiveUnification;5;2;NaN;18
./TacticsTest.v;SelectiveUnification;5;5;NaN;18
./TacticsTest.v;SelectiveSplitUnification;1;1;NaN;20
./TacticsTest.v;SelectiveSplitUnification;1;2;NaN;32
./TacticsTest.v;SelectiveSplitUnification;1;5;NaN;20
./TacticsTest.v;SelectiveSplitUnification;2;1;NaN;25
./TacticsTest.v;SelectiveSplitUnification;2;2;NaN;22
./TacticsTest.v;SelectiveSplitUnification;2;5;NaN;28
./TacticsTest.v;SelectiveSplitUnification;5;1;NaN;27
./TacticsTest.v;SelectiveSplitUnification;5;2;NaN;21
./TacticsTest.v;SelectiveSplitUnification;5;5;NaN;19
./TacticsTest.v;Basic;0;0;NaN;25
./TacticsTest.v;SimpleUnification;0;0;NaN;28
./TacticsTest.v;SimpleSplitUnification;0;0;NaN;25
