File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./f_cut_elimination.v;SimpleTypeIntersection;0;0;19.423988152230447;17821
./f_cut_elimination.v;SplitTypeIntersection;0;0;19.21085268472547;19080
./f_cut_elimination.v;StructuredTypeEvaluation;1;1;4.921276445375526;15251
./f_cut_elimination.v;StructuredTypeEvaluation;1;2;10.153647611065663;15200
./f_cut_elimination.v;StructuredTypeEvaluation;1;5;16.03134997202408;15324
./f_cut_elimination.v;StructuredTypeEvaluation;2;1;10.36589671697525;15394
./f_cut_elimination.v;StructuredTypeEvaluation;2;2;14.226070306985395;15398
./f_cut_elimination.v;StructuredTypeEvaluation;2;5;16.241109192003915;14935
./f_cut_elimination.v;StructuredTypeEvaluation;5;1;14.822125072178263;15694
./f_cut_elimination.v;StructuredTypeEvaluation;5;2;16.187161639061237;15592
./f_cut_elimination.v;StructuredTypeEvaluation;5;5;16.967649612803385;15822
./f_cut_elimination.v;SelectiveUnification;1;1;4.921276445375526;15782
./f_cut_elimination.v;SelectiveUnification;1;2;10.153647611065663;15738
./f_cut_elimination.v;SelectiveUnification;1;5;16.03134997202408;16087
./f_cut_elimination.v;SelectiveUnification;2;1;10.36589671697525;16010
./f_cut_elimination.v;SelectiveUnification;2;2;14.226070306985395;16111
./f_cut_elimination.v;SelectiveUnification;2;5;16.241109192003915;15921
./f_cut_elimination.v;SelectiveUnification;5;1;14.822125072178263;15696
./f_cut_elimination.v;SelectiveUnification;5;2;16.187161639061237;16166
./f_cut_elimination.v;SelectiveUnification;5;5;16.967649612803385;16105
./f_cut_elimination.v;SelectiveSplitUnification;1;1;4.921276445375526;15525
./f_cut_elimination.v;SelectiveSplitUnification;1;2;10.153647611065663;15513
./f_cut_elimination.v;SelectiveSplitUnification;1;5;16.03134997202408;15910
./f_cut_elimination.v;SelectiveSplitUnification;2;1;10.36589671697525;15639
./f_cut_elimination.v;SelectiveSplitUnification;2;2;14.226070306985395;15840
./f_cut_elimination.v;SelectiveSplitUnification;2;5;16.241109192003915;15919
./f_cut_elimination.v;SelectiveSplitUnification;5;1;14.822125072178263;16034
./f_cut_elimination.v;SelectiveSplitUnification;5;2;16.187161639061237;16002
./f_cut_elimination.v;SelectiveSplitUnification;5;5;16.967649612803385;16041
./f_cut_elimination.v;Basic;0;0;12.733856905187954;15323
./f_cut_elimination.v;SimpleUnification;0;0;19.423988152230447;17625
./f_cut_elimination.v;SimpleSplitUnification;0;0;19.423988152230447;17723
