File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IZF_coll.v;SimpleTypeIntersection;;;220;49;apply;and_intro;400;FOO_rt;FOO_in;eq_foo_in_rt;eq_foo_rt_in;eq_foo_in_in;foo_in;EQV_deloc;EQV_sym;EQV_shift;extensionality
./IZF_coll.v;SimpleTypeIntersection;;;220;50;apply;and_intro;5;and_cancel_r;and_cancel_l;and_iff_compat_r;and_iff_compat_l;and_fst;and_intro;app;and_assoc;andb_true_intro;andb_prop
./IZF_coll.v;SimpleTypeIntersection;;;220;51;apply;and_intro;5;and_cancel_r;and_cancel_l;and_iff_compat_r;and_iff_compat_l;and_fst;and_intro;and_assoc;andb_true_intro;andb_prop;iff_and
./IZF_coll.v;SimpleTypeIntersection;;;220;52;apply;and_intro;5;and_cancel_r;and_cancel_l;and_iff_compat_r;and_iff_compat_l;and_fst;and_intro;and_assoc;andb_true_intro;andb_prop;iff_and
./IZF_coll.v;SimpleTypeIntersection;;;220;53;apply;and_intro;5;and_cancel_r;and_cancel_l;and_iff_compat_r;and_iff_compat_l;and_fst;and_intro;and_assoc;andb_true_intro;andb_prop;Acc_inv_dep
./IZF_coll.v;SimpleTypeIntersection;;;220;54;apply;and_intro;2;and_iff_compat_r;and_iff_compat_l;and_intro;andb_true_intro;;;;;;
./IZF_coll.v;SimpleTypeIntersection;;;220;55;apply;and_intro;0;and_intro;andb_true_intro;;;;;;;;
./IZF_coll.v;SimpleTypeIntersection;;;220;56;apply;and_intro;0;and_intro;andb_true_intro;;;;;;;;
./IZF_coll.v;SimpleTypeIntersection;;;220;57;apply;and_intro;0;and_intro;andb_true_intro;;;;;;;;
./IZF_coll.v;SimpleTypeIntersection;;;220;58;apply;and_intro;0;and_intro;andb_true_intro;;;;;;;;
./IZF_coll.v;SimpleTypeIntersection;;;222;15;apply;FOO_in;1;FOO_rt;FOO_in;eq_foo_in_rt;eq_foo_rt_in;eq_foo_in_in;inright;right;projT1;proj1_sig;Nat.iter
./IZF_coll.v;SimpleTypeIntersection;;;222;16;apply;FOO_in;1;FOO_rt;FOO_in;FOO;Fix;Fix_F;Fix_F_eq;Fix_F_2;Fix_eq;Fix_F_inv;fst
./IZF_coll.v;SimpleTypeIntersection;;;222;17;apply;FOO_in;1;FOO_rt;FOO_in;FOO;foo_rt;forall_exists_coincide_unique_domain;forall_exists_unique_domain_coincide;foo_in;eq_foo_in_rt;eq_foo_rt_in;eq_foo_in_in
./IZF_coll.v;SimpleTypeIntersection;;;222;18;apply;FOO_in;2;FOO;FOO_rt;FOO_in;foo_rt;foo_in;eq_foo_in_rt;eq_foo_rt_in;eq_foo_in_in;forall_exists_coincide_unique_domain;forall_exists_unique_domain_coincide
