File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Pol1.v;SimpleTypeIntersection;;;92;52;rewrite;Mult.mult_plus_distr_r;-1;regle_lambda;P1_app;reg_lambda_sind;reg_lambda_ind;e_systemSL_sind;e_systemSL_ind;SLstar_context_lambda;SL_context_lambda;regle_id;regle_rvarlift2
./Pol1.v;SimpleTypeIntersection;;;92;53;rewrite;Mult.mult_plus_distr_r;-1;Morphisms.forall_relation;Morphisms.Build_Params;Morphisms.reflexive_proxy;Morphisms.proper_proxy;Morphisms.proper_prf;Morphisms.reflexive_reflexive_proxy;mult_permut;mult_assoc_l;gt_mult_trans_l;gt_mult_trans_r
./Pol1.v;SimpleTypeIntersection;;;92;54;rewrite;Mult.mult_plus_distr_r;-1;mult_permut;mult_assoc_l;gt_mult_trans_l;gt_mult_trans_r;gt_mult_reg_r;gt_mult_reg_l;Nat.mul_shuffle3;Nat.mul_shuffle0;Nat.mul_assoc;Nat.mul_min_distr_r
./Pol1.v;SimpleTypeIntersection;;;92;55;rewrite;Mult.mult_plus_distr_r;-1;mult_permut;mult_assoc_l;gt_mult_trans_r;gt_mult_reg_r;Nat.mul_shuffle3;Nat.mul_shuffle0;Nat.mul_assoc;Nat.mul_min_distr_r;Nat.mul_max_distr_r;Nat.mul_sub_distr_r
./Pol1.v;SimpleTypeIntersection;;;92;56;rewrite;Mult.mult_plus_distr_r;-1;mult_permut;mult_assoc_l;gt_mult_trans_l;gt_mult_trans_r;gt_mult_reg_r;gt_mult_reg_l;Arith_prebase.mult_assoc_reverse_stt;Nat.mul_min_distr_r;Nat.mul_min_distr_l;Nat.mul_max_distr_r
./Pol1.v;SimpleTypeIntersection;;;92;57;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;58;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;59;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;60;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;61;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;62;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;63;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;64;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;65;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;66;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;67;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;68;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;69;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;70;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;71;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;72;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;73;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;92;74;rewrite;Mult.mult_plus_distr_r;-1;;;;;;;;;;
./Pol1.v;SimpleTypeIntersection;;;152;9;rewrite;comparith.mult_plus_distr_r;-1;mult_n_2;gt_P1_1;gt_mult_r;gt_mult_l;mult_n_Sm;Mult.odd_even_lem_stt;gt_power2_O;Arith_prebase.gt_Sn_n_stt;Arith_prebase.gt_Sn_O_stt;mult_n_1
./Pol1.v;SimpleTypeIntersection;;;152;10;rewrite;comparith.mult_plus_distr_r;-1;P1_clos;nat_case;Nat.compare_succ;Nat.clearbit_spec';Nat.case_analysis;Nat.central_induction;Nat.add_carry_div2;RelationClasses.binary_relation;RelationClasses.unary_predicate;RelationClasses.ternary_operation
