File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./DepMap.v;SimpleTypeIntersection;0;0;NaN;22
./DepMap.v;SplitTypeIntersection;0;0;NaN;18
./DepMap.v;StructuredTypeEvaluation;1;1;NaN;20
./DepMap.v;StructuredTypeEvaluation;1;2;NaN;27
./DepMap.v;StructuredTypeEvaluation;1;5;NaN;28
./DepMap.v;StructuredTypeEvaluation;2;1;NaN;27
./DepMap.v;StructuredTypeEvaluation;2;2;NaN;26
./DepMap.v;StructuredTypeEvaluation;2;5;NaN;22
./DepMap.v;StructuredTypeEvaluation;5;1;NaN;22
./DepMap.v;StructuredTypeEvaluation;5;2;NaN;22
./DepMap.v;StructuredTypeEvaluation;5;5;NaN;32
./DepMap.v;SelectiveUnification;1;1;NaN;33
./DepMap.v;SelectiveUnification;1;2;NaN;31
./DepMap.v;SelectiveUnification;1;5;NaN;27
./DepMap.v;SelectiveUnification;2;1;NaN;30
./DepMap.v;SelectiveUnification;2;2;NaN;28
./DepMap.v;SelectiveUnification;2;5;NaN;25
./DepMap.v;SelectiveUnification;5;1;NaN;25
./DepMap.v;SelectiveUnification;5;2;NaN;23
./DepMap.v;SelectiveUnification;5;5;NaN;32
./DepMap.v;SelectiveSplitUnification;1;1;NaN;18
./DepMap.v;SelectiveSplitUnification;1;2;NaN;22
./DepMap.v;SelectiveSplitUnification;1;5;NaN;24
./DepMap.v;SelectiveSplitUnification;2;1;NaN;39
./DepMap.v;SelectiveSplitUnification;2;2;NaN;20
./DepMap.v;SelectiveSplitUnification;2;5;NaN;19
./DepMap.v;SelectiveSplitUnification;5;1;NaN;20
./DepMap.v;SelectiveSplitUnification;5;2;NaN;33
./DepMap.v;SelectiveSplitUnification;5;5;NaN;28
./DepMap.v;Basic;0;0;NaN;24
./DepMap.v;SimpleUnification;0;0;NaN;19
./DepMap.v;SimpleSplitUnification;0;0;NaN;23
