File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./abp_lem3.v;SimpleTypeIntersection;0;0;0;3452
./abp_lem3.v;SplitTypeIntersection;0;0;0;3856
./abp_lem3.v;StructuredTypeEvaluation;1;1;0;2946
./abp_lem3.v;StructuredTypeEvaluation;1;2;0;2999
./abp_lem3.v;StructuredTypeEvaluation;1;5;0;3103
./abp_lem3.v;StructuredTypeEvaluation;2;1;0;3009
./abp_lem3.v;StructuredTypeEvaluation;2;2;0;3073
./abp_lem3.v;StructuredTypeEvaluation;2;5;0;3271
./abp_lem3.v;StructuredTypeEvaluation;5;1;0;3169
./abp_lem3.v;StructuredTypeEvaluation;5;2;0;3227
./abp_lem3.v;StructuredTypeEvaluation;5;5;0;3278
./abp_lem3.v;SelectiveUnification;1;1;0;2958
./abp_lem3.v;SelectiveUnification;1;2;0;2997
./abp_lem3.v;SelectiveUnification;1;5;0;3126
./abp_lem3.v;SelectiveUnification;2;1;0;3004
./abp_lem3.v;SelectiveUnification;2;2;0;3167
./abp_lem3.v;SelectiveUnification;2;5;0;3264
./abp_lem3.v;SelectiveUnification;5;1;0;3179
./abp_lem3.v;SelectiveUnification;5;2;0;3190
./abp_lem3.v;SelectiveUnification;5;5;0;3297
./abp_lem3.v;SelectiveSplitUnification;1;1;0;2958
./abp_lem3.v;SelectiveSplitUnification;1;2;0;2939
./abp_lem3.v;SelectiveSplitUnification;1;5;0;3124
./abp_lem3.v;SelectiveSplitUnification;2;1;0;3036
./abp_lem3.v;SelectiveSplitUnification;2;2;0;3147
./abp_lem3.v;SelectiveSplitUnification;2;5;0;3270
./abp_lem3.v;SelectiveSplitUnification;5;1;0;3245
./abp_lem3.v;SelectiveSplitUnification;5;2;0;3183
./abp_lem3.v;SelectiveSplitUnification;5;5;0;3300
./abp_lem3.v;Basic;0;0;0;3052
./abp_lem3.v;SimpleUnification;0;0;0;3402
./abp_lem3.v;SimpleSplitUnification;0;0;0;3483
