File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./GenericEnvList.v;SimpleTypeIntersection;0;0;52.24389502456345;59845
./GenericEnvList.v;SplitTypeIntersection;0;0;55.048871395016675;69429
./GenericEnvList.v;StructuredTypeEvaluation;1;1;3.083110081416617;48096
./GenericEnvList.v;StructuredTypeEvaluation;1;2;28.791731237040736;41396
./GenericEnvList.v;StructuredTypeEvaluation;1;5;46.12762959490541;42075
./GenericEnvList.v;StructuredTypeEvaluation;2;1;26.256441013329912;41547
./GenericEnvList.v;StructuredTypeEvaluation;2;2;44.66869190665501;42555
./GenericEnvList.v;StructuredTypeEvaluation;2;5;48.242414087139956;43677
./GenericEnvList.v;StructuredTypeEvaluation;5;1;43.25122316708287;44780
./GenericEnvList.v;StructuredTypeEvaluation;5;2;48.75005034914068;44616
./GenericEnvList.v;StructuredTypeEvaluation;5;5;49.10885583834842;44865
./GenericEnvList.v;SelectiveUnification;1;1;3.083110081416617;39683
./GenericEnvList.v;SelectiveUnification;1;2;28.7515137880777;40030
./GenericEnvList.v;SelectiveUnification;1;5;46.059746690937104;40859
./GenericEnvList.v;SelectiveUnification;2;1;26.234964803780453;40792
./GenericEnvList.v;SelectiveUnification;2;2;44.61030383527403;41393
./GenericEnvList.v;SelectiveUnification;2;5;48.17453118317166;42703
./GenericEnvList.v;SelectiveUnification;5;1;43.003968040765415;43803
./GenericEnvList.v;SelectiveUnification;5;2;48.68216744517239;43952
./GenericEnvList.v;SelectiveUnification;5;5;49.040972934380115;43828
./GenericEnvList.v;SelectiveSplitUnification;1;1;3.0576646587981746;39714
./GenericEnvList.v;SelectiveSplitUnification;1;2;28.375751985573107;40179
./GenericEnvList.v;SelectiveSplitUnification;1;5;45.5411536061062;41311
./GenericEnvList.v;SelectiveSplitUnification;2;1;25.867440385469337;40540
./GenericEnvList.v;SelectiveSplitUnification;2;2;44.20391749511482;42056
./GenericEnvList.v;SelectiveSplitUnification;2;5;47.72313229818946;42996
./GenericEnvList.v;SelectiveSplitUnification;5;1;42.53497067487046;44551
./GenericEnvList.v;SelectiveSplitUnification;5;2;48.2227692506844;44335
./GenericEnvList.v;SelectiveSplitUnification;5;5;48.4911825424766;44668
./GenericEnvList.v;Basic;0;0;27.122756508440588;42822
./GenericEnvList.v;SimpleUnification;0;0;52.23718728110725;48221
./GenericEnvList.v;SimpleSplitUnification;0;0;51.842441900561965;48705
