File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./commutation.v;SimpleTypeIntersection;0;0;25.97024463091282;15800
./commutation.v;SplitTypeIntersection;0;0;26.527652259302492;17337
./commutation.v;StructuredTypeEvaluation;1;1;7.163314784076055;13227
./commutation.v;StructuredTypeEvaluation;1;2;7.169558097115687;13373
./commutation.v;StructuredTypeEvaluation;1;5;8.263091150458845;13294
./commutation.v;StructuredTypeEvaluation;2;1;7.169558097115687;13314
./commutation.v;StructuredTypeEvaluation;2;2;7.038448523283422;13371
./commutation.v;StructuredTypeEvaluation;2;5;8.263091150458845;13467
./commutation.v;StructuredTypeEvaluation;5;1;8.43790391556853;13537
./commutation.v;StructuredTypeEvaluation;5;2;8.306794341736264;13417
./commutation.v;StructuredTypeEvaluation;5;5;8.263091150458845;13562
./commutation.v;SelectiveUnification;1;1;7.163314784076055;13300
./commutation.v;SelectiveUnification;1;2;7.169558097115687;13315
./commutation.v;SelectiveUnification;1;5;8.263091150458845;13368
./commutation.v;SelectiveUnification;2;1;7.169558097115687;13263
./commutation.v;SelectiveUnification;2;2;7.038448523283422;13461
./commutation.v;SelectiveUnification;2;5;8.263091150458845;13499
./commutation.v;SelectiveUnification;5;1;8.43790391556853;13377
./commutation.v;SelectiveUnification;5;2;8.306794341736264;13508
./commutation.v;SelectiveUnification;5;5;8.263091150458845;13432
./commutation.v;SelectiveSplitUnification;1;1;7.163314784076055;13279
./commutation.v;SelectiveSplitUnification;1;2;7.169558097115687;13369
./commutation.v;SelectiveSplitUnification;1;5;8.263091150458845;13322
./commutation.v;SelectiveSplitUnification;2;1;7.169558097115687;13437
./commutation.v;SelectiveSplitUnification;2;2;7.038448523283422;13446
./commutation.v;SelectiveSplitUnification;2;5;8.263091150458845;13676
./commutation.v;SelectiveSplitUnification;5;1;8.43790391556853;13705
./commutation.v;SelectiveSplitUnification;5;2;8.306794341736264;13592
./commutation.v;SelectiveSplitUnification;5;5;8.263091150458845;13607
./commutation.v;Basic;0;0;27.14150099594625;16274
./commutation.v;SimpleUnification;0;0;25.97024463091282;15607
./commutation.v;SimpleSplitUnification;0;0;25.97024463091282;15836
