File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Terms.v;SimpleTypeIntersection;0;0;NaN;19
./Terms.v;SplitTypeIntersection;0;0;NaN;19
./Terms.v;StructuredTypeEvaluation;1;1;NaN;19
./Terms.v;StructuredTypeEvaluation;1;2;NaN;19
./Terms.v;StructuredTypeEvaluation;1;5;NaN;20
./Terms.v;StructuredTypeEvaluation;2;1;NaN;19
./Terms.v;StructuredTypeEvaluation;2;2;NaN;20
./Terms.v;StructuredTypeEvaluation;2;5;NaN;19
./Terms.v;StructuredTypeEvaluation;5;1;NaN;18
./Terms.v;StructuredTypeEvaluation;5;2;NaN;19
./Terms.v;StructuredTypeEvaluation;5;5;NaN;20
./Terms.v;SelectiveUnification;1;1;NaN;18
./Terms.v;SelectiveUnification;1;2;NaN;17
./Terms.v;SelectiveUnification;1;5;NaN;17
./Terms.v;SelectiveUnification;2;1;NaN;18
./Terms.v;SelectiveUnification;2;2;NaN;21
./Terms.v;SelectiveUnification;2;5;NaN;18
./Terms.v;SelectiveUnification;5;1;NaN;21
./Terms.v;SelectiveUnification;5;2;NaN;20
./Terms.v;SelectiveUnification;5;5;NaN;19
./Terms.v;SelectiveSplitUnification;1;1;NaN;22
./Terms.v;SelectiveSplitUnification;1;2;NaN;19
./Terms.v;SelectiveSplitUnification;1;5;NaN;19
./Terms.v;SelectiveSplitUnification;2;1;NaN;19
./Terms.v;SelectiveSplitUnification;2;2;NaN;19
./Terms.v;SelectiveSplitUnification;2;5;NaN;21
./Terms.v;SelectiveSplitUnification;5;1;NaN;20
./Terms.v;SelectiveSplitUnification;5;2;NaN;18
./Terms.v;SelectiveSplitUnification;5;5;NaN;19
./Terms.v;Basic;0;0;NaN;21
./Terms.v;SimpleUnification;0;0;NaN;20
./Terms.v;SimpleSplitUnification;0;0;NaN;25
