File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./LogicTest.v;SimpleTypeIntersection;0;0;NaN;30
./LogicTest.v;SplitTypeIntersection;0;0;NaN;22
./LogicTest.v;StructuredTypeEvaluation;1;1;NaN;21
./LogicTest.v;StructuredTypeEvaluation;1;2;NaN;22
./LogicTest.v;StructuredTypeEvaluation;1;5;NaN;25
./LogicTest.v;StructuredTypeEvaluation;2;1;NaN;26
./LogicTest.v;StructuredTypeEvaluation;2;2;NaN;22
./LogicTest.v;StructuredTypeEvaluation;2;5;NaN;20
./LogicTest.v;StructuredTypeEvaluation;5;1;NaN;21
./LogicTest.v;StructuredTypeEvaluation;5;2;NaN;18
./LogicTest.v;StructuredTypeEvaluation;5;5;NaN;18
./LogicTest.v;SelectiveUnification;1;1;NaN;18
./LogicTest.v;SelectiveUnification;1;2;NaN;20
./LogicTest.v;SelectiveUnification;1;5;NaN;22
./LogicTest.v;SelectiveUnification;2;1;NaN;21
./LogicTest.v;SelectiveUnification;2;2;NaN;21
./LogicTest.v;SelectiveUnification;2;5;NaN;22
./LogicTest.v;SelectiveUnification;5;1;NaN;21
./LogicTest.v;SelectiveUnification;5;2;NaN;20
./LogicTest.v;SelectiveUnification;5;5;NaN;19
./LogicTest.v;SelectiveSplitUnification;1;1;NaN;22
./LogicTest.v;SelectiveSplitUnification;1;2;NaN;27
./LogicTest.v;SelectiveSplitUnification;1;5;NaN;20
./LogicTest.v;SelectiveSplitUnification;2;1;NaN;23
./LogicTest.v;SelectiveSplitUnification;2;2;NaN;28
./LogicTest.v;SelectiveSplitUnification;2;5;NaN;28
./LogicTest.v;SelectiveSplitUnification;5;1;NaN;20
./LogicTest.v;SelectiveSplitUnification;5;2;NaN;19
./LogicTest.v;SelectiveSplitUnification;5;5;NaN;18
./LogicTest.v;Basic;0;0;NaN;22
./LogicTest.v;SimpleUnification;0;0;NaN;26
./LogicTest.v;SimpleSplitUnification;0;0;NaN;22
