File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./betapar.v;SimpleTypeIntersection;0;0;57.595480312641726;2617
./betapar.v;SplitTypeIntersection;0;0;57.482816301983696;2827
./betapar.v;StructuredTypeEvaluation;1;1;4.2917127780898;2467
./betapar.v;StructuredTypeEvaluation;1;2;12.875138334269396;2507
./betapar.v;StructuredTypeEvaluation;1;5;12.875138334269396;2482
./betapar.v;StructuredTypeEvaluation;2;1;8.583425556179598;2493
./betapar.v;StructuredTypeEvaluation;2;2;12.875138334269396;2518
./betapar.v;StructuredTypeEvaluation;2;5;12.875138334269396;2499
./betapar.v;StructuredTypeEvaluation;5;1;8.583425556179598;2502
./betapar.v;StructuredTypeEvaluation;5;2;12.875138334269396;2519
./betapar.v;StructuredTypeEvaluation;5;5;12.875138334269396;2505
./betapar.v;SelectiveUnification;1;1;4.2917127780898;1987
./betapar.v;SelectiveUnification;1;2;12.875138334269396;2487
./betapar.v;SelectiveUnification;1;5;12.875138334269396;2469
./betapar.v;SelectiveUnification;2;1;8.583425556179598;2485
./betapar.v;SelectiveUnification;2;2;12.875138334269396;2505
./betapar.v;SelectiveUnification;2;5;12.875138334269396;2509
./betapar.v;SelectiveUnification;5;1;8.583425556179598;2521
./betapar.v;SelectiveUnification;5;2;12.875138334269396;2503
./betapar.v;SelectiveUnification;5;5;12.875138334269396;2513
./betapar.v;SelectiveSplitUnification;1;1;4.2917127780898;2501
./betapar.v;SelectiveSplitUnification;1;2;12.875138334269396;2527
./betapar.v;SelectiveSplitUnification;1;5;12.875138334269396;2485
./betapar.v;SelectiveSplitUnification;2;1;8.583425556179598;2510
./betapar.v;SelectiveSplitUnification;2;2;12.875138334269396;2497
./betapar.v;SelectiveSplitUnification;2;5;12.875138334269396;2543
./betapar.v;SelectiveSplitUnification;5;1;8.583425556179598;2558
./betapar.v;SelectiveSplitUnification;5;2;12.875138334269396;2524
./betapar.v;SelectiveSplitUnification;5;5;12.875138334269396;2575
./betapar.v;Basic;0;0;52.144425145581565;3104
./betapar.v;SimpleUnification;0;0;57.595480312641726;2628
./betapar.v;SimpleSplitUnification;0;0;57.595480312641726;2644
