File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Conversion.v;SimpleTypeIntersection;0;0;59.710217211979554;2892
./Conversion.v;SplitTypeIntersection;0;0;60.99165248776337;3431
./Conversion.v;StructuredTypeEvaluation;1;1;25.02351218238284;2034
./Conversion.v;StructuredTypeEvaluation;1;2;38.49892282058568;2052
./Conversion.v;StructuredTypeEvaluation;1;5;49.28942145238434;2054
./Conversion.v;StructuredTypeEvaluation;2;1;32.542621816479425;2145
./Conversion.v;StructuredTypeEvaluation;2;2;48.557172723365014;2153
./Conversion.v;StructuredTypeEvaluation;2;5;49.28942145238434;2177
./Conversion.v;StructuredTypeEvaluation;5;1;42.577141436373864;2243
./Conversion.v;StructuredTypeEvaluation;5;2;48.557172723365014;2258
./Conversion.v;StructuredTypeEvaluation;5;5;49.28942145238434;2257
./Conversion.v;SelectiveUnification;1;1;25.237084728346815;2062
./Conversion.v;SelectiveUnification;1;2;36.804580622604846;2041
./Conversion.v;SelectiveUnification;1;5;47.38150670843954;2030
./Conversion.v;SelectiveUnification;2;1;30.634707072534635;2125
./Conversion.v;SelectiveUnification;2;2;46.64925797942022;2078
./Conversion.v;SelectiveUnification;2;5;47.38150670843954;2134
./Conversion.v;SelectiveUnification;5;1;40.626512183236265;2278
./Conversion.v;SelectiveUnification;5;2;46.60654347022742;2268
./Conversion.v;SelectiveUnification;5;5;47.33879219924674;2327
./Conversion.v;SelectiveSplitUnification;1;1;25.237084728346815;2144
./Conversion.v;SelectiveSplitUnification;1;2;36.804580622604846;2025
./Conversion.v;SelectiveSplitUnification;1;5;47.38150670843954;2076
./Conversion.v;SelectiveSplitUnification;2;1;30.634707072534635;2162
./Conversion.v;SelectiveSplitUnification;2;2;46.64925797942022;2143
./Conversion.v;SelectiveSplitUnification;2;5;47.38150670843954;2186
./Conversion.v;SelectiveSplitUnification;5;1;40.626512183236265;2288
./Conversion.v;SelectiveSplitUnification;5;2;46.60654347022742;2344
./Conversion.v;SelectiveSplitUnification;5;5;47.33879219924674;2332
./Conversion.v;Basic;0;0;34.27323744687;1876
./Conversion.v;SimpleUnification;0;0;56.42475954656715;2847
./Conversion.v;SimpleSplitUnification;0;0;56.42475954656715;2873
