File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Groups.v;SimpleTypeIntersection;0;0;42.52210827466825;2112
./Groups.v;SplitTypeIntersection;0;0;43.09321622409013;2386
./Groups.v;StructuredTypeEvaluation;1;1;8.886855885032348;1792
./Groups.v;StructuredTypeEvaluation;1;2;21.770619617442456;1753
./Groups.v;StructuredTypeEvaluation;1;5;41.89088369899143;1777
./Groups.v;StructuredTypeEvaluation;2;1;16.87913012783261;1767
./Groups.v;StructuredTypeEvaluation;2;2;33.27015949403381;1760
./Groups.v;StructuredTypeEvaluation;2;5;41.89088369899143;1932
./Groups.v;StructuredTypeEvaluation;5;1;28.02498385329077;1778
./Groups.v;StructuredTypeEvaluation;5;2;39.28182211952728;1940
./Groups.v;StructuredTypeEvaluation;5;5;42.10129189088371;1979
./Groups.v;SelectiveUnification;1;1;8.886855885032348;1734
./Groups.v;SelectiveUnification;1;2;21.770619617442456;1723
./Groups.v;SelectiveUnification;1;5;41.89088369899143;1725
./Groups.v;SelectiveUnification;2;1;16.87913012783261;1746
./Groups.v;SelectiveUnification;2;2;33.27015949403381;1752
./Groups.v;SelectiveUnification;2;5;41.89088369899143;1886
./Groups.v;SelectiveUnification;5;1;28.02498385329077;1797
./Groups.v;SelectiveUnification;5;2;39.28182211952728;1916
./Groups.v;SelectiveUnification;5;5;42.10129189088371;1986
./Groups.v;SelectiveSplitUnification;1;1;8.886855885032348;1708
./Groups.v;SelectiveSplitUnification;1;2;21.770619617442456;1703
./Groups.v;SelectiveSplitUnification;1;5;41.89088369899143;1735
./Groups.v;SelectiveSplitUnification;2;1;16.87913012783261;1741
./Groups.v;SelectiveSplitUnification;2;2;33.27015949403381;1774
./Groups.v;SelectiveSplitUnification;2;5;41.89088369899143;1918
./Groups.v;SelectiveSplitUnification;5;1;28.02498385329077;1815
./Groups.v;SelectiveSplitUnification;5;2;39.28182211952728;1898
./Groups.v;SelectiveSplitUnification;5;5;42.10129189088371;2024
./Groups.v;Basic;0;0;17.489776319906774;2132
./Groups.v;SimpleUnification;0;0;42.52210827466825;2058
./Groups.v;SimpleSplitUnification;0;0;42.52210827466825;2067
