File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./comparith.v;SimpleTypeIntersection;0;0;0;1417
./comparith.v;SplitTypeIntersection;0;0;0;1616
./comparith.v;StructuredTypeEvaluation;1;1;0;1088
./comparith.v;StructuredTypeEvaluation;1;2;6.958421875322185;1071
./comparith.v;StructuredTypeEvaluation;1;5;8.249909516876984;1167
./comparith.v;StructuredTypeEvaluation;2;1;6.958421875322185;1064
./comparith.v;StructuredTypeEvaluation;2;2;9.044671142449172;1139
./comparith.v;StructuredTypeEvaluation;2;5;8.249909516876984;1148
./comparith.v;StructuredTypeEvaluation;5;1;8.249909516876984;1161
./comparith.v;StructuredTypeEvaluation;5;2;8.249909516876984;1182
./comparith.v;StructuredTypeEvaluation;5;5;8.249909516876984;1181
./comparith.v;SelectiveUnification;1;1;0;1053
./comparith.v;SelectiveUnification;1;2;6.958421875322185;1109
./comparith.v;SelectiveUnification;1;5;8.249909516876984;1189
./comparith.v;SelectiveUnification;2;1;6.958421875322185;1139
./comparith.v;SelectiveUnification;2;2;9.044671142449172;1122
./comparith.v;SelectiveUnification;2;5;8.249909516876984;1170
./comparith.v;SelectiveUnification;5;1;8.249909516876984;1142
./comparith.v;SelectiveUnification;5;2;8.249909516876984;1208
./comparith.v;SelectiveUnification;5;5;8.249909516876984;1152
./comparith.v;SelectiveSplitUnification;1;1;0;1087
./comparith.v;SelectiveSplitUnification;1;2;6.958421875322185;1090
./comparith.v;SelectiveSplitUnification;1;5;8.249909516876984;1134
./comparith.v;SelectiveSplitUnification;2;1;6.958421875322185;1144
./comparith.v;SelectiveSplitUnification;2;2;9.044671142449172;1168
./comparith.v;SelectiveSplitUnification;2;5;8.249909516876984;1173
./comparith.v;SelectiveSplitUnification;5;1;8.249909516876984;1149
./comparith.v;SelectiveSplitUnification;5;2;8.249909516876984;1211
./comparith.v;SelectiveSplitUnification;5;5;8.249909516876984;1168
./comparith.v;Basic;0;0;4.1819599821774505;1105
./comparith.v;SimpleUnification;0;0;0;1426
./comparith.v;SimpleSplitUnification;0;0;0;1363
