File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Rel.v;SimpleTypeIntersection;0;0;64.09379931080684;30517
./Rel.v;SplitTypeIntersection;0;0;65.59936697397247;36810
./Rel.v;StructuredTypeEvaluation;1;1;41.424789518038395;19143
./Rel.v;StructuredTypeEvaluation;1;2;63.839990406542846;19136
./Rel.v;StructuredTypeEvaluation;1;5;69.70871357206066;18977
./Rel.v;StructuredTypeEvaluation;2;1;63.56389212867052;19794
./Rel.v;StructuredTypeEvaluation;2;2;69.7894725860863;19750
./Rel.v;StructuredTypeEvaluation;2;5;69.63299202063953;14837
./Rel.v;StructuredTypeEvaluation;5;1;63.9691162269653;15876
./Rel.v;StructuredTypeEvaluation;5;2;69.57422910901458;15497
./Rel.v;StructuredTypeEvaluation;5;5;69.55263445586607;15465
./Rel.v;SelectiveUnification;1;1;40.294036339994506;14325
./Rel.v;SelectiveUnification;1;2;61.604019999989724;14328
./Rel.v;SelectiveUnification;1;5;60.47517706502814;14415
./Rel.v;SelectiveUnification;2;1;60.19122058285734;14742
./Rel.v;SelectiveUnification;2;2;60.15417348510203;14928
./Rel.v;SelectiveUnification;2;5;59.6082425681454;14964
./Rel.v;SelectiveUnification;5;1;54.28056699496254;15625
./Rel.v;SelectiveUnification;5;2;59.6793132603007;15579
./Rel.v;SelectiveUnification;5;5;59.42280203405282;15758
./Rel.v;SelectiveSplitUnification;1;1;40.294036339994506;14509
./Rel.v;SelectiveSplitUnification;1;2;61.604019999989724;14433
./Rel.v;SelectiveSplitUnification;1;5;60.47517706502814;14108
./Rel.v;SelectiveSplitUnification;2;1;60.19122058285734;14581
./Rel.v;SelectiveSplitUnification;2;2;60.15417348510203;14361
./Rel.v;SelectiveSplitUnification;2;5;59.6082425681454;14261
./Rel.v;SelectiveSplitUnification;5;1;54.28056699496254;14860
./Rel.v;SelectiveSplitUnification;5;2;59.6793132603007;14921
./Rel.v;SelectiveSplitUnification;5;5;59.42280203405282;14806
./Rel.v;Basic;0;0;28.877250440517084;12223
./Rel.v;SimpleUnification;0;0;53.85404444160965;23267
./Rel.v;SimpleSplitUnification;0;0;53.85404444160965;22984
