File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./PolyTest.v;SimpleTypeIntersection;0;0;NaN;21
./PolyTest.v;SplitTypeIntersection;0;0;NaN;20
./PolyTest.v;StructuredTypeEvaluation;1;1;NaN;20
./PolyTest.v;StructuredTypeEvaluation;1;2;NaN;19
./PolyTest.v;StructuredTypeEvaluation;1;5;NaN;19
./PolyTest.v;StructuredTypeEvaluation;2;1;NaN;19
./PolyTest.v;StructuredTypeEvaluation;2;2;NaN;19
./PolyTest.v;StructuredTypeEvaluation;2;5;NaN;17
./PolyTest.v;StructuredTypeEvaluation;5;1;NaN;19
./PolyTest.v;StructuredTypeEvaluation;5;2;NaN;20
./PolyTest.v;StructuredTypeEvaluation;5;5;NaN;19
./PolyTest.v;SelectiveUnification;1;1;NaN;18
./PolyTest.v;SelectiveUnification;1;2;NaN;20
./PolyTest.v;SelectiveUnification;1;5;NaN;17
./PolyTest.v;SelectiveUnification;2;1;NaN;18
./PolyTest.v;SelectiveUnification;2;2;NaN;19
./PolyTest.v;SelectiveUnification;2;5;NaN;18
./PolyTest.v;SelectiveUnification;5;1;NaN;18
./PolyTest.v;SelectiveUnification;5;2;NaN;18
./PolyTest.v;SelectiveUnification;5;5;NaN;17
./PolyTest.v;SelectiveSplitUnification;1;1;NaN;17
./PolyTest.v;SelectiveSplitUnification;1;2;NaN;19
./PolyTest.v;SelectiveSplitUnification;1;5;NaN;18
./PolyTest.v;SelectiveSplitUnification;2;1;NaN;17
./PolyTest.v;SelectiveSplitUnification;2;2;NaN;19
./PolyTest.v;SelectiveSplitUnification;2;5;NaN;19
./PolyTest.v;SelectiveSplitUnification;5;1;NaN;17
./PolyTest.v;SelectiveSplitUnification;5;2;NaN;18
./PolyTest.v;SelectiveSplitUnification;5;5;NaN;18
./PolyTest.v;Basic;0;0;NaN;18
./PolyTest.v;SimpleUnification;0;0;NaN;20
./PolyTest.v;SimpleSplitUnification;0;0;NaN;19
