File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Equipollence.v;SimpleTypeIntersection;0;0;NaN;23
./Equipollence.v;SplitTypeIntersection;0;0;NaN;27
./Equipollence.v;StructuredTypeEvaluation;1;1;NaN;28
./Equipollence.v;StructuredTypeEvaluation;1;2;NaN;21
./Equipollence.v;StructuredTypeEvaluation;1;5;NaN;22
./Equipollence.v;StructuredTypeEvaluation;2;1;NaN;21
./Equipollence.v;StructuredTypeEvaluation;2;2;NaN;22
./Equipollence.v;StructuredTypeEvaluation;2;5;NaN;25
./Equipollence.v;StructuredTypeEvaluation;5;1;NaN;24
./Equipollence.v;StructuredTypeEvaluation;5;2;NaN;20
./Equipollence.v;StructuredTypeEvaluation;5;5;NaN;28
./Equipollence.v;SelectiveUnification;1;1;NaN;22
./Equipollence.v;SelectiveUnification;1;2;NaN;29
./Equipollence.v;SelectiveUnification;1;5;NaN;27
./Equipollence.v;SelectiveUnification;2;1;NaN;19
./Equipollence.v;SelectiveUnification;2;2;NaN;20
./Equipollence.v;SelectiveUnification;2;5;NaN;24
./Equipollence.v;SelectiveUnification;5;1;NaN;23
./Equipollence.v;SelectiveUnification;5;2;NaN;26
./Equipollence.v;SelectiveUnification;5;5;NaN;26
./Equipollence.v;SelectiveSplitUnification;1;1;NaN;26
./Equipollence.v;SelectiveSplitUnification;1;2;NaN;21
./Equipollence.v;SelectiveSplitUnification;1;5;NaN;21
./Equipollence.v;SelectiveSplitUnification;2;1;NaN;20
./Equipollence.v;SelectiveSplitUnification;2;2;NaN;30
./Equipollence.v;SelectiveSplitUnification;2;5;NaN;32
./Equipollence.v;SelectiveSplitUnification;5;1;NaN;26
./Equipollence.v;SelectiveSplitUnification;5;2;NaN;28
./Equipollence.v;SelectiveSplitUnification;5;5;NaN;26
./Equipollence.v;Basic;0;0;NaN;24
./Equipollence.v;SimpleUnification;0;0;NaN;20
./Equipollence.v;SimpleSplitUnification;0;0;NaN;29
