File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./abp_proc.v;SimpleTypeIntersection;;;83;7;apply;refl_equal;-1;Lin2';Lin3';Lin5';Lin6';Lem31;Lem12;Lem23;KFAR2;Lem41;comms2K
./abp_proc.v;SimpleTypeIntersection;;;83;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;ProcRn;CommRns6;LmerRn;one_rec;one_rect
./abp_proc.v;SimpleTypeIntersection;;;83;9;apply;refl_equal;-1;eq_refl;one_rec;one_rect;Comms3Rn_lce;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;83;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;7;apply;refl_equal;-1;Lin2';Lin3';Lin5';Lin6';Lem12;Lem31;Lem3;Lem23;KFAR2;Lem41
./abp_proc.v;SimpleTypeIntersection;;;114;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;ProcRn;CommRns6;LmerRn;one_rec;one_rect
./abp_proc.v;SimpleTypeIntersection;;;114;9;apply;refl_equal;-1;eq_refl;one_rec;one_rect;Comms3Rn_lce;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;114;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;7;apply;refl_equal;-1;Lin3';Lin2';Lin5';Lin6';LemLin2;KFAR2;Lem31;Lmeri;CommiK;CommiL
./abp_proc.v;SimpleTypeIntersection;;;143;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;eq_rec;eq_rect;ProcRn;CommRns6;LmerRn
./abp_proc.v;SimpleTypeIntersection;;;143;9;apply;refl_equal;-1;eq_refl;eq_rect_r;eq_rec_r;eq_rec;eq_rect;one_rec;one_rect;Comms3Rn_lce;;
./abp_proc.v;SimpleTypeIntersection;;;143;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;143;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;7;apply;refl_equal;-1;Lin2';Lin3';Lin5';Lin6';Lem31;LemLin2;KFAR2;Lem12;Lem23;Lmeri
./abp_proc.v;SimpleTypeIntersection;;;173;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;eq_rec;eq_rect;ProcRn;CommRns6;LmerRn
./abp_proc.v;SimpleTypeIntersection;;;173;9;apply;refl_equal;-1;eq_refl;eq_rect_r;eq_rec_r;eq_rec;eq_rect;one_rec;one_rect;Comms3Rn_lce;;
./abp_proc.v;SimpleTypeIntersection;;;173;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;173;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;7;apply;refl_equal;-1;Lin5';Lin2';Lin3';Lin6';LemLin2;LemLin3;Lem41;Lem22;Lem33;KFAR2
./abp_proc.v;SimpleTypeIntersection;;;200;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;ProcRn;CommRns6;LmerRn;one_rec;one_rect
./abp_proc.v;SimpleTypeIntersection;;;200;9;apply;refl_equal;-1;eq_refl;one_rec;one_rect;Comms3Rn_lce;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;200;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;7;apply;refl_equal;-1;Lin5';Lin2';Lin3';Lin6';Lem22;LemLin2;LemLin3;Lem41;Lem33;Lem13
./abp_proc.v;SimpleTypeIntersection;;;230;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;ProcRn;CommRns6;LmerRn;one_rec;one_rect
./abp_proc.v;SimpleTypeIntersection;;;230;9;apply;refl_equal;-1;eq_refl;one_rec;one_rect;Comms3Rn_lce;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;230;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;7;apply;refl_equal;-1;Lin6';Lin2';Lin3';Lin5';LemLin2;LemLin3;LemLin5;KFAR2;Lem41;Lmeri
./abp_proc.v;SimpleTypeIntersection;;;258;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;eq_rec;eq_rect;ProcRn;CommRns6;LmerRn
./abp_proc.v;SimpleTypeIntersection;;;258;9;apply;refl_equal;-1;eq_refl;eq_rect_r;eq_rec_r;eq_rec;eq_rect;one_rec;one_rect;Comms3Rn_lce;;
./abp_proc.v;SimpleTypeIntersection;;;258;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;16;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;258;17;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;7;apply;refl_equal;-1;Lin5';Lin6';Lin2';Lin3';Lem41;LemLin2;LemLin3;LemLin5;KFAR2;Lem22
./abp_proc.v;SimpleTypeIntersection;;;288;8;apply;refl_equal;-1;R;RSP;Rn;ProcR;eq_refl;eq_rec;eq_rect;ProcRn;CommRns6;LmerRn
./abp_proc.v;SimpleTypeIntersection;;;288;9;apply;refl_equal;-1;eq_refl;eq_rect_r;eq_rec_r;eq_rec;eq_rect;one_rec;one_rect;Comms3Rn_lce;;
./abp_proc.v;SimpleTypeIntersection;;;288;10;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;11;apply;refl_equal;-1;eq_refl;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;12;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;13;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;14;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;15;apply;refl_equal;-1;;;;;;;;;;
./abp_proc.v;SimpleTypeIntersection;;;288;16;apply;refl_equal;-1;;;;;;;;;;
