File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./ballot.v;SimpleTypeIntersection;0;0;48.81336275578164;62061
./ballot.v;SplitTypeIntersection;0;0;49.143283629486845;76941
./ballot.v;StructuredTypeEvaluation;1;1;0.22843849513930764;26603
./ballot.v;StructuredTypeEvaluation;1;2;11.753103810091119;26559
./ballot.v;StructuredTypeEvaluation;1;5;31.988015713168604;28313
./ballot.v;StructuredTypeEvaluation;2;1;13.103202688017523;26833
./ballot.v;StructuredTypeEvaluation;2;2;30.713076422701942;28358
./ballot.v;StructuredTypeEvaluation;2;5;37.31178548176116;28402
./ballot.v;StructuredTypeEvaluation;5;1;31.969360314832162;29829
./ballot.v;StructuredTypeEvaluation;5;2;38.14516254177054;29624
./ballot.v;StructuredTypeEvaluation;5;5;39.72410273221939;29739
./ballot.v;SelectiveUnification;1;1;0.4331708228033204;26961
./ballot.v;SelectiveUnification;1;2;11.753103810091119;27394
./ballot.v;SelectiveUnification;1;5;31.936832631252603;28745
./ballot.v;SelectiveUnification;2;1;12.265355133582279;28073
./ballot.v;SelectiveUnification;2;2;30.66189334078594;29401
./ballot.v;SelectiveUnification;2;5;37.26060239984516;29289
./ballot.v;SelectiveUnification;5;1;31.866994151000156;30212
./ballot.v;SelectiveUnification;5;2;38.054170396142084;30032
./ballot.v;SelectiveUnification;5;5;39.63453233886639;29711
./ballot.v;SelectiveSplitUnification;1;1;0.46255231726048796;32419
./ballot.v;SelectiveSplitUnification;1;2;12.511343939492262;32054
./ballot.v;SelectiveSplitUnification;1;5;33.91718818061344;34553
./ballot.v;SelectiveSplitUnification;2;1;13.052110773235665;34363
./ballot.v;SelectiveSplitUnification;2;2;32.55616221969074;35890
./ballot.v;SelectiveSplitUnification;2;5;38.9942921847761;35607
./ballot.v;SelectiveSplitUnification;5;1;33.85068239822889;35156
./ballot.v;SelectiveSplitUnification;5;2;39.951761525571236;34518
./ballot.v;SelectiveSplitUnification;5;5;41.52959389523437;34818
./ballot.v;Basic;0;0;24.914071592140903;22640
./ballot.v;SimpleUnification;0;0;48.74511864656031;59571
./ballot.v;SimpleSplitUnification;0;0;47.39474229386425;68413
