File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./comparith.v;SimpleTypeIntersection;;;118;21;rewrite;mult_plus_distr_r;-1;mult_n_Sm;Mult.odd_even_lem_stt;mult_sym;Plus.plus_Snm_nSm_stt;plus_Sn_m;plus_n_Sm;Arith_prebase.mult_O_le_stt;Arith_prebase.minus_plus_simpl_l_reverse_stt;Plus.plus_is_one_stt;nat_rect_plus
./comparith.v;SimpleTypeIntersection;;;118;22;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;min_r;min_l;max_r;max_l;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt
./comparith.v;SimpleTypeIntersection;;;118;23;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Nat.mul_comm;Nat.mul_shuffle3;Nat.mul_shuffle0
./comparith.v;SimpleTypeIntersection;;;118;24;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Nat.mul_comm;Nat.mul_shuffle3;Nat.mul_shuffle0
./comparith.v;SimpleTypeIntersection;;;118;25;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;f_equal2_mult;Nat.gcd_add_mult_diag_r;Arith_prebase.mult_O_le_stt
./comparith.v;SimpleTypeIntersection;;;118;26;rewrite;mult_plus_distr_r;-1;mult_n_Sm;mult_sym;mult_n_O;Mult.odd_even_lem_stt;Mult.mult_tail_mult_stt;Mult.mult_is_O_stt;Mult.mult_is_one_stt;Nat.gcd_add_mult_diag_r;Arith_prebase.mult_O_le_stt;Arith_prebase.mult_assoc_reverse_stt
./comparith.v;SimpleTypeIntersection;;;118;27;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;28;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;29;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;30;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;31;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;32;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;33;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;34;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;35;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;36;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;37;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;118;38;rewrite;mult_plus_distr_r;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;17;rewrite;(mult_assoc_l;-1;mult_assoc_l;mult_sym;Nat.Private_OrderTac.Tac.eq_sym;Nat.Private_Tac.eq_sym;Nat.Private_OrderTac.Tac.not_neq_eq;Nat.Private_OrderTac.Tac.neq_sym;Nat.Private_Tac.not_neq_eq;Nat.Private_Tac.neq_sym;Nat.Private_NZGcdProp.gcd_eq_0_l;Nat.Private_NZGcdProp.gcd_assoc
./comparith.v;SimpleTypeIntersection;;;123;18;rewrite;(mult_assoc_l;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;19;rewrite;(mult_assoc_l;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;20;rewrite;(mult_assoc_l;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;21;rewrite;(mult_assoc_l;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;22;rewrite;(mult_assoc_l;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;23;rewrite;(mult_assoc_l;-1;;;;;;;;;;
./comparith.v;SimpleTypeIntersection;;;123;24;rewrite;(mult_assoc_l;-1;;;;;;;;;;
