File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./conf_strong_betapar.v;SimpleTypeIntersection;0;0;31.366918003907777;2687
./conf_strong_betapar.v;SplitTypeIntersection;0;0;31.39118128959587;2977
./conf_strong_betapar.v;StructuredTypeEvaluation;1;1;0;2270
./conf_strong_betapar.v;StructuredTypeEvaluation;1;2;0;2261
./conf_strong_betapar.v;StructuredTypeEvaluation;1;5;0;2267
./conf_strong_betapar.v;StructuredTypeEvaluation;2;1;0;2259
./conf_strong_betapar.v;StructuredTypeEvaluation;2;2;0;2358
./conf_strong_betapar.v;StructuredTypeEvaluation;2;5;0;2318
./conf_strong_betapar.v;StructuredTypeEvaluation;5;1;0;2291
./conf_strong_betapar.v;StructuredTypeEvaluation;5;2;0;2319
./conf_strong_betapar.v;StructuredTypeEvaluation;5;5;0;2359
./conf_strong_betapar.v;SelectiveUnification;1;1;0;2293
./conf_strong_betapar.v;SelectiveUnification;1;2;0;2254
./conf_strong_betapar.v;SelectiveUnification;1;5;0;2269
./conf_strong_betapar.v;SelectiveUnification;2;1;0;2258
./conf_strong_betapar.v;SelectiveUnification;2;2;0;2273
./conf_strong_betapar.v;SelectiveUnification;2;5;0;2286
./conf_strong_betapar.v;SelectiveUnification;5;1;0;2288
./conf_strong_betapar.v;SelectiveUnification;5;2;0;2325
./conf_strong_betapar.v;SelectiveUnification;5;5;0;2317
./conf_strong_betapar.v;SelectiveSplitUnification;1;1;0;2271
./conf_strong_betapar.v;SelectiveSplitUnification;1;2;0;2255
./conf_strong_betapar.v;SelectiveSplitUnification;1;5;0;2279
./conf_strong_betapar.v;SelectiveSplitUnification;2;1;0;2287
./conf_strong_betapar.v;SelectiveSplitUnification;2;2;0;2273
./conf_strong_betapar.v;SelectiveSplitUnification;2;5;0;2343
./conf_strong_betapar.v;SelectiveSplitUnification;5;1;0;2322
./conf_strong_betapar.v;SelectiveSplitUnification;5;2;0;2371
./conf_strong_betapar.v;SelectiveSplitUnification;5;5;0;2332
./conf_strong_betapar.v;Basic;0;0;23.31018540296317;2709
./conf_strong_betapar.v;SimpleUnification;0;0;31.366918003907777;2626
./conf_strong_betapar.v;SimpleSplitUnification;0;0;31.366918003907777;2663
