File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./terminaison_SL.v;SimpleTypeIntersection;0;0;26.63107303056027;3403
./terminaison_SL.v;SplitTypeIntersection;0;0;26.892067905613455;3844
./terminaison_SL.v;StructuredTypeEvaluation;1;1;16.763287692109373;2821
./terminaison_SL.v;StructuredTypeEvaluation;1;2;38.828292707223646;2975
./terminaison_SL.v;StructuredTypeEvaluation;1;5;39.698275624067584;3030
./terminaison_SL.v;StructuredTypeEvaluation;2;1;35.63835534546254;2889
./terminaison_SL.v;StructuredTypeEvaluation;2;2;39.698275624067584;3019
./terminaison_SL.v;StructuredTypeEvaluation;2;5;39.698275624067584;2896
./terminaison_SL.v;StructuredTypeEvaluation;5;1;36.86047420483855;3168
./terminaison_SL.v;StructuredTypeEvaluation;5;2;40.05041156659965;2920
./terminaison_SL.v;StructuredTypeEvaluation;5;5;40.05041156659965;2930
./terminaison_SL.v;SelectiveUnification;1;1;16.763287692109373;2763
./terminaison_SL.v;SelectiveUnification;1;2;38.828292707223646;2907
./terminaison_SL.v;SelectiveUnification;1;5;39.698275624067584;2968
./terminaison_SL.v;SelectiveUnification;2;1;35.63835534546254;2865
./terminaison_SL.v;SelectiveUnification;2;2;39.698275624067584;2928
./terminaison_SL.v;SelectiveUnification;2;5;39.698275624067584;3105
./terminaison_SL.v;SelectiveUnification;5;1;36.86047420483855;2904
./terminaison_SL.v;SelectiveUnification;5;2;40.05041156659965;2885
./terminaison_SL.v;SelectiveUnification;5;5;40.05041156659965;2967
./terminaison_SL.v;SelectiveSplitUnification;1;1;16.763287692109373;3105
./terminaison_SL.v;SelectiveSplitUnification;1;2;38.828292707223646;2999
./terminaison_SL.v;SelectiveSplitUnification;1;5;39.698275624067584;2930
./terminaison_SL.v;SelectiveSplitUnification;2;1;35.63835534546254;2828
./terminaison_SL.v;SelectiveSplitUnification;2;2;39.698275624067584;2792
./terminaison_SL.v;SelectiveSplitUnification;2;5;39.698275624067584;2917
./terminaison_SL.v;SelectiveSplitUnification;5;1;36.86047420483855;2990
./terminaison_SL.v;SelectiveSplitUnification;5;2;40.05041156659965;3083
./terminaison_SL.v;SelectiveSplitUnification;5;5;40.05041156659965;2946
./terminaison_SL.v;Basic;0;0;12.522120972495163;2617
./terminaison_SL.v;SimpleUnification;0;0;26.63107303056027;3507
./terminaison_SL.v;SimpleSplitUnification;0;0;26.63107303056027;3388
