File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Preface.v;SimpleTypeIntersection;0;0;NaN;23
./Preface.v;SplitTypeIntersection;0;0;NaN;29
./Preface.v;StructuredTypeEvaluation;1;1;NaN;23
./Preface.v;StructuredTypeEvaluation;1;2;NaN;29
./Preface.v;StructuredTypeEvaluation;1;5;NaN;24
./Preface.v;StructuredTypeEvaluation;2;1;NaN;20
./Preface.v;StructuredTypeEvaluation;2;2;NaN;19
./Preface.v;StructuredTypeEvaluation;2;5;NaN;19
./Preface.v;StructuredTypeEvaluation;5;1;NaN;22
./Preface.v;StructuredTypeEvaluation;5;2;NaN;26
./Preface.v;StructuredTypeEvaluation;5;5;NaN;24
./Preface.v;SelectiveUnification;1;1;NaN;36
./Preface.v;SelectiveUnification;1;2;NaN;41
./Preface.v;SelectiveUnification;1;5;NaN;35
./Preface.v;SelectiveUnification;2;1;NaN;28
./Preface.v;SelectiveUnification;2;2;NaN;29
./Preface.v;SelectiveUnification;2;5;NaN;32
./Preface.v;SelectiveUnification;5;1;NaN;35
./Preface.v;SelectiveUnification;5;2;NaN;30
./Preface.v;SelectiveUnification;5;5;NaN;20
./Preface.v;SelectiveSplitUnification;1;1;NaN;23
./Preface.v;SelectiveSplitUnification;1;2;NaN;27
./Preface.v;SelectiveSplitUnification;1;5;NaN;31
./Preface.v;SelectiveSplitUnification;2;1;NaN;27
./Preface.v;SelectiveSplitUnification;2;2;NaN;22
./Preface.v;SelectiveSplitUnification;2;5;NaN;21
./Preface.v;SelectiveSplitUnification;5;1;NaN;24
./Preface.v;SelectiveSplitUnification;5;2;NaN;21
./Preface.v;SelectiveSplitUnification;5;5;NaN;28
./Preface.v;Basic;0;0;NaN;24
./Preface.v;SimpleUnification;0;0;NaN;27
./Preface.v;SimpleSplitUnification;0;0;NaN;21
