File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./algpodefs.v;SimpleTypeIntersection;0;0;NaN;20
./algpodefs.v;SplitTypeIntersection;0;0;NaN;20
./algpodefs.v;StructuredTypeEvaluation;1;1;NaN;19
./algpodefs.v;StructuredTypeEvaluation;1;2;NaN;21
./algpodefs.v;StructuredTypeEvaluation;1;5;NaN;24
./algpodefs.v;StructuredTypeEvaluation;2;1;NaN;24
./algpodefs.v;StructuredTypeEvaluation;2;2;NaN;20
./algpodefs.v;StructuredTypeEvaluation;2;5;NaN;18
./algpodefs.v;StructuredTypeEvaluation;5;1;NaN;19
./algpodefs.v;StructuredTypeEvaluation;5;2;NaN;19
./algpodefs.v;StructuredTypeEvaluation;5;5;NaN;21
./algpodefs.v;SelectiveUnification;1;1;NaN;22
./algpodefs.v;SelectiveUnification;1;2;NaN;26
./algpodefs.v;SelectiveUnification;1;5;NaN;23
./algpodefs.v;SelectiveUnification;2;1;NaN;20
./algpodefs.v;SelectiveUnification;2;2;NaN;20
./algpodefs.v;SelectiveUnification;2;5;NaN;18
./algpodefs.v;SelectiveUnification;5;1;NaN;19
./algpodefs.v;SelectiveUnification;5;2;NaN;24
./algpodefs.v;SelectiveUnification;5;5;NaN;20
./algpodefs.v;SelectiveSplitUnification;1;1;NaN;22
./algpodefs.v;SelectiveSplitUnification;1;2;NaN;20
./algpodefs.v;SelectiveSplitUnification;1;5;NaN;20
./algpodefs.v;SelectiveSplitUnification;2;1;NaN;21
./algpodefs.v;SelectiveSplitUnification;2;2;NaN;22
./algpodefs.v;SelectiveSplitUnification;2;5;NaN;25
./algpodefs.v;SelectiveSplitUnification;5;1;NaN;26
./algpodefs.v;SelectiveSplitUnification;5;2;NaN;30
./algpodefs.v;SelectiveSplitUnification;5;5;NaN;28
./algpodefs.v;Basic;0;0;NaN;23
./algpodefs.v;SimpleUnification;0;0;NaN;21
./algpodefs.v;SimpleSplitUnification;0;0;NaN;22
