File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IZF_select.v;SimpleTypeIntersection;0;0;43.991944514100965;4377
./IZF_select.v;SplitTypeIntersection;0;0;43.71143889121229;4727
./IZF_select.v;StructuredTypeEvaluation;1;1;3.9909473770181636;3645
./IZF_select.v;StructuredTypeEvaluation;1;2;7.134347557354448;3636
./IZF_select.v;StructuredTypeEvaluation;1;5;25.605383965666334;3620
./IZF_select.v;StructuredTypeEvaluation;2;1;7.430068387426695;3649
./IZF_select.v;StructuredTypeEvaluation;2;2;21.26827095095994;3655
./IZF_select.v;StructuredTypeEvaluation;2;5;44.635096051439746;3694
./IZF_select.v;StructuredTypeEvaluation;5;1;21.812023978624502;3689
./IZF_select.v;StructuredTypeEvaluation;5;2;41.17477352282461;3718
./IZF_select.v;StructuredTypeEvaluation;5;5;47.63347135584788;3741
./IZF_select.v;SelectiveUnification;1;1;3.9909473770181636;3638
./IZF_select.v;SelectiveUnification;1;2;7.134347557354448;3680
./IZF_select.v;SelectiveUnification;1;5;25.605383965666334;3621
./IZF_select.v;SelectiveUnification;2;1;7.430068387426695;3672
./IZF_select.v;SelectiveUnification;2;2;21.26827095095994;3651
./IZF_select.v;SelectiveUnification;2;5;44.635096051439746;3699
./IZF_select.v;SelectiveUnification;5;1;21.812023978624502;3738
./IZF_select.v;SelectiveUnification;5;2;41.17477352282461;3776
./IZF_select.v;SelectiveUnification;5;5;47.63347135584788;3744
./IZF_select.v;SelectiveSplitUnification;1;1;3.9909473770181636;3644
./IZF_select.v;SelectiveSplitUnification;1;2;7.134347557354448;3667
./IZF_select.v;SelectiveSplitUnification;1;5;25.605383965666334;3648
./IZF_select.v;SelectiveSplitUnification;2;1;7.430068387426695;3719
./IZF_select.v;SelectiveSplitUnification;2;2;21.26827095095994;3687
./IZF_select.v;SelectiveSplitUnification;2;5;44.635096051439746;3674
./IZF_select.v;SelectiveSplitUnification;5;1;21.812023978624502;3758
./IZF_select.v;SelectiveSplitUnification;5;2;41.17477352282461;3788
./IZF_select.v;SelectiveSplitUnification;5;5;47.63347135584788;3786
./IZF_select.v;Basic;0;0;18.091167263615066;4452
./IZF_select.v;SimpleUnification;0;0;43.991944514100965;4394
./IZF_select.v;SimpleSplitUnification;0;0;43.991944514100965;4380
