File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./IndPrinciplesTest.v;SimpleTypeIntersection;0;0;NaN;23
./IndPrinciplesTest.v;SplitTypeIntersection;0;0;NaN;22
./IndPrinciplesTest.v;StructuredTypeEvaluation;1;1;NaN;23
./IndPrinciplesTest.v;StructuredTypeEvaluation;1;2;NaN;23
./IndPrinciplesTest.v;StructuredTypeEvaluation;1;5;NaN;21
./IndPrinciplesTest.v;StructuredTypeEvaluation;2;1;NaN;20
./IndPrinciplesTest.v;StructuredTypeEvaluation;2;2;NaN;20
./IndPrinciplesTest.v;StructuredTypeEvaluation;2;5;NaN;22
./IndPrinciplesTest.v;StructuredTypeEvaluation;5;1;NaN;21
./IndPrinciplesTest.v;StructuredTypeEvaluation;5;2;NaN;25
./IndPrinciplesTest.v;StructuredTypeEvaluation;5;5;NaN;28
./IndPrinciplesTest.v;SelectiveUnification;1;1;NaN;22
./IndPrinciplesTest.v;SelectiveUnification;1;2;NaN;19
./IndPrinciplesTest.v;SelectiveUnification;1;5;NaN;31
./IndPrinciplesTest.v;SelectiveUnification;2;1;NaN;30
./IndPrinciplesTest.v;SelectiveUnification;2;2;NaN;26
./IndPrinciplesTest.v;SelectiveUnification;2;5;NaN;22
./IndPrinciplesTest.v;SelectiveUnification;5;1;NaN;22
./IndPrinciplesTest.v;SelectiveUnification;5;2;NaN;21
./IndPrinciplesTest.v;SelectiveUnification;5;5;NaN;28
./IndPrinciplesTest.v;SelectiveSplitUnification;1;1;NaN;29
./IndPrinciplesTest.v;SelectiveSplitUnification;1;2;NaN;25
./IndPrinciplesTest.v;SelectiveSplitUnification;1;5;NaN;24
./IndPrinciplesTest.v;SelectiveSplitUnification;2;1;NaN;21
./IndPrinciplesTest.v;SelectiveSplitUnification;2;2;NaN;24
./IndPrinciplesTest.v;SelectiveSplitUnification;2;5;NaN;33
./IndPrinciplesTest.v;SelectiveSplitUnification;5;1;NaN;23
./IndPrinciplesTest.v;SelectiveSplitUnification;5;2;NaN;19
./IndPrinciplesTest.v;SelectiveSplitUnification;5;5;NaN;22
./IndPrinciplesTest.v;Basic;0;0;NaN;22
./IndPrinciplesTest.v;SimpleUnification;0;0;NaN;21
./IndPrinciplesTest.v;SimpleSplitUnification;0;0;NaN;23
