File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Rel.v;SimpleTypeIntersection;;;95;11;apply;Hc;-1;PeanoNat.Nat.two_succ;PeanoNat.Nat.one_succ;PeanoNat.Nat.Private_NZSqrt.sqrt_2;PeanoNat.Nat.Private_NZSqrt.sqrt_1;Pnat.Pos2Nat.inj_1;NatPlayground2.test_mult1;PeanoNat.Nat.log2_up_2;PeanoNat.Nat.log2_up_1;PeanoNat.Nat.log2_2;PeanoNat.Nat.log2_1
./Rel.v;SimpleTypeIntersection;;;95;12;apply;Hc;-1;test_hd_error1;test_hd_error2;NatList.test_hd1;NatList.test_hd2;Vector.to_list_hd;Vector.nth_order_hd;VectorSpec.to_list_hd;VectorSpec.nth_order_hd;PeanoNat.Nat.mod_pow2_bits_high;PeanoNat.Nat.mul_pow2_bits_high
./Rel.v;SimpleTypeIntersection;;;95;13;apply;Hc;-1;;;;;;;;;;
./Rel.v;SimpleTypeIntersection;;;96;13;apply;le_n;8;PeanoNat.Nat.le_0_2;PeanoNat.Nat.le_0_1;PeanoNat.Nat.Private_OrderTac.Tac.le_refl;PeanoNat.Nat.Private_Tac.le_refl;PeanoNat.Nat.le_0_l;PeanoNat.Nat.le_preorder;PeanoNat.Nat.le_refl;le_0_n;le_n;O_le_n
./Rel.v;SimpleTypeIntersection;;;96;14;apply;le_n;1;le_0_n;le_n;le_plus_l;le_trans;le_n_S;le_S_n;le_pred;le_S;le_plus_trans;le_sind
./Rel.v;SimpleTypeIntersection;;;96;15;apply;le_n;1;le_0_n;le_n;le_plus_l;le_trans;le_n_S;le_S_n;le_pred;le_S;le_plus_trans;le_sind
./Rel.v;SimpleTypeIntersection;;;96;16;apply;le_n;1;le_0_n;le_n;le_plus_l;le_trans;le_n_S;le_S_n;le_pred;le_S;le_plus_trans;le_sind
./Rel.v;SimpleTypeIntersection;;;96;17;apply;le_n;0;le_n;le_n_S;le_0_n;le_S_n;le_ind;le_sind;le_trans;O_le_n;le_plus_trans;Le.le_Sn_le_stt
./Rel.v;SimpleTypeIntersection;;;97;13;apply;le_S;18;PeanoNat.Nat.le_0_2;PeanoNat.Nat.le_0_1;PeanoNat.Nat.le_succ_diag_r;PeanoNat.Nat.log2_up_succ_le;PeanoNat.Nat.log2_succ_le;PeanoNat.Nat.sqrt_succ_le;PeanoNat.Nat.le_div2;PeanoNat.Nat.nle_succ_0;PeanoNat.Nat.nle_succ_diag_l;Byte.to_nat_bounded
./Rel.v;SimpleTypeIntersection;;;97;14;apply;le_S;2;le_n_S;le_S_n;le_S;le_sind;le_ind;le_0_n;le_n;le_plus_l;le_trans;le_pred
./Rel.v;SimpleTypeIntersection;;;97;15;apply;le_S;2;le_n_S;le_S_n;le_S;le_sind;le_ind;le_0_n;le_n;le_plus_l;le_trans;le_pred
./Rel.v;SimpleTypeIntersection;;;97;16;apply;le_S;2;le_n_S;le_S_n;le_S;le_sind;le_ind;le_0_n;le_n;le_plus_l;le_trans;le_pred
./Rel.v;SimpleTypeIntersection;;;97;17;apply;le_S;0;le_S;le_S_n;le_sind;le_n_S;Le.le_Sn_le_stt;le_plus_l;le_plus_trans;le_trans;Sn_le_Sm__n_le_m;LePlayground.le_S
./Rel.v;SimpleTypeIntersection;;;97;25;apply;le_n;8;PeanoNat.Nat.le_0_2;PeanoNat.Nat.le_0_1;PeanoNat.Nat.Private_OrderTac.Tac.le_refl;PeanoNat.Nat.Private_Tac.le_refl;PeanoNat.Nat.le_0_l;PeanoNat.Nat.le_preorder;PeanoNat.Nat.le_refl;le_0_n;le_n;O_le_n
./Rel.v;SimpleTypeIntersection;;;97;26;apply;le_n;1;le_0_n;le_n;le_plus_l;le_trans;le_n_S;le_S_n;le_pred;le_S;le_plus_trans;le_sind
./Rel.v;SimpleTypeIntersection;;;97;27;apply;le_n;1;le_0_n;le_n;le_plus_l;le_trans;le_n_S;le_S_n;le_pred;le_S;le_plus_trans;le_sind
./Rel.v;SimpleTypeIntersection;;;97;28;apply;le_n;1;le_0_n;le_n;le_plus_l;le_trans;le_n_S;le_S_n;le_pred;le_S;le_plus_trans;le_sind
./Rel.v;SimpleTypeIntersection;;;97;29;apply;le_n;0;le_n;le_n_S;le_0_n;le_S_n;le_ind;le_sind;le_trans;O_le_n;le_plus_trans;Le.le_Sn_le_stt
./Rel.v;SimpleTypeIntersection;;;116;11;apply;(Hc;-1;PeanoNat.Nat.two_succ;PeanoNat.Nat.one_succ;PeanoNat.Nat.Private_NZSqrt.sqrt_2;PeanoNat.Nat.Private_NZSqrt.sqrt_1;Pnat.Pos2Nat.inj_1;NatPlayground2.test_mult1;PeanoNat.Nat.log2_up_2;PeanoNat.Nat.log2_up_1;PeanoNat.Nat.log2_2;PeanoNat.Nat.log2_1
./Rel.v;SimpleTypeIntersection;;;116;12;apply;(Hc;-1;;;;;;;;;;
./Rel.v;SimpleTypeIntersection;;;116;13;apply;(Hc;-1;;;;;;;;;;
./Rel.v;SimpleTypeIntersection;;;116;14;apply;(Hc;-1;;;;;;;;;;
