File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;20;apply;comp_2rel;-1;H;H0;H1;exemple;SLstar_context_app_l;SL_context_app_l;LSLstar_context_app_l;LSL_context_app_l;H2;SLstar_context_app_r
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;21;apply;comp_2rel;-1;case_bapp;comparison;comp;cons;confluence_en;CompareSpecT;CompareSpec;CompOpp;SL_context_app_l;SL_context_app_r
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;22;apply;comp_2rel;-1;comparison;comp;cons;confluence_en;CompareSpecT;CompareSpec;CompOpp;SL_context_app_l;SL_context_app_r;LSL_context_app_l
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;23;apply;comp_2rel;-1;comparison;comp;CompareSpecT;CompareSpec;CompOpp;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;24;apply;comp_2rel;-1;comp;comparison;CompareSpecT;CompareSpec;CompOpp;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;25;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;26;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;27;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;28;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;52;29;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;7;apply;comp_2rel;90;H2;H;e_beta_par_sind;e_beta_par_ind;H3;H4;refl_betapar;SLstar_context_app_l;SLstar_context_app_r;lemma1_inv_betapar
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;8;apply;comp_2rel;13;case_bapp;comp;cons;case_bshift;case_bid;comp_relplus;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;9;apply;comp_2rel;5;comp;cons;comp_relplus;comp_case;comp_bpar;comp_2rel;cons_bpar;comparison;CompareSpecT;CompareSpec
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;10;apply;comp_2rel;4;comp;comp_relplus;comp_case;comp_bpar;comp_2rel;comparison;CompareSpecT;CompareSpec;CompOpp;case_bcomp
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;11;apply;comp_2rel;4;comp;comp_relplus;comp_case;comp_bpar;comp_2rel;comparison;CompareSpecT;CompareSpec;CompOpp;case_bcomp
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;12;apply;comp_2rel;3;comp_relplus;comp_case;comp_bpar;comp_2rel;explicit_comp_rel_sind;explicit_comp_rel_ind;SLstar_context_comp_l;SLstar_context_comp_r;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;13;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;14;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;15;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;55;16;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;20;apply;comp_2rel;-1;H;slbpsl_context_app_l;H0;H1;exemple;SLstar_context_app_l;SL_context_app_l;LSLstar_context_app_l;LSL_context_app_l;H2
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;21;apply;comp_2rel;-1;case_bapp;comparison;comp;cons;confluence_en;CompareSpecT;CompareSpec;CompOpp;SL_context_app_l;SL_context_app_r
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;22;apply;comp_2rel;-1;comparison;comp;cons;confluence_en;CompareSpecT;CompareSpec;CompOpp;SL_context_app_l;SL_context_app_r;LSL_context_app_l
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;23;apply;comp_2rel;-1;comparison;comp;CompareSpecT;CompareSpec;CompOpp;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;24;apply;comp_2rel;-1;comp;comparison;CompareSpecT;CompareSpec;CompOpp;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;25;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;26;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;27;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;28;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;64;29;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;7;apply;comp_2rel;91;H2;H;e_beta_par_sind;e_beta_par_ind;H3;H4;refl_betapar;SLstar_context_app_l;SLstar_context_app_r;lemma1_inv_betapar
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;8;apply;comp_2rel;13;case_bapp;comp;cons;case_bshift;case_bid;comp_relplus;comp_case;case_bmetax;case_bmetaX;case_blift
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;9;apply;comp_2rel;5;comp;cons;comp_relplus;comp_case;comp_bpar;comp_2rel;cons_bpar;comparison;CompareSpecT;CompareSpec
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;10;apply;comp_2rel;4;comp;comp_relplus;comp_case;comp_bpar;comp_2rel;comparison;CompareSpecT;CompareSpec;CompOpp;case_bcomp
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;11;apply;comp_2rel;4;comp;comp_relplus;comp_case;comp_bpar;comp_2rel;comparison;CompareSpecT;CompareSpec;CompOpp;case_bcomp
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;12;apply;comp_2rel;3;comp_relplus;comp_case;comp_bpar;comp_2rel;explicit_comp_rel_sind;explicit_comp_rel_ind;SLstar_context_comp_l;SLstar_context_comp_r;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;13;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;14;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;15;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;67;16;apply;comp_2rel;0;comp_2rel;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;20;apply;comp_2rel;-1;reg1_beta;reg_beta_sind;reg_beta_ind;beta_bpar;case_bapp;TS_sind;TS_rec;TS_ind;TS_rect;e_relSL_sind
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;21;apply;comp_2rel;-1;case_bapp;case_blambda;cons_bpar;case_bcons;case_benv;comparison;comp;cons;CompareSpecT;CompareSpec
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;22;apply;comp_2rel;-1;cons_bpar;comparison;comp;cons;CompareSpecT;CompareSpec;CompOpp;SL_context_lambda;SL_context_app_l;SL_context_cons_t
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;23;apply;comp_2rel;-1;comparison;comp;CompareSpecT;CompareSpec;CompOpp;SL_context_lambda;LSL_context_lambda;SLstar_context_lambda;LSLstar_context_lambda;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;24;apply;comp_2rel;-1;comp;comparison;CompareSpecT;CompareSpec;CompOpp;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;25;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;26;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;27;apply;comp_2rel;-1;;;;;;;;;;
./SLstar_bpar_SLstar.v;SimpleTypeIntersection;;;77;28;apply;comp_2rel;-1;;;;;;;;;;
