File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./Imp.v;SimpleTypeIntersection;0;0;50.24653324199001;58638
./Imp.v;SplitTypeIntersection;0;0;52.96412895405087;71121
./Imp.v;StructuredTypeEvaluation;1;1;2.7450257898104806;24769
./Imp.v;StructuredTypeEvaluation;1;2;21.84410615083009;27491
./Imp.v;StructuredTypeEvaluation;1;5;50.78316584298204;27180
./Imp.v;StructuredTypeEvaluation;2;1;19.580745901520956;26987
./Imp.v;StructuredTypeEvaluation;2;2;48.97509957699385;28444
./Imp.v;StructuredTypeEvaluation;2;5;50.78184104920821;28021
./Imp.v;StructuredTypeEvaluation;5;1;40.604008285743305;29732
./Imp.v;StructuredTypeEvaluation;5;2;49.18134878501472;29352
./Imp.v;StructuredTypeEvaluation;5;5;50.57319075088468;28991
./Imp.v;SelectiveUnification;1;1;2.9001458257363737;24666
./Imp.v;SelectiveUnification;1;2;21.72595029764545;26683
./Imp.v;SelectiveUnification;1;5;50.63855071283607;28492
./Imp.v;SelectiveUnification;2;1;19.409671494413683;28652
./Imp.v;SelectiveUnification;2;2;48.81578484853605;29222
./Imp.v;SelectiveUnification;2;5;50.646045678049354;29205
./Imp.v;SelectiveUnification;5;1;40.43293387863603;30439
./Imp.v;SelectiveUnification;5;2;49.0235040163881;30090
./Imp.v;SelectiveUnification;5;5;50.437395379725814;29897
./Imp.v;SelectiveSplitUnification;1;1;3.091460536711642;25057
./Imp.v;SelectiveSplitUnification;1;2;21.85824668245204;27179
./Imp.v;SelectiveSplitUnification;1;5;50.770847097642665;27736
./Imp.v;SelectiveSplitUnification;2;1;19.594886433142904;27597
./Imp.v;SelectiveSplitUnification;2;2;48.94808123334264;28262
./Imp.v;SelectiveSplitUnification;2;5;50.778342062855955;28535
./Imp.v;SelectiveSplitUnification;5;1;40.61814881736525;29665
./Imp.v;SelectiveSplitUnification;5;2;49.15580040119469;30784
./Imp.v;SelectiveSplitUnification;5;5;50.56969176453241;31059
./Imp.v;Basic;0;0;26.442769610952695;30730
./Imp.v;SimpleUnification;0;0;49.99621792202483;58455
./Imp.v;SimpleSplitUnification;0;0;50.13130346138289;59102
