File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./inv0.v;SimpleTypeIntersection;0;0;44.62868480725625;1599
./inv0.v;SplitTypeIntersection;0;0;43.77125850340137;1900
./inv0.v;StructuredTypeEvaluation;1;1;0;1190
./inv0.v;StructuredTypeEvaluation;1;2;0;1191
./inv0.v;StructuredTypeEvaluation;1;5;0;1158
./inv0.v;StructuredTypeEvaluation;2;1;0;1205
./inv0.v;StructuredTypeEvaluation;2;2;0;1188
./inv0.v;StructuredTypeEvaluation;2;5;0;1240
./inv0.v;StructuredTypeEvaluation;5;1;0;1260
./inv0.v;StructuredTypeEvaluation;5;2;0;1226
./inv0.v;StructuredTypeEvaluation;5;5;0;1270
./inv0.v;SelectiveUnification;1;1;0;1195
./inv0.v;SelectiveUnification;1;2;0;1149
./inv0.v;SelectiveUnification;1;5;0;1162
./inv0.v;SelectiveUnification;2;1;0;1214
./inv0.v;SelectiveUnification;2;2;0;1217
./inv0.v;SelectiveUnification;2;5;0;1189
./inv0.v;SelectiveUnification;5;1;0;1228
./inv0.v;SelectiveUnification;5;2;0;1239
./inv0.v;SelectiveUnification;5;5;0;1289
./inv0.v;SelectiveSplitUnification;1;1;0;1141
./inv0.v;SelectiveSplitUnification;1;2;0;1215
./inv0.v;SelectiveSplitUnification;1;5;0;1193
./inv0.v;SelectiveSplitUnification;2;1;0;1237
./inv0.v;SelectiveSplitUnification;2;2;0;1172
./inv0.v;SelectiveSplitUnification;2;5;0;1215
./inv0.v;SelectiveSplitUnification;5;1;0;1249
./inv0.v;SelectiveSplitUnification;5;2;0;1255
./inv0.v;SelectiveSplitUnification;5;5;0;1219
./inv0.v;Basic;0;0;0;1197
./inv0.v;SimpleUnification;0;0;44.79875283446713;1643
./inv0.v;SimpleSplitUnification;0;0;44.79875283446713;1635
