File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./affinity.v;SimpleTypeIntersection;0;0;7.793585824859907;1173
./affinity.v;SplitTypeIntersection;0;0;12.847469935933187;1299
./affinity.v;StructuredTypeEvaluation;1;1;0;1173
./affinity.v;StructuredTypeEvaluation;1;2;7.130687888436696;1164
./affinity.v;StructuredTypeEvaluation;1;5;13.74100867119012;1178
./affinity.v;StructuredTypeEvaluation;2;1;5.824587184928884;1172
./affinity.v;StructuredTypeEvaluation;2;2;12.391371277565382;1163
./affinity.v;StructuredTypeEvaluation;2;5;13.74100867119012;1208
./affinity.v;StructuredTypeEvaluation;5;1;9.779169870549758;1170
./affinity.v;StructuredTypeEvaluation;5;2;12.391371277565382;1229
./affinity.v;StructuredTypeEvaluation;5;5;13.74100867119012;1193
./affinity.v;SelectiveUnification;1;1;0;1199
./affinity.v;SelectiveUnification;1;2;7.130687888436696;1201
./affinity.v;SelectiveUnification;1;5;13.74100867119012;1193
./affinity.v;SelectiveUnification;2;1;5.824587184928884;1199
./affinity.v;SelectiveUnification;2;2;12.391371277565382;1173
./affinity.v;SelectiveUnification;2;5;13.74100867119012;1203
./affinity.v;SelectiveUnification;5;1;9.779169870549758;1202
./affinity.v;SelectiveUnification;5;2;12.391371277565382;1198
./affinity.v;SelectiveUnification;5;5;13.74100867119012;1194
./affinity.v;SelectiveSplitUnification;1;1;0;1183
./affinity.v;SelectiveSplitUnification;1;2;7.130687888436696;1191
./affinity.v;SelectiveSplitUnification;1;5;13.74100867119012;1242
./affinity.v;SelectiveSplitUnification;2;1;5.824587184928884;1205
./affinity.v;SelectiveSplitUnification;2;2;12.391371277565382;1217
./affinity.v;SelectiveSplitUnification;2;5;13.74100867119012;1180
./affinity.v;SelectiveSplitUnification;5;1;9.779169870549758;1193
./affinity.v;SelectiveSplitUnification;5;2;12.391371277565382;1262
./affinity.v;SelectiveSplitUnification;5;5;13.74100867119012;1197
./affinity.v;Basic;0;0;3.70528330530847;1370
./affinity.v;SimpleUnification;0;0;7.793585824859907;1152
./affinity.v;SimpleSplitUnification;0;0;7.793585824859907;1190
