File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./conf_local_SL.v;SimpleTypeIntersection;;;51;29;apply;case_SL_reg_app;-1;lift;comp;cons;shift;id;env;lambda;app;z;PC_idl_idr
./conf_local_SL.v;SimpleTypeIntersection;;;51;30;apply;case_SL_reg_app;-1;comp;cons;comp_case;comparison;CompareSpecT;CompareSpec;CompOpp;PC_clos_fvarlift2;PC_clos_fvarlift1;PC_clos_fvarcons
./conf_local_SL.v;SimpleTypeIntersection;;;51;31;apply;case_SL_reg_app;-1;comparison;star_case;comp_case;CompareSpecT;CompareSpec;PC_clos_app;PC_clos_lambda;PC_clos_varshift2;PC_clos_varshift1;PC_clos_fvarlift2
./conf_local_SL.v;SimpleTypeIntersection;;;51;32;apply;case_SL_reg_app;-1;star_case;comp_case;CompareSpecT;CompareSpec;comparison;PC_clos_app;PC_clos_varshift2;PC_clos_varshift1;PC_clos_lambda;PC_clos_fvarlift2
./conf_local_SL.v;SimpleTypeIntersection;;;51;33;apply;case_SL_reg_app;-1;star_case;comp_case;CompareSpecT;CompareSpec;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;34;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;35;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;36;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;37;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;38;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;39;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;40;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;41;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;42;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;43;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;51;44;apply;case_SL_reg_app;-1;;;;;;;;;;
./conf_local_SL.v;SimpleTypeIntersection;;;60;29;apply;case_SL_reg_lambda;-1;lift;comp;cons;shift;id;env;lambda;app;z;PC_idl_idr
./conf_local_SL.v;SimpleTypeIntersection;;;60;30;apply;case_SL_reg_lambda;-1;comp;cons;comp_case;comparison;CompareSpecT;CompareSpec;CompOpp;PC_clos_fvarlift2;PC_clos_fvarlift1;PC_clos_fvarcons
