File Name;Algorithm;Ranking Factor;Size Factor;Score;Time
./basis.v;SimpleTypeIntersection;0;0;NaN;22
./basis.v;SplitTypeIntersection;0;0;NaN;23
./basis.v;StructuredTypeEvaluation;1;1;NaN;18
./basis.v;StructuredTypeEvaluation;1;2;NaN;20
./basis.v;StructuredTypeEvaluation;1;5;NaN;19
./basis.v;StructuredTypeEvaluation;2;1;NaN;22
./basis.v;StructuredTypeEvaluation;2;2;NaN;27
./basis.v;StructuredTypeEvaluation;2;5;NaN;28
./basis.v;StructuredTypeEvaluation;5;1;NaN;22
./basis.v;StructuredTypeEvaluation;5;2;NaN;21
./basis.v;StructuredTypeEvaluation;5;5;NaN;21
./basis.v;SelectiveUnification;1;1;NaN;24
./basis.v;SelectiveUnification;1;2;NaN;24
./basis.v;SelectiveUnification;1;5;NaN;20
./basis.v;SelectiveUnification;2;1;NaN;19
./basis.v;SelectiveUnification;2;2;NaN;25
./basis.v;SelectiveUnification;2;5;NaN;24
./basis.v;SelectiveUnification;5;1;NaN;25
./basis.v;SelectiveUnification;5;2;NaN;23
./basis.v;SelectiveUnification;5;5;NaN;18
./basis.v;SelectiveSplitUnification;1;1;NaN;18
./basis.v;SelectiveSplitUnification;1;2;NaN;19
./basis.v;SelectiveSplitUnification;1;5;NaN;22
./basis.v;SelectiveSplitUnification;2;1;NaN;23
./basis.v;SelectiveSplitUnification;2;2;NaN;27
./basis.v;SelectiveSplitUnification;2;5;NaN;22
./basis.v;SelectiveSplitUnification;5;1;NaN;23
./basis.v;SelectiveSplitUnification;5;2;NaN;20
./basis.v;SelectiveSplitUnification;5;5;NaN;20
./basis.v;Basic;0;0;NaN;23
./basis.v;SimpleUnification;0;0;NaN;23
./basis.v;SimpleSplitUnification;0;0;NaN;25
