File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./orthogonality.v;StructuredTypeEvaluation;10;10;85;7;apply;O4';0;O4';sym_EqLn;equiv_EqLn;thm7_4;thm7_3;H'1;thm4_5ib;Uniqueness_of_constructed_lines;O3_ii;thm5_4
./orthogonality.v;StructuredTypeEvaluation;10;10;85;8;apply;O4';1;O;O4';O3_ii;or_assoc;or_intror;or_introl;or_comm;or_iff_compat_r;or_iff_compat_l;or_cancel_r
./orthogonality.v;StructuredTypeEvaluation;10;10;85;9;apply;O4';0;O4';;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;85;10;apply;O4';0;O4';;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;106;8;apply;(H'2;-1;O1;H'2;constructive_uniqueness_for_orthogonals;or_assoc;or_intror;or_introl;or_comm;or_iff_compat_r;or_iff_compat_l;or_cancel_r
./orthogonality.v;StructuredTypeEvaluation;10;10;106;9;apply;(H'2;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;106;10;apply;(H'2;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;106;11;apply;(H'2;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;106;12;apply;(H'2;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;110;8;apply;(H'4;-1;O1;H'2;constructive_uniqueness_for_orthogonals;H'4;or_assoc;or_intror;or_introl;or_comm;or_iff_compat_r;or_iff_compat_l
./orthogonality.v;StructuredTypeEvaluation;10;10;110;9;apply;(H'4;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;110;10;apply;(H'4;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;110;11;apply;(H'4;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;110;12;apply;(H'4;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;117;8;apply;(cmp_unort_con;-1;O1;cmp_unort_con;cmp_con_diln;cmp_apt_diln;constructive_uniqueness_for_orthogonals;or_assoc;or_intror;or_introl;or_comm;or_iff_compat_r
./orthogonality.v;StructuredTypeEvaluation;10;10;117;9;apply;(cmp_unort_con;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;117;10;apply;(cmp_unort_con;-1;;;;;;;;;;
./orthogonality.v;StructuredTypeEvaluation;10;10;117;11;apply;(cmp_unort_con;-1;;;;;;;;;;
