File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./point_tangente.v;StructuredTypeEvaluation;10;10;9;7;apply;transitive;25;calcul4;calcul3;calcul;plus_assoc;calcul2;plus_sym;compatible_croix;compatible;Chasles_2;somme_permute
./point_tangente.v;StructuredTypeEvaluation;10;10;9;8;apply;transitive;1;triangle_isocele;transitive;true;tt;True_sind;True_rec;True_ind;True_rect;True;sigT
./point_tangente.v;StructuredTypeEvaluation;10;10;9;9;apply;transitive;1;triangle_isocele;transitive;true;True_sind;True_rec;True_ind;True_rect;True;eq_trans_refl_l;is_true
./point_tangente.v;StructuredTypeEvaluation;10;10;9;10;apply;transitive;0;transitive;triangle_isocele;eq_trans_refl_r;eq_trans_refl_l;iff_trans;somme_triangle;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;11;apply;transitive;0;transitive;triangle_isocele;eq_trans_refl_r;eq_trans_refl_l;iff_trans;somme_triangle;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;12;apply;transitive;0;transitive;eq_trans_refl_r;eq_trans_refl_l;iff_trans;triangle_isocele;;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;13;apply;transitive;0;transitive;triangle_isocele;;;;;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;14;apply;transitive;0;transitive;;;;;;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;15;apply;transitive;0;transitive;;;;;;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;16;apply;transitive;0;transitive;;;;;;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;9;17;apply;transitive;0;transitive;;;;;;;;;
./point_tangente.v;StructuredTypeEvaluation;10;10;10;7;apply;transitive;25;calcul4;calcul3;calcul2;calcul;plus_assoc;plus_sym;compatible_croix;compatible;Chasles_2;zero_plus_a
