File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IZF_base.v;StructuredTypeEvaluation;10;10;95;21;apply;EQV_intro;0;EQV_intro;CompSpec2Type;eq_exist2_r;eq_existT2_r;eq_ex_intro2_r;Fix_eq;eq_sig2_rect_exist2_r;eq_sigT2_rect_existT2_r;eq_ex2_rect_ex_intro2_r;eq_exist2_l
./IZF_base.v;StructuredTypeEvaluation;10;10;95;22;apply;EQV_intro;0;EQV_intro;EQV;Exc;Eq;Empty_set;eq_exist2_r;eq_existT2_r;eq_ex_intro2_r;eq_sig2_rect_exist2_r;eq_sigT2_rect_existT2_r
./IZF_base.v;StructuredTypeEvaluation;10;10;95;23;apply;EQV_intro;1;Eq;EQV_intro;EQV;eq;eq_exist2_r;eq_existT2_r;eq_ex_intro2_r;eq_sig2_rect_exist2_r;eq_sigT2_rect_existT2_r;eq_ex2_rect_ex_intro2_r
./IZF_base.v;StructuredTypeEvaluation;10;10;95;24;apply;EQV_intro;1;EQV;EQV_intro;eq_trans_sym_inv_r;eq_trans_sym_inv_l;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;95;25;apply;EQV_intro;0;EQV_intro;eq_trans_sym_inv_r;eq_trans_sym_inv_l;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;95;26;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;95;27;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;95;28;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;95;29;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;95;30;apply;EQV_intro;0;EQV_intro;;;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;97;28;apply;ex2_intro;1;A;ex2_intro;Fix;Fix_F;well_founded_ind;well_founded_induction;well_founded_induction_type;Acc_sind;Acc_rec;Acc_ind
./IZF_base.v;StructuredTypeEvaluation;10;10;97;29;apply;ex2_intro;0;ex2_intro;error;exists_inhabited;eq_rect_r;eq_rec_r;eq_ind_r;eq_sind_r;eq_sind;eq_rec;eq_ind
./IZF_base.v;StructuredTypeEvaluation;10;10;97;30;apply;ex2_intro;1;ex;ex2_intro;exists_inhabited;exG_intro;exT_intro;exists_to_inhabited_sig;ex_proj1_eq;except;ex_of_ex2_eq;ex2_sind
./IZF_base.v;StructuredTypeEvaluation;10;10;97;31;apply;ex2_intro;1;ex2;ex2_intro;ex2_sind;ex2_ind;ex_of_ex2_eq;eq_ex2_nondep;eq_ex2_hprop;eq_ex2;eq_ex2_uncurried;eq_ex2_ind_uncurried
./IZF_base.v;StructuredTypeEvaluation;10;10;97;32;apply;ex2_intro;0;ex2_intro;ex2_sind;ex2_ind;ex_of_ex2_eq;eq_ex2_nondep;eq_ex2_hprop;eq_ex2_uncurried;eq_ex2_ind_uncurried;eq_ex2_rec_uncurried;eq_ex2_rect_uncurried
./IZF_base.v;StructuredTypeEvaluation;10;10;97;33;apply;ex2_intro;0;ex2_intro;ex2_ind;ex2_sind;eq_ex2_ind_uncurried;eq_ex2_ind;eq_ex2_uncurried;eq_ex2_rec_uncurried;eq_ex2_rect_uncurried;;
./IZF_base.v;StructuredTypeEvaluation;10;10;97;34;apply;ex2_intro;0;ex2_intro;ex2_ind;ex2_sind;eq_ex2_ind_uncurried;eq_ex2_ind;eq_ex2_uncurried;eq_ex2_rec_uncurried;eq_ex2_rect_uncurried;;
./IZF_base.v;StructuredTypeEvaluation;10;10;97;35;apply;ex2_intro;0;ex2_intro;;;;;;;;;
./IZF_base.v;StructuredTypeEvaluation;10;10;97;36;apply;ex2_intro;0;ex2_intro;;;;;;;;;
