File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./mean.v;StructuredTypeEvaluation;10;10;51;9;apply;Rminus_le;103;poly;Machin_4_5_239;canonical_Rsqr;IPR_xI;Rlt_3PI2_2PI;cos_period;sin_period;IPR_2_xI;sin_2a;Rsqr_minus
./mean.v;StructuredTypeEvaluation;10;10;51;10;apply;Rminus_le;41;Rlt_3PI2_2PI;Rsqr_minus;Rsqr_plus;Rmult_le_compat_neg_l;Rmult_le_compat;Rmult_le_compat_r;Rmult_le_compat_l;Rmult_le_pos;Rle_mult_inv_pos;Rmult_lt_compat_l
./mean.v;StructuredTypeEvaluation;10;10;51;11;apply;Rminus_le;22;Rmult_le_compat_neg_l;Rmult_le_compat;Rmult_le_compat_r;Rmult_le_compat_l;Rmult_le_pos;Rmult_lt_compat_l;Rmult_lt_gt_compat_neg_l;Rmult_le_ge_compat_neg_l;Rmult_le_0_lt_compat;Rmult_gt_0_lt_compat
./mean.v;StructuredTypeEvaluation;10;10;51;12;apply;Rminus_le;0;Rminus_le;Rmin_glb;Rmin_r;Rmin_l;Rminmax;RMicromega.Qle_true;RMicromega.Rsor;RMicromega.Reval_pop2_eval_op2;RMicromega.QSORaddon;Rmult_inv_r_id_m
./mean.v;StructuredTypeEvaluation;10;10;51;13;apply;Rminus_le;0;Rminus_le;Rmin_glb;Rmin_r;Rmin_l;Rminmax;Rmult_inv_r_id_m;Rmult_inv_r_id_l;Rmult_inv_m_id_r;Rle_minus;Rle_min_compat_l
./mean.v;StructuredTypeEvaluation;10;10;51;14;apply;Rminus_le;0;Rminus_le;Rle_minus;Rsqr_minus;Rmult_minus_distr_r;Rmult_minus_distr_l;Rlt_0_minus;ZCoeff.rminus_morph;RingMicromega.rminus_morph;OrderedRing.rminus_morph;OrderedRing.Rlt_lt_minus
./mean.v;StructuredTypeEvaluation;10;10;51;15;apply;Rminus_le;0;Rminus_le;Rle_minus;Rsqr_minus;Rmult_minus_distr_r;Rmult_minus_distr_l;Rlt_0_minus;ZCoeff.rminus_morph;RingMicromega.rminus_morph;OrderedRing.rminus_morph;OrderedRing.Rlt_lt_minus
./mean.v;StructuredTypeEvaluation;10;10;51;16;apply;Rminus_le;0;Rminus_le;Rmult_minus_distr_r;Rmult_minus_distr_l;ZCoeff.rminus_morph;RingMicromega.rminus_morph;OrderedRing.rminus_morph;;;;
./mean.v;StructuredTypeEvaluation;10;10;51;17;apply;Rminus_le;0;Rminus_le;Rmult_minus_distr_l;;;;;;;;
./mean.v;StructuredTypeEvaluation;10;10;51;18;apply;Rminus_le;0;Rminus_le;;;;;;;;;
./mean.v;StructuredTypeEvaluation;10;10;52;9;apply;Rle_trans;69;cos_2a_cos;canonical_Rsqr;Rle_minus;archimed;for_base_fp;derivable_pt_lim_div;sqrt_cauchy;cos_plus_form;derive_pt_div;prop_eps
./mean.v;StructuredTypeEvaluation;10;10;52;10;apply;Rle_trans;24;Rle_minus;Rle_0_1;Rge_minus;Rgt_minus;Rlt_minus;Rplus_npos_npos;Ranalysis5.ub_lt_2_pos;Rlt_minus_0;Rabs_triang_inv;Rtrigo_facts.cos2_bound
./mean.v;StructuredTypeEvaluation;10;10;52;11;apply;Rle_trans;6;Rle_minus;Rle_0_1;Rlt_minus;Rlt_minus_0;Rle_cv_lim;Rle_plus_epsilon;Rle_trans;Rlt_le;Rle_refl;Rle_abs
./mean.v;StructuredTypeEvaluation;10;10;52;12;apply;Rle_trans;4;Rle_minus;Rle_0_1;Rle_cv_lim;Rle_plus_epsilon;Rle_trans;Rle_refl;Rle_abs;Rle_0_sqr;Rle_Rinv_depr;Rle_mult_inv_pos
./mean.v;StructuredTypeEvaluation;10;10;52;13;apply;Rle_trans;4;Rle_minus;Rle_0_1;Rle_cv_lim;Rle_plus_epsilon;Rle_trans;Rle_refl;Rle_abs;Rle_0_sqr;Rle_Rinv_depr;Rle_mult_inv_pos
./mean.v;StructuredTypeEvaluation;10;10;52;14;apply;Rle_trans;0;Rle_trans;Rle_lt_0_plus_1;Rle_gt_dec;Rle_lt_dec;Rle_mult_inv_pos;Rle_or_gt;Rle_or_lt;Rle_or_not_le;Rle_max_compat_l;Rle_max_compat_r
