File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./hedges.v;StructuredTypeEvaluation;10;10;79;7;apply;(classic;-1;classic;ClassicalFacts.unrestricted_minimization_entails_excluded_middle;Decidable.not_and;not_and_or;or_assoc;or_intror;or_introl;imply_and_or2;Decidable.not_imp;Decidable.dec_or
./hedges.v;StructuredTypeEvaluation;10;10;79;8;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;9;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;10;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;11;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;12;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;13;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;14;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;79;15;apply;(classic;-1;;;;;;;;;;
./hedges.v;StructuredTypeEvaluation;10;10;99;7;apply;H0;1;H1;H0;ssrunder.Under_rel.Under_rel_from_rel;ssrclasses.reflexivity;Wf_nat.well_founded_inv_lt_rel_compat;Wf_nat.well_founded_lt_compat;Acc_intro_generator;well_founded_induction_type_2;Fix_F_2;inright
./hedges.v;StructuredTypeEvaluation;10;10;99;8;apply;H0;1;H1;H0;Hurkens.NoRetractToModalProposition.paradox;Hurkens.NoRetractToModalProposition.modal;Hash;Hurkens.TypeNeqSmallType.paradox;Hurkens.NoRetractToNegativeProp.El;Hurkens.NoRetractToNegativeProp.NProp;Hurkens.NoRetractToModalProposition.El;Hurkens.NoRetractToModalProposition.MProp
./hedges.v;StructuredTypeEvaluation;10;10;99;9;apply;H0;0;H0;;;;;;;;;
