File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;9;apply;nat_ind;-1;PeanoNat.Nat.mul_0_r;PeanoNat.Nat.mul_0_l;mult_n_O;mul_0_r;mult_0_l;PeanoNat.Nat.Private_NZPow.pow_0_l';PeanoNat.Nat.Private_NZPow.pow_0_l;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_0_l;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.div_0_l;PeanoNat.Nat.Private_NLcmProp.lcm_0_r
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;10;apply;nat_ind;-1;nat_rect_succ_r;nat_double_ind;not_true_is_false';not_true_is_false;n_lt_m__n_le_m;NatList.test_countoddmembers3;NatList.test_hd2;Nnat.N2Nat.inj_0;NatList.leb_n_Sn;Ndigits.Bv2N_Nsize
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;11;apply;nat_ind;-1;nat_rect_succ_r;nat_double_ind;NatList.test_countoddmembers3;NatList.test_hd2;NatList.leb_n_Sn;NatList.test_countoddmembers2;NatList.test_add2;NatList.test_remove_all2;NatList.test_remove_one2;NatList.test_count2
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;12;apply;nat_ind;-1;nat_rect_succ_r;nat_double_ind;NatList.test_countoddmembers3;NatList.test_hd2;NatList.leb_n_Sn;NatList.test_countoddmembers2;NatList.test_add2;NatList.test_remove_all2;NatList.test_remove_one2;NatList.test_count2
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;13;apply;nat_ind;-1;nat_rect_succ_r;nat_double_ind;NatList.leb_n_Sn;NatList.test_countoddmembers3;NatList.test_hd2;NatList.test_countoddmembers2;NatList.test_add2;NatList.test_remove_all2;NatList.test_remove_one2;NatList.test_count2
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;14;apply;nat_ind;-1;nat_double_ind;NatList.leb_n_Sn;NatList.test_countoddmembers3;NatList.test_hd2;NatList.test_countoddmembers2;NatList.test_add2;NatList.test_remove_all2;NatList.test_remove_one2;NatList.test_count2;NatList.test_remove_all1
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;15;apply;nat_ind;-1;nat_double_ind;NatList.leb_n_Sn;Fin.of_nat_to_nat_inv;BinNat.N.bits_inj_0;PeanoNat.Nat.lt_ind_rel;PeanoNat.Nat.le_ind_rel;Znat.Z2Nat.inj_neg;NatList.test_countoddmembers3;PeanoNat.Nat.bits_inj_0;NatList.test_countoddmembers2
./IndPrinciples.v;StructuredTypeEvaluation;10;10;40;16;apply;nat_ind;-1;nat_double_ind;PeanoNat.Nat.lt_ind_rel;PeanoNat.Nat.le_ind_rel;PeanoNat.Nat.double_induction;Wf_nat.lt_wf_double_ind;PeanoNat.Nat.two_dim_induction;NatList.test_countoddmembers3;NatList.test_countoddmembers2;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_0_l;PeanoNat.Nat.Private_NDivProp.mod_0_l
./IndPrinciples.v;StructuredTypeEvaluation;10;10;42;54;rewrite ->;IHn';0;IHn';PeanoNat.Nat.mul_0_r;PeanoNat.Nat.mul_0_l;mult_n_O;mul_0_r;mult_0_l;factor_is_O;and_example3;PeanoNat.Nat.eq_square_0;PeanoNat.Nat.mul_eq_0
./IndPrinciples.v;StructuredTypeEvaluation;10;10;42;55;rewrite ->;IHn';0;IHn';BinInt.Z.lor_eq_0_l;BinInt.Z.bits_inj_0;BinInt.Z.gcd_eq_0_r;BinInt.Z.gcd_eq_0_l;BinInt.Z.divide_0_l;BinInt.Z.sqrt_up_0;BinInt.Z.sqrt_0;BinInt.Z.pow_eq_0;BinInt.Z.odd_0
./IndPrinciples.v;StructuredTypeEvaluation;10;10;42;56;rewrite ->;IHn';0;IHn';BinInt.Z.shiftr_0_l;BinInt.Z.shiftl_0_l;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;42;57;rewrite ->;IHn';0;IHn';BinInt.Z.shiftr_0_l;BinInt.Z.shiftl_0_l;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;42;58;rewrite ->;IHn';0;IHn';;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;9;apply;nat_ind;-1;PeanoNat.Nat.add_1_r;PeanoNat.Nat.add_succ_r;PeanoNat.Nat.Private_NZGcdProp.gcd_1_r;PeanoNat.Nat.sub_1_r;PeanoNat.Nat.add_1_l;trans_eq_exercise;plus_1_l;PeanoNat.Nat.add_lnot_diag_low;plus_2_2_is_4;Playground.test_le3
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;10;apply;nat_ind;-1;n_Sn;not_eq_S;nat_rect_succ_r;nat_bin_nat;NatPlayground2.test_mult1;Ndigits.Bv2N_Nsize_1;Nnat.N2Nat.inj_succ;NatList.option_elim_hd;Nnat.N2Nat.inj_succ_double;Ndigits.N2Bv_sized_Bv2N
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;11;apply;nat_ind;-1;nat_rect_succ_r;nat_bin_nat;NatPlayground2.test_mult1;NatList.option_elim_hd;NatList.test_hd1;NatList.bag_count_sum;NatList.test_add1;NatList.test_count1;NatList.test_sum1;NatList.test_countoddmembers1
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;12;apply;nat_ind;-1;nat_rect_succ_r;nat_bin_nat;NatPlayground2.test_mult1;NatList.option_elim_hd;NatList.test_hd1;NatList.bag_count_sum;NatList.test_add1;NatList.test_count1;NatList.test_sum1;NatList.test_countoddmembers1
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;13;apply;nat_ind;-1;nat_rect_succ_r;nat_bin_nat;NatList.bag_count_sum;NatList.test_hd1;NatList.test_add1;NatList.test_count1;NatList.test_sum1;NatList.test_countoddmembers1;NatList.test_remove_all3;NatList.test_remove_one3
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;14;apply;nat_ind;-1;nat_bin_nat;NatList.involution_injective;NatList.bag_count_sum;NatList.test_hd1;NatList.test_add1;NatList.test_count1;NatList.test_sum1;NatList.test_countoddmembers1;NatList.test_remove_all3;NatList.test_remove_one3
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;15;apply;nat_ind;-1;nat_bin_nat;NatList.involution_injective;NatList.bag_count_sum;PeanoNat.Nat.pow_inj_r;PeanoNat.Nat.pow_inj_l;PeanoNat.Nat.succ_inj_wd;PeanoNat.Nat.succ_inj_wd_neg;NatList.test_count1;NatList.test_countoddmembers1;PeanoNat.Nat.bits_inj
./IndPrinciples.v;StructuredTypeEvaluation;10;10;74;16;apply;nat_ind;-1;NatList.test_countoddmembers1;PeanoNat.Nat.succ_inj_wd;PeanoNat.Nat.succ_inj_wd_neg;PeanoNat.Nat.max_min_distr;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_1_l;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_small;PeanoNat.Nat.Private_NDivProp.mod_1_l;PeanoNat.Nat.Private_NDivProp.mod_small;PeanoNat.Nat.Private_NDivProp.Private_NZDiv.mod_small_iff;PeanoNat.Nat.Private_NDivProp.mod_small_iff
./IndPrinciples.v;StructuredTypeEvaluation;10;10;76;36;rewrite;IHn';92;PeanoNat.Nat.two_succ;PeanoNat.Nat.log2_succ_double;PeanoNat.Nat.one_succ;Exercises.Church.two_church_peano;eq_implies_succ_equal';eq_implies_succ_equal;eq_S;PeanoNat.Nat.sqrt_up_2;Plus.n_SSn_stt;not_eq_S
./IndPrinciples.v;StructuredTypeEvaluation;10;10;76;37;rewrite;IHn';0;IHn';inversion_ex2;injection_ex1;BinInt.ZL0;S_injective';S_injective;eq_implies_succ_equal';eq_implies_succ_equal;plus_id_exercise;plus_id_example
./IndPrinciples.v;StructuredTypeEvaluation;10;10;76;38;rewrite;IHn';0;IHn';;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;76;39;rewrite;IHn';0;IHn';;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;76;40;rewrite;IHn';0;IHn';;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;9;apply;nat_ind;160;Props.ex_ev_Sn;Props.some_nat_is_even;PeanoNat.Nat.Private_NZSqrt.sqrt_spec_alt;PeanoNat.Nat.Private_NZSqrt.sqrt_spec_nonneg;PeanoNat.Nat.Private_NZGcdProp.divide_0_r;Pnat.Pos2Nat.is_succ;BinPosDef.Pos.shiftr_nat;BinPosDef.Pos.shiftl_nat;BinPos.Pos.shiftr_nat;BinPos.Pos.shiftl_nat
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;10;apply;nat_ind;3;nat_case;nat_sind;nat_rec;nat_ind;nat_rect;n_le_m__Sn_le_Sm;n_Sn;nat_bin_nat;not_eq_S;Ndigits.N2Bv_gen_deprecated
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;11;apply;nat_ind;3;nat_case;nat_sind;nat_rec;nat_ind;nat_rect;nat_bin_nat;Nat.shiftr;Nat.shiftl;Nat.of_num_int;Nat.of_hex_int
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;12;apply;nat_ind;3;nat_case;nat_sind;nat_rec;nat_ind;nat_rect;nat_bin_nat;Nat.shiftr;Nat.shiftl;Nat.of_num_int;Nat.of_hex_int
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;13;apply;nat_ind;3;nat_case;nat_sind;nat_rec;nat_ind;nat_rect;nat_bin_nat;Nat.of_num_int;Nat.of_hex_int;Nat.of_int;NatList.leb_n_Sn
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;14;apply;nat_ind;0;nat_ind;nat_sind;nat_bin_nat;Nat.of_int;Nat.of_num_int;Nat.of_hex_int;NatList.leb_n_Sn;Props.some_nat_is_even;Wf_nat.gt_wf_ind;Wf_nat.lt_wf_ind
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;15;apply;nat_ind;0;nat_ind;nat_sind;nat_bin_nat;Nat.of_int;Nat.of_num_int;Nat.of_hex_int;NatList.leb_n_Sn;Wf_nat.gt_wf_ind;Wf_nat.lt_wf_ind;PeanoNat.Nat.le_ind
./IndPrinciples.v;StructuredTypeEvaluation;10;10;419;16;apply;nat_ind;0;nat_ind;nat_sind;Wf_nat.gt_wf_ind;Wf_nat.lt_wf_ind;PeanoNat.Nat.le_ind;PeanoNat.Nat.lt_ind;PeanoNat.Nat.bi_induction;PeanoNat.Nat.pair_induction;PeanoNat.Nat.left_induction';PeanoNat.Nat.left_induction
./IndPrinciples.v;StructuredTypeEvaluation;10;10;424;53;apply;IHn;0;IHn;mul_0_r';PeanoNat.Nat.mul_0_r;PeanoNat.Nat.mul_0_l;mult_n_O;mul_0_r;mult_0_l;factor_is_O;and_example3;PeanoNat.Nat.eq_square_0
./IndPrinciples.v;StructuredTypeEvaluation;10;10;424;54;apply;IHn;0;IHn;BinInt.Z.lor_eq_0_l;BinInt.Z.bits_inj_0;BinInt.Z.gcd_eq_0_r;BinInt.Z.gcd_eq_0_l;BinInt.Z.divide_0_l;BinInt.Z.sqrt_up_0;BinInt.Z.sqrt_0;BinInt.Z.pow_eq_0;BinInt.Z.odd_0
./IndPrinciples.v;StructuredTypeEvaluation;10;10;424;55;apply;IHn;0;IHn;BinInt.Z.shiftr_0_l;BinInt.Z.shiftl_0_l;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;424;56;apply;IHn;0;IHn;BinInt.Z.shiftr_0_l;BinInt.Z.shiftl_0_l;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;477;23;rewrite ->;IHn';-1;PeanoNat.Nat.one_succ;PeanoNat.Nat.two_succ;eq_implies_succ_equal';eq_implies_succ_equal;eq_S;not_eq_S;PeanoNat.Nat.succ_add_discr;PeanoNat.Nat.add_succ_r;PeanoNat.Nat.add_succ_l;plus_Sn_m
./IndPrinciples.v;StructuredTypeEvaluation;10;10;477;24;rewrite ->;IHn';-1;inversion_ex2;injection_ex1;BinInt.ZL0;S_injective';S_injective;eq_implies_succ_equal';eq_implies_succ_equal;plus_id_exercise;plus_id_example;double_incr
./IndPrinciples.v;StructuredTypeEvaluation;10;10;477;25;rewrite ->;IHn';-1;;;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;477;26;rewrite ->;IHn';-1;;;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;477;27;rewrite ->;IHn';-1;;;;;;;;;;
./IndPrinciples.v;StructuredTypeEvaluation;10;10;486;38;rewrite ->;add_0_r;31;PeanoNat.Nat.add_comm;f_equal2_plus;add_comm;plus_id_exercise;plus_id_example;PeanoNat.Nat.add_succ_comm;Plus.plus_Snm_nSm_stt;add_assoc';PeanoNat.Nat.add_shuffle3;PeanoNat.Nat.add_shuffle0
./IndPrinciples.v;StructuredTypeEvaluation;10;10;486;39;rewrite ->;add_0_r;8;add_comm;add_assoc';add_comm3_take3;add_comm3_take2;add_shuffle3';add_shuffle3;add_assoc'';add_assoc;add_0_r;app_length
./IndPrinciples.v;StructuredTypeEvaluation;10;10;486;40;rewrite ->;add_0_r;8;add_comm;add_assoc';add_comm3_take3;add_comm3_take2;add_shuffle3';add_shuffle3;add_assoc'';add_assoc;add_0_r;and_example'
./IndPrinciples.v;StructuredTypeEvaluation;10;10;486;41;rewrite ->;add_0_r;8;add_comm;add_assoc';add_comm3_take3;add_comm3_take2;add_shuffle3';add_shuffle3;add_assoc'';add_assoc;add_0_r;eq_add_S
./IndPrinciples.v;StructuredTypeEvaluation;10;10;486;42;rewrite ->;add_0_r;8;add_comm;add_assoc';add_comm3_take3;add_comm3_take2;add_shuffle3';add_shuffle3;add_assoc'';add_assoc;add_0_r;eq_add_S
