File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./part3.v;StructuredTypeEvaluation;10;10;34;8;apply;(el_ax;-1;H';thm4_3d;Symmetry_of_Apart;inc_ln1;Triangle_def;Tri_cond;thm4_3c;thm4_1a;el_ax;cong_eqln_apt
./part3.v;StructuredTypeEvaluation;10;10;34;9;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;34;10;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;34;11;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;34;12;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;34;13;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;34;14;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;40;9;rewrite;(auxs2;-1;H';thm4_3d;Symmetry_of_Apart;inc_ln1;Triangle_def;Tri_cond;thm4_3c;thm4_1a;el_ax;cong_eqln_apt
./part3.v;StructuredTypeEvaluation;10;10;40;10;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;40;11;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;40;12;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;40;13;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;40;14;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;40;15;rewrite;(auxs2;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;51;8;apply;(el_ax;-1;Triangle_axioms_i;H';Symmetry_of_Apart;inc_ln2;rev_defines_sameln;Triangle_def;Tri_cond;thm4_3d;thm4_3c;thm4_1a
./part3.v;StructuredTypeEvaluation;10;10;51;9;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;51;10;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;51;11;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;51;12;apply;(el_ax;-1;;;;;;;;;;
./part3.v;StructuredTypeEvaluation;10;10;51;13;apply;(el_ax;-1;;;;;;;;;;
