File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;26;apply;E_Skip;0;E_Skip;IHi';loop_never_stops;E_WhileTrue;E_WhileFalse;E_Seq;E_IfFalse;E_IfTrue;E_Asgn;ceval_example2
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;27;apply;E_Skip;0;E_Skip;E_WhileTrue;E_WhileFalse;E_Seq;E_IfFalse;E_IfTrue;E_Asgn;EqdepFacts.UIP_on__UIP_refl_on;EnvRing.rsub_ext;EnvRing.rmul_ext
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;28;apply;E_Skip;0;E_Skip;E_WhileTrue;E_WhileFalse;E_Seq;E_IfFalse;E_IfTrue;E_Asgn;ex_of_sigT;ex_of_sig;ex_of_ex2
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;29;apply;E_Skip;0;E_Skip;E_Seq;E_Asgn;E_IfFalse;ex_of_sigT;ex_of_sig;E_WhileFalse;EnvRing.ceqb_spec;EnvRing.rsub_ext;EqdepFacts.UIP_on__UIP_refl_on
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;30;apply;E_Skip;0;E_Skip;;;;;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;31;apply;E_Skip;0;E_Skip;;;;;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;259;32;apply;E_Skip;0;E_Skip;;;;;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;24;apply;E_Asgn;0;E_Asgn;ceval_example2;ceval_example1;ForImp.E_Asgn;BreakImp.E_Asgn;pup_to_2_ceval;iter_succ_r;iter_swap_gen;iter_add;t_update_shadow
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;25;apply;E_Asgn;0;E_Asgn;E_Skip;E_WhileTrue;E_WhileFalse;E_Seq;E_IfFalse;E_IfTrue;EqdepFacts.eq_dep_eq_sig;EqdepFacts.eq_dep_eq_sigT;EqdepFacts.eq_sigT_sig_eq
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;26;apply;E_Asgn;0;E_Asgn;E_Skip;E_WhileTrue;E_WhileFalse;E_Seq;E_IfFalse;E_IfTrue;ex_proj3;eq_exist_curried;eq_exist_uncurried
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;27;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;E_IfFalse;E_WhileFalse;eq_trans_r;eq_trans_refl_r;eq_trans_refl_l;eq_trans_map;eq_trans_sym_inv_r
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;28;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;E_IfFalse;E_WhileFalse;eq_trans_sym_inv_r;eq_trans_sym_inv_l;EqdepFacts.eq_sigT_sig_eq;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;29;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;EqdepFacts.eq_sigT_sig_eq;EqdepFacts.eq_sig_fst;EqdepFacts.eq_sigT_fst;EqdepFacts.eq_sig_iff_eq_dep;EqdepFacts.eq_sigT_iff_eq_dep;EqdepFacts.eq_sig_snd;EqdepFacts.eq_sigT_snd
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;260;30;apply;E_Asgn;0;E_Asgn;ForImp.E_Asgn;BreakImp.E_Asgn;EqdepFacts.eq_sig_snd;EqdepFacts.eq_sigT_snd;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;265;17;apply;E_Seq;0;E_Seq;ceval_example2;ceval_example1;E_Skip;IHi';loop_never_stops;E_WhileTrue;E_WhileFalse;E_IfFalse;E_IfTrue
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;265;18;apply;E_Seq;0;E_Seq;E_Skip;E_WhileTrue;E_WhileFalse;E_IfFalse;E_IfTrue;E_Asgn;EqdepFacts.eq_dep_non_dep;EqdepFacts.UIP_refl_on__Streicher_K_on;EqdepFacts.eq_sig_fst
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;265;19;apply;E_Seq;0;E_Seq;E_Skip;E_WhileTrue;E_WhileFalse;E_IfFalse;E_IfTrue;E_Asgn;eq_trans_r;ex_intro2;ex_proj3
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;265;20;apply;E_Seq;0;E_Seq;E_Skip;E_Asgn;eq_sig2_rect_exist2_l;eq_sigT2_rect_existT2_l;eq_sig_rect_exist_r;eq_sig_rect_exist_l;eq_sigT_rect_existT_r;eq_sigT_rect_existT_l;eq_sym_involutive
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;265;21;apply;E_Seq;0;E_Seq;E_IfFalse;E_WhileFalse;eq_sig_rect_exist_r;eq_sig_rect_exist_l;eq_sig_rect_exist;eq_sig2_rect_exist2_l;eq_sigT_rect_existT_r;eq_sigT_rect_existT_l;eq_sig2_rect_exist2
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;265;22;apply;E_Seq;0;E_Seq;Eqdep_dec.trans_sym_eq;EqdepFacts.eq_sigT_sig_eq;EqdepFacts.eq_dep_eq_on__UIP_on;EqdepFacts.eq_dep_eq_sig;EqdepFacts.eq_dep_eq_sigT;EqdepFacts.internal_eq_sym_internal0;EqdepFacts.internal_eq_sym_internal;EqdepFacts.internal_eq_rew_r_dep;EqdepFacts.internal_eq_sym_involutive
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;19;apply;IHi';1;E_Skip;IHi';loop_never_stops;E_WhileTrue;E_WhileFalse;E_Seq;E_IfFalse;E_IfTrue;E_Asgn;ceval_example2
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;20;apply;IHi';0;IHi';in_int_exists;in_int_between;E_IfFalse;E_IfTrue;BinInt.Z.Odd_wd;BinInt.Z.Even_wd;ex_intro2;Acc_inv;Acc_intro
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;21;apply;IHi';0;IHi';eq_ex_intro2_hprop;Vector.In_shiftin;dec_inh_nat_subset_has_unique_least_element;VectorSpec.In_shiftin;Morphisms_Prop.ex_iff_morphism;Morphisms_Prop.ex_iff_morphism_obligation_1;Morphisms_Prop.all_iff_morphism;Morphisms_Prop.all_iff_morphism_obligation_1;Morphisms_Prop.ex_impl_morphism
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;22;apply;IHi';0;IHi';Vector.In_shiftin;VectorSpec.In_shiftin;dec_inh_nat_subset_has_unique_least_element;Morphisms_Prop.ex_iff_morphism;Morphisms_Prop.ex_iff_morphism_obligation_1;Morphisms_Prop.all_iff_morphism;Morphisms_Prop.all_iff_morphism_obligation_1;Morphisms_Prop.ex_impl_morphism;Morphisms_Prop.ex_impl_morphism_obligation_1
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;23;apply;IHi';0;IHi';;;;;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;33;rewrite;Heqr1;0;Heqr1;H1;List.nth_error_repeat;update_eq;List.hd_error_cons;List.map_nth_error;List.nth_error_nth';List.hd_error_tl_repr;Byte.of_to_N;Byte.of_to_nat
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;34;rewrite;Heqr1;0;Heqr1;H1;List.hd_error_cons;List.hd_error_tl_repr;List.hd_error_nil;List.hd_error_some_nil;eq_ex_hprop;eq_ex_hprop_iff;eq_sig_hprop;eq_ex2_hprop
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;35;rewrite;Heqr1;0;Heqr1;List.hd_error_cons;List.hd_error_tl_repr;List.hd_error_nil;List.hd_error_some_nil;List.app_inv_head;List.app_inv_head_iff;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;36;rewrite;Heqr1;0;Heqr1;;;;;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;37;rewrite;Heqr1;0;Heqr1;;;;;;;;;
./ImpCEvalFun.v;StructuredTypeEvaluation;10;10;266;38;rewrite;Heqr1;0;Heqr1;;;;;;;;;
