File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Conversion.v;StructuredTypeEvaluation;10;10;56;35;apply;one_step_conv;2;trans_conv;refl_conv;one_step_conv;exp1_conv;red1_conv;conv1_ind;conv1_sind;conv_ind;conv_sind;par_red_red
./Conversion.v;StructuredTypeEvaluation;10;10;56;36;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;or_intror;or_introl;or_comm;or_iff_compat_r;or_iff_compat_l;or_assoc;or_cancel_r
./Conversion.v;StructuredTypeEvaluation;10;10;56;37;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;or_intror;or_introl;or_cancel_r;or_cancel_l;Relation_Operators.clos_refl_sym_trans_1n_sind;Relation_Operators.clos_refl_sym_trans_1n_ind;Relation_Operators.clos_refl_sym_trans_sind
./Conversion.v;StructuredTypeEvaluation;10;10;56;38;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;or_cancel_r;or_cancel_l;RelationClasses.StrictOrder_Transitive;RelationClasses.PreOrder_Transitive;CRelationClasses.StrictOrder_Transitive;CRelationClasses.PreOrder_Transitive;EqdepFacts.UIP_on__UIP_refl_on
./Conversion.v;StructuredTypeEvaluation;10;10;56;39;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;or_cancel_r;or_cancel_l;EqdepFacts.UIP_on__UIP_refl_on;Relation_Operators.clos_trans_1n_sind;Relation_Operators.clos_trans_1n_ind;Relation_Operators.clos_trans_sind;Relation_Operators.clos_trans_ind
./Conversion.v;StructuredTypeEvaluation;10;10;56;40;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;Relation_Operators.clos_trans_1n_sind;Relation_Operators.clos_trans_sind;Relation_Operators.clos_refl_trans_1n_sind;Relation_Operators.clos_refl_trans_sind;Relation_Operators.clos_refl_sym_trans_1n_sind;Relation_Operators.clos_refl_sym_trans_sind;
./Conversion.v;StructuredTypeEvaluation;10;10;56;41;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;42;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;43;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;44;apply;one_step_conv;0;one_step_conv;one_step_par_red;one_step_red;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;45;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;46;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;47;apply;one_step_conv;0;one_step_conv;;;;;;;;;
./Conversion.v;StructuredTypeEvaluation;10;10;56;48;apply;one_step_conv;0;one_step_conv;;;;;;;;;
