File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Schroeder.v;StructuredTypeEvaluation;10;10;100;15;apply;Setminus_contravariant;0;Setminus_contravariant;H;Im_stable_par_incl;Intersection_decreases_r;Intersection_decreases_l;Union_increases_r;Union_increases_l;Intersection_maximal;Union_minimal;Empty_set_minimal
./Schroeder.v;StructuredTypeEvaluation;10;10;100;16;apply;Setminus_contravariant;0;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_is_majoring;Streicher_K;Set_Sum_intro;Strict_inclusion_is_transitive_with_inclusion_left;Strict_inclusion_is_transitive_with_inclusion;Set_Sum;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory
./Schroeder.v;StructuredTypeEvaluation;10;10;100;17;apply;Setminus_contravariant;0;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_is_majoring;Set_Sum_intro;Set_Sum;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory;Streicher_K;Symmetric;same_relation
./Schroeder.v;StructuredTypeEvaluation;10;10;100;18;apply;Setminus_contravariant;0;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_is_majoring;Set_Sum_intro;Set_Sum;SetoidTactics.DefaultRelation;Setoid.Setoid_Theory;Streicher_K;Symmetric;Empty_set_minimal
./Schroeder.v;StructuredTypeEvaluation;10;10;100;19;apply;Setminus_contravariant;0;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_is_majoring;Set_Sum_intro;Set_Sum;Empty_set_minimal;RelationClasses.subrelation_symmetric;CRelationClasses.subrelation_symmetric;Wf_nat.dec_inh_nat_subset_has_unique_least_element;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;20;apply;Setminus_contravariant;0;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_is_majoring;Set_Sum_intro;Empty_set_minimal;RelationClasses.subrelation_symmetric;CRelationClasses.subrelation_symmetric;Wf_nat.dec_inh_nat_subset_has_unique_least_element;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;21;apply;Setminus_contravariant;0;Setminus_contravariant;Set_Sum_is_minoring;Set_Sum_intro;Set_Sum_is_majoring;Empty_set_minimal;Wf_nat.dec_inh_nat_subset_has_unique_least_element;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;22;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;23;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;24;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;25;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;26;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;27;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;28;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;29;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;30;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;31;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;32;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;33;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;34;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;35;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;36;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;100;37;apply;Setminus_contravariant;0;Setminus_contravariant;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;15;apply;Im_stable_par_incl;0;Im_stable_par_incl;H;Setminus_contravariant;Intersection_decreases_r;Intersection_decreases_l;Union_increases_r;Union_increases_l;Intersection_maximal;Union_minimal;Empty_set_minimal
./Schroeder.v;StructuredTypeEvaluation;10;10;102;16;apply;Im_stable_par_incl;0;Im_stable_par_incl;Intersection_decreases_r;Intersection_decreases_l;Intersection_maximal;Inclusion_is_transitive;Inclusion_is_an_order;Intersection_intro;In_singleton;IsSucc;internal_eq_sym_internal0
./Schroeder.v;StructuredTypeEvaluation;10;10;102;17;apply;Im_stable_par_incl;0;Im_stable_par_incl;Intersection_maximal;Set_Sum_is_minoring;Set_Sum_is_majoring;Morphisms.iff_impl_subrelation;CMorphisms.iff_impl_subrelation;internal_eq_sym_internal0;internal_eq_sym_internal;internal_eq_sym_involutive;Hurkens.NoRetractToImpredicativeUniverse.paradox
./Schroeder.v;StructuredTypeEvaluation;10;10;102;18;apply;Im_stable_par_incl;0;Im_stable_par_incl;Intersection_maximal;Set_Sum_is_minoring;Set_Sum_is_majoring;internal_eq_sym_internal0;internal_eq_sym_internal;internal_eq_sym_involutive;Morphisms.iff_impl_subrelation;CMorphisms.iff_impl_subrelation;Morphisms_Prop.ex_impl_morphism
./Schroeder.v;StructuredTypeEvaluation;10;10;102;19;apply;Im_stable_par_incl;0;Im_stable_par_incl;Morphisms.iff_impl_subrelation;CMorphisms.iff_impl_subrelation;Morphisms_Prop.all_impl_morphism_obligation_1;Morphisms_Prop.all_iff_morphism_obligation_1;Morphisms_Prop.ex_impl_morphism_obligation_1;Morphisms_Prop.ex_iff_morphism_obligation_1;Morphisms_Prop.all_flip_impl_morphism_obligation_1;Morphisms_Prop.ex_flip_impl_morphism_obligation_1;Morphisms.iff_flip_impl_subrelation
./Schroeder.v;StructuredTypeEvaluation;10;10;102;20;apply;Im_stable_par_incl;0;Im_stable_par_incl;Morphisms.iff_impl_subrelation;CMorphisms.iff_impl_subrelation;Morphisms.iff_flip_impl_subrelation;CMorphisms.iff_flip_impl_subrelation;CMorphisms.trans_co_impl_type_morphism;Morphisms_Prop.ex_iff_morphism_obligation_1;Morphisms_Prop.all_iff_morphism_obligation_1;Morphisms_Prop.ex_impl_morphism_obligation_1;Morphisms_Prop.all_impl_morphism_obligation_1
./Schroeder.v;StructuredTypeEvaluation;10;10;102;21;apply;Im_stable_par_incl;0;Im_stable_par_incl;Morphisms.iff_impl_subrelation;CMorphisms.iff_impl_subrelation;Morphisms.iff_flip_impl_subrelation;CMorphisms.iff_flip_impl_subrelation;Morphisms_Prop.ex_impl_morphism_obligation_1;Morphisms_Prop.all_impl_morphism_obligation_1;Morphisms_Prop.ex_flip_impl_morphism_obligation_1;Morphisms_Prop.all_flip_impl_morphism_obligation_1;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;22;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;23;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;24;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;25;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;26;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;27;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;28;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;29;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;30;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;31;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;32;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
./Schroeder.v;StructuredTypeEvaluation;10;10;102;33;apply;Im_stable_par_incl;0;Im_stable_par_incl;;;;;;;;;
