File Name;Algorithm;Ranking Factor;Size Factor;Line;Character;Keywords Before;Lemma;Index;Result 1;Result 2;Result 3;Result 4;Result 5;Result 6;Result 7;Result 8;Result 9;Result 10
./Imp.v;StructuredTypeEvaluation;10;10;199;35;apply;IHa2;0;IHa2;IHa1;test_aeval1;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym;Private_OrderTac.Tac.eq_refl;Pnat.SuccNat2Pos.inj;Private_Tac.not_neq_eq
./Imp.v;StructuredTypeEvaluation;10;10;199;36;apply;IHa2;0;IHa2;IHa1;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;199;37;apply;IHa2;0;IHa2;IHa1;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;199;38;apply;IHa2;0;IHa2;IHa1;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;199;39;apply;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;200;37;rewrite;IHa2;276;one_succ;two_succ;eq_S;not_eq_S;succ_add_discr;add_succ_r;add_succ_l;plus_Sn_m;plus_n_Sm;succ_inj_wd
./Imp.v;StructuredTypeEvaluation;10;10;200;38;rewrite;IHa2;0;IHa2;IHa1;in_int_S;in_int_p_Sq;BinInt.ZL0;mul_id_r;mul_id_l;pow_inj_r;pow_inj_l;min_id
./Imp.v;StructuredTypeEvaluation;10;10;200;39;rewrite;IHa2;0;IHa2;IHa1;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;200;40;rewrite;IHa2;0;IHa2;IHa1;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;200;41;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;202;37;rewrite;IHa1;6;add_shuffle0;add_assoc;add_shuffle2;add_shuffle1;add_comm;f_equal2_plus;IHa1;add_succ_comm;Plus.plus_Snm_nSm_stt;add_sub_assoc
./Imp.v;StructuredTypeEvaluation;10;10;202;38;rewrite;IHa1;0;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;202;39;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;202;40;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;202;41;rewrite;IHa1;0;IHa1;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;203;15;rewrite;IHa2;316;add_shuffle0;add_shuffle2;add_shuffle1;add_assoc;Arith_prebase.plus_assoc_reverse_stt;add_carry_div2;add_comm;f_equal2_plus;IHa1;add_succ_comm
./Imp.v;StructuredTypeEvaluation;10;10;203;16;rewrite;IHa2;1;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;203;17;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;203;18;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;203;19;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;205;37;rewrite;IHa1;0;IHa1;sub_add;add_comm;f_equal2_plus;add_succ_comm;Plus.plus_Snm_nSm_stt;add_sub_swap;add_shuffle3;add_shuffle0;add_assoc
./Imp.v;StructuredTypeEvaluation;10;10;205;38;rewrite;IHa1;0;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;205;39;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;205;40;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;205;41;rewrite;IHa1;0;IHa1;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;206;15;rewrite;IHa2;306;IHa1;sub_add;add_comm;f_equal2_plus;add_succ_comm;Plus.plus_Snm_nSm_stt;add_sub_swap;add_shuffle3;add_shuffle0;add_assoc
./Imp.v;StructuredTypeEvaluation;10;10;206;16;rewrite;IHa2;1;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;206;17;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;206;18;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;206;19;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;208;37;rewrite;IHa1;0;IHa1;add_comm;f_equal2_plus;add_succ_comm;Plus.plus_Snm_nSm_stt;mul_succ_r;mul_succ_l;mult_n_Sm;div2_odd;div_mod_eq
./Imp.v;StructuredTypeEvaluation;10;10;208;38;rewrite;IHa1;0;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;bits_inj;pred_inj
./Imp.v;StructuredTypeEvaluation;10;10;208;39;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;208;40;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;208;41;rewrite;IHa1;0;IHa1;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;209;15;rewrite;IHa2;350;IHa1;add_comm;f_equal2_plus;add_succ_comm;Plus.plus_Snm_nSm_stt;mul_succ_r;mul_succ_l;mult_n_Sm;div2_odd;div_mod_eq
./Imp.v;StructuredTypeEvaluation;10;10;209;16;rewrite;IHa2;1;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;bits_inj;pred_inj
./Imp.v;StructuredTypeEvaluation;10;10;209;17;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;209;18;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;209;19;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;211;20;rewrite;IHa1;241;sub_succ;sub_add_distr;Arith_prebase.minus_plus_simpl_l_reverse_stt;sub_0_r;skipn_length;Arith_prebase.minus_n_O_stt;add_sub_eq_r;add_sub_eq_l;Arith_prebase.plus_minus_stt;sub_1_r
./Imp.v;StructuredTypeEvaluation;10;10;211;21;rewrite;IHa1;0;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;211;22;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;211;23;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;211;24;rewrite;IHa1;0;IHa1;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;211;34;rewrite;IHa2;242;sub_succ;sub_add_distr;Arith_prebase.minus_plus_simpl_l_reverse_stt;sub_0_r;skipn_length;Arith_prebase.minus_n_O_stt;add_sub_eq_r;add_sub_eq_l;Arith_prebase.plus_minus_stt;sub_1_r
./Imp.v;StructuredTypeEvaluation;10;10;211;35;rewrite;IHa2;1;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;211;36;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;211;37;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;211;38;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;213;20;rewrite;IHa1;288;mul_comm;f_equal2_mult;mul_shuffle3;mul_shuffle0;mul_assoc;Arith_prebase.mult_assoc_reverse_stt;mul_cancel_r;mul_cancel_l;Private_NLcmProp.gcd_div_swap;gcd_div_swap
./Imp.v;StructuredTypeEvaluation;10;10;213;21;rewrite;IHa1;0;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;mul_id_r;mul_id_l;pow_inj_r;pow_inj_l;min_id;max_id
./Imp.v;StructuredTypeEvaluation;10;10;213;22;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;213;23;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;213;24;rewrite;IHa1;0;IHa1;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;213;34;rewrite;IHa2;289;mul_comm;f_equal2_mult;mul_shuffle3;mul_shuffle0;mul_assoc;Arith_prebase.mult_assoc_reverse_stt;mul_cancel_r;mul_cancel_l;Private_NLcmProp.gcd_div_swap;gcd_div_swap
./Imp.v;StructuredTypeEvaluation;10;10;213;35;rewrite;IHa2;1;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;mul_id_r;mul_id_l;pow_inj_r;pow_inj_l;min_id;max_id
./Imp.v;StructuredTypeEvaluation;10;10;213;36;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;213;37;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;213;38;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;255;9;apply;HP;0;HP;AMult;AMinus;APlus;ANum;aexp;BAnd;BNot;BGt;BLe
./Imp.v;StructuredTypeEvaluation;10;10;255;10;apply;HP;0;HP;to_hex_int;to_hex_uint;of_hex_uint;of_hex_uint_acc;to_num_hex_uint;to_little_hex_uint;BinInt.Z.to_hex_int;BinInt.Z.of_hex_int;BinInt.Z.of_hex_uint
./Imp.v;StructuredTypeEvaluation;10;10;255;11;apply;HP;0;HP;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;303;25;rewrite;IHa1;-1;optimize_0plus_sound;silly1;test_aeval1;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym;Private_OrderTac.Tac.eq_refl;Pnat.SuccNat2Pos.inj;Private_Tac.not_neq_eq
./Imp.v;StructuredTypeEvaluation;10;10;303;26;rewrite;IHa1;-1;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l;bits_inj;pred_inj
./Imp.v;StructuredTypeEvaluation;10;10;303;27;rewrite;IHa1;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;303;28;rewrite;IHa1;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;303;29;rewrite;IHa1;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;303;39;rewrite;IHa2;-1;optimize_0plus_sound;silly1;test_aeval1;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym;Private_OrderTac.Tac.eq_refl;Pnat.SuccNat2Pos.inj;Private_Tac.not_neq_eq
./Imp.v;StructuredTypeEvaluation;10;10;303;40;rewrite;IHa2;-1;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l;bits_inj;pred_inj
./Imp.v;StructuredTypeEvaluation;10;10;303;41;rewrite;IHa2;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;303;42;rewrite;IHa2;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;303;43;rewrite;IHa2;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;310;42;rewrite;IHa1;1;optimize_0plus_sound;IHa1;IHa2;silly1;test_aeval1;Add_length;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym
./Imp.v;StructuredTypeEvaluation;10;10;310;43;rewrite;IHa1;0;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;310;44;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;310;45;rewrite;IHa1;0;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;310;46;rewrite;IHa1;0;IHa1;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;311;20;rewrite;IHa2;2;optimize_0plus_sound;IHa1;IHa2;silly1;test_aeval1;Add_length;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym
./Imp.v;StructuredTypeEvaluation;10;10;311;21;rewrite;IHa2;1;IHa1;IHa2;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;311;22;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;311;23;rewrite;IHa2;1;IHa1;IHa2;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;311;24;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;318;22;rewrite;IHa2;1;optimize_0plus_sound;IHa2;IHa1;silly1;test_aeval1;Add_length;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym
./Imp.v;StructuredTypeEvaluation;10;10;318;23;rewrite;IHa2;0;IHa2;IHa1;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l
./Imp.v;StructuredTypeEvaluation;10;10;318;24;rewrite;IHa2;0;IHa2;IHa1;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;318;25;rewrite;IHa2;0;IHa2;IHa1;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;318;26;rewrite;IHa2;0;IHa2;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;375;25;rewrite;IHa1;-1;optimize_0plus_sound;optimize_0plus_sound';silly1;test_aeval1;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym;Private_OrderTac.Tac.eq_refl;Pnat.SuccNat2Pos.inj
./Imp.v;StructuredTypeEvaluation;10;10;375;26;rewrite;IHa1;-1;in_int_p_Sq;BinInt.ZL0;pow_inj_r;pow_inj_l;min_id;max_id;mul_id_r;mul_id_l;bits_inj;pred_inj
./Imp.v;StructuredTypeEvaluation;10;10;375;27;rewrite;IHa1;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;375;28;rewrite;IHa1;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;375;29;rewrite;IHa1;-1;;;;;;;;;;
./Imp.v;StructuredTypeEvaluation;10;10;375;39;rewrite;IHa2;-1;optimize_0plus_sound;optimize_0plus_sound';silly1;test_aeval1;Private_OrderTac.Tac.not_neq_eq;Private_OrderTac.Tac.eq_trans;Private_OrderTac.Tac.le_antisym;Private_OrderTac.Tac.eq_sym;Private_OrderTac.Tac.eq_refl;Pnat.SuccNat2Pos.inj
